'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAMPIANS (MOUNT WILLIAM) Victoria for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAMPIANS (MOUNT WILLIAM),01/09/2012,2.0,4.4, ,8.1,-0.4,99,42,4.77,15.99
GRAMPIANS (MOUNT WILLIAM),02/09/2012,2.1,0.2, ,11.7,2.5,99,62,7.92,16.50
GRAMPIANS (MOUNT WILLIAM),03/09/2012,2.9,0.0, ,13.5,4.8,81,45,6.51,15.10
GRAMPIANS (MOUNT WILLIAM),04/09/2012,4.8,0.0, ,14.8,8.1,54,34,10.95,16.93
GRAMPIANS (MOUNT WILLIAM),05/09/2012,3.0,0.0, ,8.5,7.9,99,25,17.33,7.78
GRAMPIANS (MOUNT WILLIAM),06/09/2012,0.9,20.0, ,7.4,2.4,99,88,11.53,11.93
GRAMPIANS (MOUNT WILLIAM),07/09/2012,0.8,16.8, ,3.5,-0.6,99,88,10.38,11.77
GRAMPIANS (MOUNT WILLIAM),08/09/2012,0.5,15.4, ,5.5,-0.1,99,99,8.68,9.30
GRAMPIANS (MOUNT WILLIAM),09/09/2012,3.2,3.6, ,10.9,0.8,99,6,5.12,17.89
GRAMPIANS (MOUNT WILLIAM),10/09/2012,3.2,0.0, ,10.5,2.6,99,10,5.58,18.05
GRAMPIANS (MOUNT WILLIAM),11/09/2012,2.6,0.0, ,13.0,4.3,90,54,5.82,18.35
GRAMPIANS (MOUNT WILLIAM),12/09/2012,3.4,0.0, ,14.9,7.7,99,38,9.73,14.77
GRAMPIANS (MOUNT WILLIAM),13/09/2012,1.0,2.6, ,4.4,-0.4,99,86,8.34,15.32
GRAMPIANS (MOUNT WILLIAM),14/09/2012,0.7,2.0, ,5.2,-0.1,99,99,5.71,10.55
GRAMPIANS (MOUNT WILLIAM),15/09/2012,1.2,2.2, ,5.9,1.2,99,99,1.68,12.78
GRAMPIANS (MOUNT WILLIAM),16/09/2012,0.7,1.2, ,7.2,2.9,99,99,6.02,9.77
GRAMPIANS (MOUNT WILLIAM),17/09/2012,1.2,6.0, ,7.7,1.1,99,84,3.69,11.65
GRAMPIANS (MOUNT WILLIAM),18/09/2012,1.3,7.0, ,8.5,2.5,99,83,3.39,12.37
GRAMPIANS (MOUNT WILLIAM),19/09/2012,2.1,0.0, ,9.2,2.5,99,60,3.85,18.14
GRAMPIANS (MOUNT WILLIAM),20/09/2012,2.4,0.6, ,14.0,4.4,99,69,9.45,20.27
GRAMPIANS (MOUNT WILLIAM),21/09/2012,1.9,2.8, ,10.5,4.7,99,72,5.45,16.54
GRAMPIANS (MOUNT WILLIAM),22/09/2012,3.0,0.2, ,13.4,4.9,88,53,6.26,20.65
GRAMPIANS (MOUNT WILLIAM),23/09/2012,1.9,0.0, ,7.2,2.5,99,54,8.34,11.79
GRAMPIANS (MOUNT WILLIAM),24/09/2012,1.1,5.0, ,4.2,-1.7,99,91,5.85,16.27
GRAMPIANS (MOUNT WILLIAM),25/09/2012,2.1,1.4, ,9.3,-1.1,96,71,3.68,21.31
GRAMPIANS (MOUNT WILLIAM),26/09/2012,4.3,0.0, ,13.8,3.3,80,30,11.87,18.80
GRAMPIANS (MOUNT WILLIAM),27/09/2012,5.1,0.0, ,18.3,6.2,68,29,7.79,21.61
GRAMPIANS (MOUNT WILLIAM),28/09/2012,1.8,4.2, ,5.6,4.5,99,45,11.97,5.13
GRAMPIANS (MOUNT WILLIAM),29/09/2012,0.7,12.6, ,1.9,-3.8,99,99,7.01,13.75
GRAMPIANS (MOUNT WILLIAM),30/09/2012,0.9,17.8, ,5.0,-1.9,99,99,5.64,14.40
Totals:,,62.8,126, ,,,,,, 
