'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAMPIANS (MOUNT WILLIAM) Victoria for December 2018,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 January 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAMPIANS (MOUNT WILLIAM),01/12/2018,4.0,0.0, ,23.6,6.3,100,21,0.00,26.03
GRAMPIANS (MOUNT WILLIAM),02/12/2018,2.6,8.0, ,9.7,2.7,100,68,0.00,18.87
GRAMPIANS (MOUNT WILLIAM),03/12/2018,1.7,2.2, ,10.7,3.1,100,90,0.00,10.85
GRAMPIANS (MOUNT WILLIAM),04/12/2018,3.9,1.0, ,16.9,5.3,100,33,0.00,27.61
GRAMPIANS (MOUNT WILLIAM),05/12/2018,4.5,0.0, ,25.1,7.6,54,19,0.00,30.48
GRAMPIANS (MOUNT WILLIAM),06/12/2018,4.9,0.0, ,28.8,15.9,46,18,0.00,30.27
GRAMPIANS (MOUNT WILLIAM),07/12/2018,3.8,0.0, ,30.4,19.7,42,21,0.00,20.97
GRAMPIANS (MOUNT WILLIAM),08/12/2018,2.9,2.4, ,22.1,14.6,90,38,0.00,15.84
GRAMPIANS (MOUNT WILLIAM),09/12/2018,3.1,0.0, ,21.4,12.6,98,59,0.00,16.93
GRAMPIANS (MOUNT WILLIAM),10/12/2018,4.7, , ,16.7,10.1,98,32,0.00,31.55
GRAMPIANS (MOUNT WILLIAM),11/12/2018,4.5,0.0, ,22.6,6.7,63,13,0.00,31.93
GRAMPIANS (MOUNT WILLIAM),12/12/2018,3.8,0.0, ,25.9,14.6,87,25,0.00,21.03
GRAMPIANS (MOUNT WILLIAM),13/12/2018,0.9,25.8, ,11.2,9.3,100,73,0.00,2.87
GRAMPIANS (MOUNT WILLIAM),14/12/2018,2.2,24.6, ,13.3,8.4,100,99,0.00,13.24
GRAMPIANS (MOUNT WILLIAM),15/12/2018,2.5,4.6, ,16.4,8.3,100,78,0.00,14.79
GRAMPIANS (MOUNT WILLIAM),16/12/2018,3.3,1.8, ,16.9,7.5,100,67,0.00,20.84
GRAMPIANS (MOUNT WILLIAM),17/12/2018,2.8,0.0, ,17.6,9.3,100,75,0.00,16.25
GRAMPIANS (MOUNT WILLIAM),18/12/2018,2.8,0.0, ,18.4,9.3,87,16,0.00,17.50
GRAMPIANS (MOUNT WILLIAM),19/12/2018,2.5,0.0, ,20.4,12.9,92,29,0.00,13.21
GRAMPIANS (MOUNT WILLIAM),20/12/2018,2.1,1.2, ,11.6,11.3,100,78,0.00,12.05
GRAMPIANS (MOUNT WILLIAM),21/12/2018,1.8,0.2, ,8.7,4.1,100,100,0.00,11.66
GRAMPIANS (MOUNT WILLIAM),22/12/2018,3.5,5.0, ,14.1,4.7,100,67,0.00,24.48
GRAMPIANS (MOUNT WILLIAM),23/12/2018,4.6,0.2, ,20.6,4.6,99,25,0.00,32.18
GRAMPIANS (MOUNT WILLIAM),24/12/2018,5.0,0.0, ,26.4,13.1,42,20,0.00,32.18
GRAMPIANS (MOUNT WILLIAM),25/12/2018,5.3,0.0, ,26.6,16.4,63,23,0.00,31.75
GRAMPIANS (MOUNT WILLIAM),26/12/2018,5.3,0.0, ,27.4,17.6,54,21,0.00,32.16
GRAMPIANS (MOUNT WILLIAM),27/12/2018,5.0,0.0, ,31.9,18.5,50,14,0.00,29.52
GRAMPIANS (MOUNT WILLIAM),28/12/2018,3.7,0.0, ,29.0,17.8,68,24,0.00,19.68
GRAMPIANS (MOUNT WILLIAM),29/12/2018,2.0,4.2, ,19.5,13.6,98,48,0.00,10.11
GRAMPIANS (MOUNT WILLIAM),30/12/2018,4.8,0.8, ,21.3,14.2,95,60,0.00,28.35
GRAMPIANS (MOUNT WILLIAM),31/12/2018,5.0,0.2, ,24.6,11.4,82,23,0.00,31.70
Totals:,,109.5,82.2, ,,,,,, 
