'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAMPIANS (MOUNT WILLIAM) Victoria for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAMPIANS (MOUNT WILLIAM),01/04/2010,2.4,0.2, ,12.4,6.6,100,63,6.89,20.95
GRAMPIANS (MOUNT WILLIAM),02/04/2010, ,0.2, ,8.9,6.0, , , ,12.71
GRAMPIANS (MOUNT WILLIAM),03/04/2010,0.9,0.8, ,10.9,3.3,100,100,10.80,18.01
GRAMPIANS (MOUNT WILLIAM),04/04/2010,3.1,0.2, ,17.1,5.3,100,56,8.80,19.91
GRAMPIANS (MOUNT WILLIAM),05/04/2010,3.6,0.0, ,18.3,9.8,94,46,7.02,19.84
GRAMPIANS (MOUNT WILLIAM),06/04/2010,2.3,0.6, ,14.7,10.3,100,60,10.67,11.36
GRAMPIANS (MOUNT WILLIAM),07/04/2010,2.3,32.6, ,11.1,8.8,100,47,7.28,12.62
GRAMPIANS (MOUNT WILLIAM),08/04/2010,2.2,0.2, ,11.4,8.7,100,48,5.66,12.81
GRAMPIANS (MOUNT WILLIAM),09/04/2010,1.4,0.0, ,11.2,8.0,100,74,6.45,8.71
GRAMPIANS (MOUNT WILLIAM),10/04/2010,2.2,16.2, ,11.0,7.5,100,50,7.48,13.37
GRAMPIANS (MOUNT WILLIAM),11/04/2010,0.7,12.0, ,6.5,2.7,100,98,10.32,13.71
GRAMPIANS (MOUNT WILLIAM),12/04/2010,1.2,1.6, ,7.4,2.2,100,82,8.53,15.45
GRAMPIANS (MOUNT WILLIAM),13/04/2010,1.3,0.0, ,11.6,2.5,100,88,5.20,15.19
GRAMPIANS (MOUNT WILLIAM),14/04/2010,2.3,0.0, ,8.6,3.4,99,18,4.80,11.79
GRAMPIANS (MOUNT WILLIAM),15/04/2010,2.2,0.2, ,12.6,3.7,99,58,8.26,16.86
GRAMPIANS (MOUNT WILLIAM),16/04/2010,3.2,0.0, ,14.5,5.8,95,43,9.17,18.57
GRAMPIANS (MOUNT WILLIAM),17/04/2010,4.2,0.0, ,18.0,11.2,60,47,8.27,17.69
GRAMPIANS (MOUNT WILLIAM),18/04/2010,2.8,0.2, ,16.0,10.6,85,57,8.34,11.53
GRAMPIANS (MOUNT WILLIAM),19/04/2010,3.0,0.2, ,16.8,12.2,81,61,9.19,12.61
GRAMPIANS (MOUNT WILLIAM),20/04/2010,2.9,0.0, ,19.7,13.3,94,61,7.65,16.21
GRAMPIANS (MOUNT WILLIAM),21/04/2010,2.6,5.8, ,18.9,11.9,84,67,4.79,17.03
GRAMPIANS (MOUNT WILLIAM),22/04/2010,2.6,0.0, ,19.7,13.6,90,67,7.19,12.62
GRAMPIANS (MOUNT WILLIAM),23/04/2010,2.3,0.8, ,15.5,14.0,99,61,11.39,9.49
GRAMPIANS (MOUNT WILLIAM),24/04/2010,0.6,8.2, ,8.8,7.8,99,99,10.26,11.27
GRAMPIANS (MOUNT WILLIAM),25/04/2010,1.4,8.8, ,8.9,4.2,99,70,5.11,16.00
GRAMPIANS (MOUNT WILLIAM),26/04/2010,1.5,0.2, ,10.5,3.5,93,73,7.48,14.38
GRAMPIANS (MOUNT WILLIAM),27/04/2010,1.2,1.2, ,7.3,4.9,99,72,6.11,11.76
GRAMPIANS (MOUNT WILLIAM),28/04/2010,0.4,1.6, ,8.7,2.8,99,99,10.64,8.75
GRAMPIANS (MOUNT WILLIAM),29/04/2010,0.6,15.6, ,7.2,4.6,99,99,7.13,10.91
GRAMPIANS (MOUNT WILLIAM),30/04/2010,0.8,0.4, ,8.0,3.8,99,95,3.49,10.92
Totals:,,58.2,107.8, ,,,,,, 
