'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAMPIANS (MOUNT WILLIAM) Victoria for May 2016,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 June 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAMPIANS (MOUNT WILLIAM),01/05/2016,0.6,5.4, ,5.0,2.8,99,93,7.53,8.08
GRAMPIANS (MOUNT WILLIAM),02/05/2016,0.9,0.0, ,8.3,2.5,99,82,9.86,8.82
GRAMPIANS (MOUNT WILLIAM),03/05/2016,0.3,0.0, ,8.4,4.5,99,99,12.22,4.35
GRAMPIANS (MOUNT WILLIAM),04/05/2016,0.5,0.0, ,7.9,2.0,99,97,7.28,6.50
GRAMPIANS (MOUNT WILLIAM),05/05/2016,1.3,0.0, ,12.0,3.2,99,73,9.16,8.09
GRAMPIANS (MOUNT WILLIAM),06/05/2016,2.0,0.0, ,16.0,7.6,88,66,6.16,13.86
GRAMPIANS (MOUNT WILLIAM),07/05/2016,3.3,0.0, ,17.2,10.7,80,45,8.37,11.97
GRAMPIANS (MOUNT WILLIAM),08/05/2016,1.8,0.0, ,12.7,8.5,99,59,10.12,3.52
GRAMPIANS (MOUNT WILLIAM),09/05/2016,0.4,0.0, ,9.9,5.7,99,98,10.33,6.16
GRAMPIANS (MOUNT WILLIAM),10/05/2016,0.8,0.0, ,6.8,5.1,99,84,9.75,8.78
GRAMPIANS (MOUNT WILLIAM),11/05/2016,0.3,0.0, ,8.6,3.2,99,99,10.42,5.87
GRAMPIANS (MOUNT WILLIAM),12/05/2016,0.3,0.0, ,10.0,3.9,100,99,8.82,4.83
GRAMPIANS (MOUNT WILLIAM),13/05/2016,1.3,2.0, ,11.0,6.6,100,68,7.71,9.53
GRAMPIANS (MOUNT WILLIAM),14/05/2016,2.0,0.0, ,13.1,6.9,96,60,9.52,12.64
GRAMPIANS (MOUNT WILLIAM),15/05/2016,1.6,0.2, ,11.2,7.3,99,55,5.27,11.41
GRAMPIANS (MOUNT WILLIAM),16/05/2016,1.1,0.0, ,11.2,4.0,99,77,9.18,8.09
GRAMPIANS (MOUNT WILLIAM),17/05/2016,0.6,2.4, ,7.1,4.5,99,89,7.11,6.08
GRAMPIANS (MOUNT WILLIAM),18/05/2016,0.7,1.0, ,7.9,4.5,99,86,6.83,5.70
GRAMPIANS (MOUNT WILLIAM),19/05/2016,0.3,8.0, ,9.7,5.1,99,99,8.74,3.54
GRAMPIANS (MOUNT WILLIAM),20/05/2016,0.6, , ,10.0,5.8,99,99,1.01,8.01
GRAMPIANS (MOUNT WILLIAM),21/05/2016,2.1,0.4, ,8.5,6.2,99,29,7.81,5.68
GRAMPIANS (MOUNT WILLIAM),22/05/2016,1.8,0.2, ,13.1,6.6,99,63,13.19,7.92
GRAMPIANS (MOUNT WILLIAM),23/05/2016,0.3,14.2, ,5.6,1.5,99,99,8.89,6.68
GRAMPIANS (MOUNT WILLIAM),24/05/2016,0.4,1.8, ,7.5,2.3,99,99,3.70,7.58
GRAMPIANS (MOUNT WILLIAM),25/05/2016,1.1,0.2, ,6.6,4.2,99,64,9.44,2.67
GRAMPIANS (MOUNT WILLIAM),26/05/2016,0.3,18.8, ,4.1,3.5,99,99,5.61,5.48
GRAMPIANS (MOUNT WILLIAM),27/05/2016,0.4,3.0, ,5.6,1.7,99,99,3.40,5.96
GRAMPIANS (MOUNT WILLIAM),28/05/2016,0.3,28.6, ,3.9,1.5,99,99,7.66,6.19
GRAMPIANS (MOUNT WILLIAM),29/05/2016,0.3,0.8, ,2.7,-0.4,99,99,3.53,5.47
GRAMPIANS (MOUNT WILLIAM),30/05/2016,0.3,0.2, ,5.1,-1.0,99,98,4.91,9.17
GRAMPIANS (MOUNT WILLIAM),31/05/2016,1.2,0.2, ,7.9,0.4,99,57,5.38,9.70
Totals:,,29.2,87.4, ,,,,,, 
