'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAMPIANS (MOUNT WILLIAM) Victoria for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAMPIANS (MOUNT WILLIAM),01/06/2010,0.5,0.2, ,6.8,3.4,99,96,3.70,12.04
GRAMPIANS (MOUNT WILLIAM),02/06/2010,0.7,0.2, ,7.7,2.3,99,83,4.86,12.08
GRAMPIANS (MOUNT WILLIAM),03/06/2010,0.7,0.4, ,8.6,3.5,99,84,4.70,12.23
GRAMPIANS (MOUNT WILLIAM),04/06/2010,0.9,0.0, ,9.0,3.1,99,74,3.50,12.28
GRAMPIANS (MOUNT WILLIAM),05/06/2010,0.4,0.4, ,4.7,3.4,99,93,9.11,8.08
GRAMPIANS (MOUNT WILLIAM),06/06/2010,0.2,4.4, ,3.7,0.7,99,99,8.95,10.81
GRAMPIANS (MOUNT WILLIAM),07/06/2010,0.3,2.8, ,3.7,0.9,99,98,4.05,10.69
GRAMPIANS (MOUNT WILLIAM),08/06/2010,0.4,1.2, ,2.9,0.1,99,91,8.48,8.90
GRAMPIANS (MOUNT WILLIAM),09/06/2010,0.3,2.4, ,2.1,0.2,99,93,11.64,8.07
GRAMPIANS (MOUNT WILLIAM),10/06/2010,0.2,5.0, ,3.9,0.3,99,99,8.30,9.11
GRAMPIANS (MOUNT WILLIAM),11/06/2010,0.2,2.0, ,3.8,2.1,99,99,8.73,8.91
GRAMPIANS (MOUNT WILLIAM),12/06/2010,0.3,4.8, ,2.7,0.2,99,96,7.70,8.38
GRAMPIANS (MOUNT WILLIAM),13/06/2010, ,0.6, ,3.3,0.5, , , ,8.87
GRAMPIANS (MOUNT WILLIAM),14/06/2010,0.4,0.0, ,3.0,0.3,99,87,4.92,8.69
GRAMPIANS (MOUNT WILLIAM),15/06/2010,0.5,0.0, ,3.7,-1.4,98,85,6.00,11.11
GRAMPIANS (MOUNT WILLIAM),16/06/2010,0.6,0.2, ,6.8,-0.6,99,85,13.55,7.90
GRAMPIANS (MOUNT WILLIAM),17/06/2010,0.2,18.0, ,3.2,0.3,99,99,11.42,6.75
GRAMPIANS (MOUNT WILLIAM),18/06/2010,0.2,3.2, ,6.4,0.5,99,99,10.30,7.46
GRAMPIANS (MOUNT WILLIAM),19/06/2010,0.3,23.8, ,6.0,2.7,99,99,7.53,9.24
GRAMPIANS (MOUNT WILLIAM),20/06/2010,0.6,4.0, ,6.3,2.8,99,80,4.96,8.98
GRAMPIANS (MOUNT WILLIAM),21/06/2010,0.6,2.2, ,7.5,2.7,99,75,2.38,10.72
GRAMPIANS (MOUNT WILLIAM),22/06/2010,1.0,0.0, ,7.8,1.8,99,69,6.54,11.11
GRAMPIANS (MOUNT WILLIAM),23/06/2010,0.2,0.6, ,6.4,2.0,99,99,10.40,6.53
GRAMPIANS (MOUNT WILLIAM),24/06/2010,0.2,2.2, ,7.5,4.6,99,99,13.02,7.67
GRAMPIANS (MOUNT WILLIAM),25/06/2010,0.2,2.8, ,5.8,5.5,99,99,10.31,6.91
GRAMPIANS (MOUNT WILLIAM),26/06/2010,0.2,2.8, ,1.6,-1.2,99,98,8.50,10.37
GRAMPIANS (MOUNT WILLIAM),27/06/2010,0.4,0.4, ,2.7,-0.9,99,91,3.30,11.62
GRAMPIANS (MOUNT WILLIAM),28/06/2010,0.5,0.4, ,3.5,-0.6,99,84,11.34,10.56
GRAMPIANS (MOUNT WILLIAM),29/06/2010,0.2,5.6, ,3.5,-0.5,99,99,8.66,6.05
GRAMPIANS (MOUNT WILLIAM),30/06/2010,0.2,17.2, ,2.9,-0.1,99,99,7.36,8.88
Totals:,,11.6,107.8, ,,,,,, 
