'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAMPIANS (MOUNT WILLIAM) Victoria for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAMPIANS (MOUNT WILLIAM),01/01/2020,5.6,0.0, ,21.0,6.1,100,34,4.66,31.96
GRAMPIANS (MOUNT WILLIAM),02/01/2020,6.4,0.0, ,23.2,8.0,80,21,4.09,31.65
GRAMPIANS (MOUNT WILLIAM),03/01/2020,8.7,0.0, ,29.1,11.8,40,12,5.06,30.77
GRAMPIANS (MOUNT WILLIAM),04/01/2020,5.9,0.0, ,17.6,15.7,100,13,11.04,23.59
GRAMPIANS (MOUNT WILLIAM),05/01/2020,1.3,1.4, ,7.8,3.6,100,73,12.71,6.52
GRAMPIANS (MOUNT WILLIAM),06/01/2020,4.8,0.4, ,18.3,3.9,100,44,8.62,29.02
GRAMPIANS (MOUNT WILLIAM),07/01/2020,5.2,0.0, ,18.6,6.2,100,32,6.48,29.37
GRAMPIANS (MOUNT WILLIAM),08/01/2020,6.6,0.0, ,21.8,9.3,100,23,8.53,30.91
GRAMPIANS (MOUNT WILLIAM),09/01/2020,8.2,0.0, ,29.5,12.4,74,19,5.34,30.01
GRAMPIANS (MOUNT WILLIAM),10/01/2020,4.4,0.0, ,23.3,18.8,100,25,8.50,4.41
GRAMPIANS (MOUNT WILLIAM),11/01/2020,3.3,9.6, ,13.2,3.9,100,63,7.59,28.37
GRAMPIANS (MOUNT WILLIAM),12/01/2020,4.1,0.4, ,16.3,4.5,100,50,9.31,26.86
GRAMPIANS (MOUNT WILLIAM),13/01/2020,6.8,0.0, ,25.4,6.1,68,34,5.69,30.07
GRAMPIANS (MOUNT WILLIAM),14/01/2020,8.0,0.0, ,30.2,15.5,63,24,4.97,28.97
GRAMPIANS (MOUNT WILLIAM),15/01/2020,7.2,0.0, ,30.1,19.1,100,34,6.91,26.11
GRAMPIANS (MOUNT WILLIAM),16/01/2020,3.1,0.0, ,13.2,5.7,100,56,10.24,22.01
GRAMPIANS (MOUNT WILLIAM),17/01/2020,3.1,0.0, ,15.1,1.8,100,64,11.85,24.46
GRAMPIANS (MOUNT WILLIAM),18/01/2020,5.6,0.0, ,24.7,4.6,100,33,4.38,26.66
GRAMPIANS (MOUNT WILLIAM),19/01/2020,4.6,0.2, ,20.8,12.9,100,37,5.11,21.00
GRAMPIANS (MOUNT WILLIAM),20/01/2020,1.9,0.0, ,13.3,10.6,100,79,10.01,13.92
GRAMPIANS (MOUNT WILLIAM),21/01/2020,5.6,0.0, ,18.7,6.6,77,23,4.44,30.18
GRAMPIANS (MOUNT WILLIAM),22/01/2020,4.6,0.0, ,21.4,9.3,100,37,11.78,7.73
GRAMPIANS (MOUNT WILLIAM),23/01/2020,2.0,16.0, ,9.6,5.5,100,75,8.51,18.06
GRAMPIANS (MOUNT WILLIAM),24/01/2020,1.7,7.6, ,13.7,4.4,100,74,6.34,9.36
GRAMPIANS (MOUNT WILLIAM),25/01/2020,3.7,0.0, ,19.6,5.6,100,66,4.84,24.87
GRAMPIANS (MOUNT WILLIAM),26/01/2020,4.1,0.0, ,19.6,8.9,100,55,3.80,24.51
GRAMPIANS (MOUNT WILLIAM),27/01/2020,5.7,0.0, ,21.0,10.6,86,21,4.29,27.65
GRAMPIANS (MOUNT WILLIAM),28/01/2020,6.4,0.0, ,23.0,10.4,79,12,4.73,26.89
GRAMPIANS (MOUNT WILLIAM),29/01/2020,7.9,0.0, ,28.9,14.0,37,14,4.19,29.29
GRAMPIANS (MOUNT WILLIAM),30/01/2020,9.8,0.0, ,32.8,19.0,28,11,5.34,29.18
GRAMPIANS (MOUNT WILLIAM),31/01/2020,9.6,0.0, ,34.0,22.9,100,12,9.77,20.29
Totals:,,165.9,35.6, ,,,,,, 
