'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAMPIANS (MOUNT WILLIAM) Victoria for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAMPIANS (MOUNT WILLIAM),01/03/2013,3.5,0.0, ,14.8,3.8,99,49,12.39,21.95
GRAMPIANS (MOUNT WILLIAM),02/03/2013,5.0,0.0, ,20.5,5.6,99,38,9.15,24.90
GRAMPIANS (MOUNT WILLIAM),03/03/2013,6.7,0.2, ,24.6,7.1,79,27,8.19,24.66
GRAMPIANS (MOUNT WILLIAM),04/03/2013,7.0,0.0, ,25.8,12.6,78,28,8.61,23.99
GRAMPIANS (MOUNT WILLIAM),05/03/2013,6.3,0.0, ,26.2,14.4,73,37,6.77,23.49
GRAMPIANS (MOUNT WILLIAM),06/03/2013, ,0.0, , ,16.4,63,32,4.80,21.35
GRAMPIANS (MOUNT WILLIAM),07/03/2013,4.9,0.0, ,28.1,18.0,61,40,4.77,11.49
GRAMPIANS (MOUNT WILLIAM),08/03/2013,6.3,0.0, ,28.7,19.4,61,28,5.28,17.48
GRAMPIANS (MOUNT WILLIAM),09/03/2013,6.1,0.0, ,28.1,20.1,58,30,5.14,17.15
GRAMPIANS (MOUNT WILLIAM),10/03/2013,5.2,0.0, ,27.8,18.3,64,33,3.94,16.49
GRAMPIANS (MOUNT WILLIAM),11/03/2013,6.8,0.0, ,30.9,19.1,57,26,5.02,19.24
GRAMPIANS (MOUNT WILLIAM),12/03/2013,8.4,0.0, ,29.3,21.1,43,25,7.64,20.81
GRAMPIANS (MOUNT WILLIAM),13/03/2013,4.2,0.0, ,17.6,9.9,99,37,9.68,19.87
GRAMPIANS (MOUNT WILLIAM),14/03/2013,3.6,0.0, ,17.7,5.3,99,48,6.64,21.54
GRAMPIANS (MOUNT WILLIAM),15/03/2013,3.4,0.0, ,18.3,6.3,99,47,5.26,18.88
GRAMPIANS (MOUNT WILLIAM),16/03/2013,1.5,0.0, ,11.6,7.4,99,75,8.40,9.08
GRAMPIANS (MOUNT WILLIAM),17/03/2013,1.9,8.4, ,9.3,2.3,99,63,9.52,14.60
GRAMPIANS (MOUNT WILLIAM),18/03/2013,1.7,0.2, ,11.9,3.3,99,73,7.14,11.73
GRAMPIANS (MOUNT WILLIAM),19/03/2013,4.0,0.0, ,19.5,4.8,99,32,4.46,20.80
GRAMPIANS (MOUNT WILLIAM),20/03/2013,5.9,0.2, ,21.1,9.2,57,24,7.53,20.01
GRAMPIANS (MOUNT WILLIAM),21/03/2013,3.8,0.4, ,14.6,11.8,99,28,13.57,8.92
GRAMPIANS (MOUNT WILLIAM),22/03/2013,1.2,6.8, ,8.7,4.8,99,83,5.25,9.80
GRAMPIANS (MOUNT WILLIAM),23/03/2013,0.8,4.2, ,11.3,4.4,99,92,7.25,6.38
GRAMPIANS (MOUNT WILLIAM),24/03/2013,1.3,3.2, ,12.5,8.1,99,82,8.04,8.69
GRAMPIANS (MOUNT WILLIAM),25/03/2013,2.1,4.0, ,16.4,6.5,99,65,2.36,13.42
GRAMPIANS (MOUNT WILLIAM),26/03/2013,4.8,0.0, ,23.0,8.8,82,41,7.27,18.61
GRAMPIANS (MOUNT WILLIAM),27/03/2013,5.0,0.0, ,22.0,12.0,100,29,12.96,4.78
GRAMPIANS (MOUNT WILLIAM),28/03/2013, ,2.0, ,9.3,4.8,99,65,6.43, 
GRAMPIANS (MOUNT WILLIAM),29/03/2013, ,2.2, ,10.2,3.5,99,79,4.09, 
GRAMPIANS (MOUNT WILLIAM),30/03/2013, ,1.6, ,10.2,4.6,99,99,6.45, 
GRAMPIANS (MOUNT WILLIAM),31/03/2013, ,20.6, ,10.8,5.8,99,90,4.18, 
Totals:,,111.4,54, ,,,,,, 
