'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAMPIANS (MOUNT WILLIAM) Victoria for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAMPIANS (MOUNT WILLIAM),01/05/2012,2.3,0.0, ,14.6,4.4,99,56,10.57,10.63
GRAMPIANS (MOUNT WILLIAM),02/05/2012,0.5,6.0, ,3.7,1.8,99,93,10.58,8.39
GRAMPIANS (MOUNT WILLIAM),03/05/2012,0.4,3.4, ,5.2,1.0,99,99,8.24,7.97
GRAMPIANS (MOUNT WILLIAM),04/05/2012,0.4,5.6, ,5.4,2.9,100,99,6.70,5.55
GRAMPIANS (MOUNT WILLIAM),05/05/2012,0.4,1.2, ,5.5,1.7,100,97,5.35,5.02
GRAMPIANS (MOUNT WILLIAM),06/05/2012,0.8,0.2, ,6.1,2.0,99,83,5.31,8.31
GRAMPIANS (MOUNT WILLIAM),07/05/2012,1.7,0.4, ,11.4,3.3,99,61,9.56,8.71
GRAMPIANS (MOUNT WILLIAM),08/05/2012,2.8,0.6, ,14.8,5.3,99,40,9.75,9.84
GRAMPIANS (MOUNT WILLIAM),09/05/2012,2.1,0.0, ,12.7,8.2,99,46,8.72,3.08
GRAMPIANS (MOUNT WILLIAM),10/05/2012,1.7,0.0, ,10.8,3.9,99,50,6.13,10.38
GRAMPIANS (MOUNT WILLIAM),11/05/2012,1.0,2.0, ,7.1,2.4,99,73,7.26,7.18
GRAMPIANS (MOUNT WILLIAM),12/05/2012,0.6,0.4, ,4.4,0.9,99,84,7.40,5.98
GRAMPIANS (MOUNT WILLIAM),13/05/2012,0.2,8.6, ,4.4,1.3,99,99,11.75,3.55
GRAMPIANS (MOUNT WILLIAM),14/05/2012,0.3,2.4, ,6.0,1.6,99,99,9.43,4.70
GRAMPIANS (MOUNT WILLIAM),15/05/2012,0.3,1.8, ,6.8,2.3,99,99,6.34,4.18
GRAMPIANS (MOUNT WILLIAM),16/05/2012,0.8,0.2, ,7.9,2.6,99,76,2.60,8.10
GRAMPIANS (MOUNT WILLIAM),17/05/2012,1.7,0.0, ,9.9,3.7,92,59,8.07,9.33
GRAMPIANS (MOUNT WILLIAM),18/05/2012,1.5,0.0, ,10.6,4.9,99,63,8.41,8.93
GRAMPIANS (MOUNT WILLIAM),19/05/2012,0.7,1.6, ,5.3,4.5,99,80,5.81,5.77
GRAMPIANS (MOUNT WILLIAM),20/05/2012,0.6,0.2, ,6.4,0.8,99,82,4.13,5.42
GRAMPIANS (MOUNT WILLIAM),21/05/2012,0.7,0.2, ,6.1,1.4,98,83,9.44,5.61
GRAMPIANS (MOUNT WILLIAM),22/05/2012,0.4,1.8, ,7.2,1.9,99,93,12.08,2.46
GRAMPIANS (MOUNT WILLIAM),23/05/2012,1.9,6.2, ,10.4,5.7,99,53,12.73,7.75
GRAMPIANS (MOUNT WILLIAM),24/05/2012,0.3,2.0, ,5.1,3.3,99,99,7.87,2.26
GRAMPIANS (MOUNT WILLIAM),25/05/2012,0.2,29.0, ,4.4,0.1,99,99,10.59,4.79
GRAMPIANS (MOUNT WILLIAM),26/05/2012,0.2,7.8, ,5.2,-0.2,100,99,8.33,3.98
GRAMPIANS (MOUNT WILLIAM),27/05/2012,0.2,5.6, ,4.5,1.1,99,99,9.91,5.72
GRAMPIANS (MOUNT WILLIAM),28/05/2012,2.2,0.0, ,7.6,1.9,99,25,8.77,5.80
GRAMPIANS (MOUNT WILLIAM),29/05/2012,1.6,0.0, ,7.5,2.1,99,37,6.19,4.80
GRAMPIANS (MOUNT WILLIAM),30/05/2012,0.4,0.6, ,9.7,4.3,99,99,6.23,6.36
GRAMPIANS (MOUNT WILLIAM),31/05/2012,1.8,0.2, ,9.6,3.3,99,31,5.55,8.39
Totals:,,30.7,88, ,,,,,, 
