'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAMPIANS (MOUNT WILLIAM) Victoria for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAMPIANS (MOUNT WILLIAM),01/05/2015,1.8,0.2, ,13.7,6.1,98,66,8.66,12.45
GRAMPIANS (MOUNT WILLIAM),02/05/2015,2.0,0.6, ,13.1,7.5,99,58,9.63,9.10
GRAMPIANS (MOUNT WILLIAM),03/05/2015,0.9,0.2, ,11.0,5.3,99,87,3.72,9.21
GRAMPIANS (MOUNT WILLIAM),04/05/2015,2.1,0.2, ,13.6,5.7,94,60,10.09,10.66
GRAMPIANS (MOUNT WILLIAM),05/05/2015,0.8,9.6, ,3.6,3.4,99,75,11.46,4.13
GRAMPIANS (MOUNT WILLIAM),06/05/2015,0.4,9.0, ,5.9,0.4,99,99,7.44,7.08
GRAMPIANS (MOUNT WILLIAM),07/05/2015,0.4,6.2, ,5.1,1.4,99,99,6.95,7.41
GRAMPIANS (MOUNT WILLIAM),08/05/2015,0.3,4.2, ,5.9,2.1,99,99,8.14,4.18
GRAMPIANS (MOUNT WILLIAM),09/05/2015,0.3,10.2, ,7.2,4.0,99,99,9.98,3.04
GRAMPIANS (MOUNT WILLIAM),10/05/2015,0.3,60.6, ,6.6,5.5,99,99,10.69,4.95
GRAMPIANS (MOUNT WILLIAM),11/05/2015,0.3,14.0, ,6.5,3.5,99,99,8.60,4.24
GRAMPIANS (MOUNT WILLIAM),12/05/2015,0.4,4.8, ,4.4,4.0,99,99,8.68,7.71
GRAMPIANS (MOUNT WILLIAM),13/05/2015,0.3,2.8, ,3.1,-1.7,99,99,11.22,8.03
GRAMPIANS (MOUNT WILLIAM),14/05/2015,0.2,9.4, ,6.0,-1.2,99,99,10.53,3.86
GRAMPIANS (MOUNT WILLIAM),15/05/2015,0.4,2.8, ,9.1,2.9,99,99,9.82,7.67
GRAMPIANS (MOUNT WILLIAM),16/05/2015,1.9,0.2, ,11.1,2.6,99,42,5.54,10.91
GRAMPIANS (MOUNT WILLIAM),17/05/2015,1.4,0.2, ,11.7,5.5,91,71,6.60,10.84
GRAMPIANS (MOUNT WILLIAM),18/05/2015,1.7,0.0, ,11.6,5.6,96,58,7.94,10.12
GRAMPIANS (MOUNT WILLIAM),19/05/2015,1.1,5.6, ,8.5,5.3,99,72,10.53,4.43
GRAMPIANS (MOUNT WILLIAM),20/05/2015,0.3,7.6, ,6.7,4.6,99,99,8.77,3.98
GRAMPIANS (MOUNT WILLIAM),21/05/2015,0.2,8.4, ,4.7,0.9,99,99,10.95,5.16
GRAMPIANS (MOUNT WILLIAM),22/05/2015,0.3,2.8, ,9.4,1.6,99,99,11.12,7.34
GRAMPIANS (MOUNT WILLIAM),23/05/2015,3.9,0.2, ,13.1,0.8,61,8,7.70,10.26
GRAMPIANS (MOUNT WILLIAM),24/05/2015,2.7,0.0, ,9.4,6.6,93,7,6.73,7.58
GRAMPIANS (MOUNT WILLIAM),25/05/2015,1.0,0.0, ,9.0,4.0,92,75,4.42,8.12
GRAMPIANS (MOUNT WILLIAM),26/05/2015,1.9,0.0, ,10.4,3.5,97,34,5.69,5.83
GRAMPIANS (MOUNT WILLIAM),27/05/2015, ,0.4, , ,5.6,99,78,8.11,7.36
GRAMPIANS (MOUNT WILLIAM),28/05/2015, , , ,10.1, ,99,74,9.30,5.38
GRAMPIANS (MOUNT WILLIAM),29/05/2015,0.4,4.2, ,4.2,2.0,99,93,5.75,5.49
GRAMPIANS (MOUNT WILLIAM),30/05/2015,0.3,8.4, ,5.5,2.6,99,99,8.33,3.83
GRAMPIANS (MOUNT WILLIAM),31/05/2015,0.3,19.2, ,5.5,3.2,99,99,8.05,3.43
Totals:,,28.3,192, ,,,,,, 
