'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAMPIANS (MOUNT WILLIAM) Victoria for July 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAMPIANS (MOUNT WILLIAM),01/07/2009,0.2,27.6, ,3.7,1.9,100,100,12.80,4.53
GRAMPIANS (MOUNT WILLIAM),02/07/2009,0.2,20.4, ,2.7,0.8,100,100,9.34,5.45
GRAMPIANS (MOUNT WILLIAM),03/07/2009,0.2,19.8, ,3.8,0.5,100,100,13.79,6.40
GRAMPIANS (MOUNT WILLIAM),04/07/2009,0.3,8.6, ,4.4,1.1,100,94,11.09,7.14
GRAMPIANS (MOUNT WILLIAM),05/07/2009,0.2,4.4, ,2.7,-0.1,100,99,7.72,8.88
GRAMPIANS (MOUNT WILLIAM),06/07/2009, ,0.2, ,3.4,-0.9,100,99,8.16, 
GRAMPIANS (MOUNT WILLIAM),07/07/2009, ,2.8, ,7.8,-0.7,100,41,6.35, 
GRAMPIANS (MOUNT WILLIAM),08/07/2009, ,0.4, ,5.1,0.0,100,59,10.42, 
GRAMPIANS (MOUNT WILLIAM),09/07/2009,0.4,0.2, ,6.3,0.4,100,94,10.78,11.30
GRAMPIANS (MOUNT WILLIAM),10/07/2009,0.7,0.0, ,4.4,2.1,100,80,14.78,5.53
GRAMPIANS (MOUNT WILLIAM),11/07/2009,0.2,17.0, ,4.9,2.5,100,100,14.93,3.34
GRAMPIANS (MOUNT WILLIAM),12/07/2009,0.2,30.2, ,4.4,2.5,100,100,12.31,6.15
GRAMPIANS (MOUNT WILLIAM),13/07/2009,0.2,6.4, ,4.0,2.1,100,100,7.77,6.00
GRAMPIANS (MOUNT WILLIAM),14/07/2009,0.3,6.2, ,4.1,0.7,100,100,5.48,9.40
GRAMPIANS (MOUNT WILLIAM),15/07/2009,0.4,0.4, ,3.4,0.8,100,99,2.04,8.64
GRAMPIANS (MOUNT WILLIAM),16/07/2009,0.4,0.0, ,4.9,0.5,100,97,5.84,10.69
GRAMPIANS (MOUNT WILLIAM),17/07/2009,0.6,0.8, ,5.6,0.8,100,88,4.85,11.13
GRAMPIANS (MOUNT WILLIAM),18/07/2009,0.9,0.2, ,5.2,0.4,100,71,10.85,8.33
GRAMPIANS (MOUNT WILLIAM),19/07/2009,1.1,5.0, ,7.1,1.7,100,70,10.87,9.41
GRAMPIANS (MOUNT WILLIAM),20/07/2009,1.9,0.0, ,9.8,4.3,90,59,11.84,9.51
GRAMPIANS (MOUNT WILLIAM),21/07/2009,2.6,0.0, ,11.5,6.2,99,34,11.50,7.19
GRAMPIANS (MOUNT WILLIAM),22/07/2009,0.2,3.2, ,2.9,1.7,100,99,10.43,5.44
GRAMPIANS (MOUNT WILLIAM),23/07/2009,0.3,11.0, ,4.0,-1.7,100,100,7.56,10.95
GRAMPIANS (MOUNT WILLIAM),24/07/2009,0.5,3.8, ,3.5,-0.9,100,91,8.97,10.89
GRAMPIANS (MOUNT WILLIAM),25/07/2009,1.0,0.0, ,6.2,-0.3,96,76,9.23,11.14
GRAMPIANS (MOUNT WILLIAM),26/07/2009,1.3,0.0, ,6.4,1.5,99,60,7.76,10.53
GRAMPIANS (MOUNT WILLIAM),27/07/2009,0.3,1.0, ,4.4,0.4,100,99,8.55,8.20
GRAMPIANS (MOUNT WILLIAM),28/07/2009,0.3,2.2, ,5.5,1.6,100,100,9.13,7.18
GRAMPIANS (MOUNT WILLIAM),29/07/2009,0.4,7.8, ,5.2,2.8,100,100,6.21,9.13
GRAMPIANS (MOUNT WILLIAM),30/07/2009,0.3,2.6, ,5.2,3.0,100,100,7.51,6.79
GRAMPIANS (MOUNT WILLIAM),31/07/2009,0.8,14.6, ,4.5,1.8,100,78,6.89,9.98
Totals:,,16.4,196.8, ,,,,,, 
