'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAMPIANS (MOUNT WILLIAM) Victoria for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAMPIANS (MOUNT WILLIAM),01/09/2020,1.3,0.0, ,6.8,-0.7,100,73,8.83,16.05
GRAMPIANS (MOUNT WILLIAM),02/09/2020,2.3,0.4, ,12.0,1.0,93,58,10.89,13.33
GRAMPIANS (MOUNT WILLIAM),03/09/2020,1.0,0.0, ,6.7,2.7,100,81,10.74,10.67
GRAMPIANS (MOUNT WILLIAM),04/09/2020,0.7,5.4, ,6.3,1.2,100,93,8.02,9.29
GRAMPIANS (MOUNT WILLIAM),05/09/2020,1.4,7.4, ,8.0,1.9,100,74,3.51,14.10
GRAMPIANS (MOUNT WILLIAM),06/09/2020,2.0,0.2, ,10.9,2.5,100,64,8.59,16.33
GRAMPIANS (MOUNT WILLIAM),07/09/2020,3.7,0.0, ,14.2,5.8,80,48,14.98,17.09
GRAMPIANS (MOUNT WILLIAM),08/09/2020,2.4,0.4, ,10.7,7.6,100,38,9.40,6.82
GRAMPIANS (MOUNT WILLIAM),09/09/2020,1.4,1.0, ,8.4,0.7,100,79,9.49,17.64
GRAMPIANS (MOUNT WILLIAM),10/09/2020,1.9,0.2, ,11.9,-0.3,100,70,10.88,17.57
GRAMPIANS (MOUNT WILLIAM),11/09/2020,1.9,0.2, ,10.6,5.9,97,63,11.17,9.71
GRAMPIANS (MOUNT WILLIAM),12/09/2020,1.4,7.4, ,8.3,6.3,100,61,8.88,3.17
GRAMPIANS (MOUNT WILLIAM),13/09/2020,1.7,35.8, ,9.1,2.3,100,74,4.14,17.75
GRAMPIANS (MOUNT WILLIAM),14/09/2020,1.9,0.8, ,9.7,1.4,100,66,4.49,18.52
GRAMPIANS (MOUNT WILLIAM),15/09/2020,3.6,0.0, ,12.9,2.2,90,8,4.82,18.86
GRAMPIANS (MOUNT WILLIAM),16/09/2020,3.0,0.0, ,15.3,5.6,81,55,7.00,15.90
GRAMPIANS (MOUNT WILLIAM),17/09/2020,1.3,3.2, ,11.5,4.2,100,79,8.33,9.01
GRAMPIANS (MOUNT WILLIAM),18/09/2020,2.4,2.6, ,17.8,2.5,100,62,5.32,11.96
GRAMPIANS (MOUNT WILLIAM),19/09/2020,2.2,0.2, ,16.5,9.6,100,74,13.06,15.20
GRAMPIANS (MOUNT WILLIAM),20/09/2020,0.9,12.6, ,11.8,7.2,100,92,11.09,8.48
GRAMPIANS (MOUNT WILLIAM),21/09/2020,2.4,8.4, ,10.2,3.0,100,55,9.82,18.70
GRAMPIANS (MOUNT WILLIAM),22/09/2020,0.5,3.0, ,5.3,2.6,100,99,10.06,8.46
GRAMPIANS (MOUNT WILLIAM),23/09/2020,0.8,13.0, ,4.9,1.8,100,100,5.58,10.94
GRAMPIANS (MOUNT WILLIAM),24/09/2020,0.7,6.4, ,4.0,-0.6,100,100,5.87,11.22
GRAMPIANS (MOUNT WILLIAM),25/09/2020,0.5,14.2, ,-0.1,-1.4,100,100,6.35,8.41
GRAMPIANS (MOUNT WILLIAM),26/09/2020,0.6,8.8, ,2.3,-2.5,100,100,8.16,12.65
GRAMPIANS (MOUNT WILLIAM),27/09/2020,1.5,16.6, ,6.5,-0.6,100,80,5.62,18.05
GRAMPIANS (MOUNT WILLIAM),28/09/2020,2.4,0.0, ,10.3,-0.1,99,55,3.54,21.39
GRAMPIANS (MOUNT WILLIAM),29/09/2020,2.6,0.0, ,9.9,3.6,80,59,8.75,16.75
GRAMPIANS (MOUNT WILLIAM),30/09/2020,1.6,1.4, ,8.1,5.2,100,61,8.18,7.67
Totals:,,52,149.6, ,,,,,, 
