'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EDENHOPE AIRPORT Victoria for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EDENHOPE AIRPORT,01/12/2012,6.5,1.4, ,24.1,12.9,81,32,4.86,31.02
EDENHOPE AIRPORT,02/12/2012,4.3,0.0, ,20.6,7.0,96,47,2.85,26.06
EDENHOPE AIRPORT,03/12/2012,4.2,0.0, ,20.2,5.7,94,41,3.66,21.97
EDENHOPE AIRPORT,04/12/2012,5.1,0.0, ,18.0,8.6,89,34,6.72,27.07
EDENHOPE AIRPORT,05/12/2012,4.6,0.6, ,19.8,9.7,94,47,5.12,26.76
EDENHOPE AIRPORT,06/12/2012,5.7,0.0, ,26.1,11.7,74,25,1.90,29.33
EDENHOPE AIRPORT,07/12/2012,5.8,0.0, ,30.1,13.8,78,21,2.90,20.26
EDENHOPE AIRPORT,08/12/2012,10.5,0.2, ,34.1,20.8,74,15,6.54,32.55
EDENHOPE AIRPORT,09/12/2012,6.4,0.0, ,23.2,7.9,89,26,4.26,33.73
EDENHOPE AIRPORT,10/12/2012,7.1,0.0, ,26.5,4.6,93,22,4.46,33.78
EDENHOPE AIRPORT,11/12/2012,7.9,0.0, ,32.9,8.3,93,14,2.90,33.84
EDENHOPE AIRPORT,12/12/2012,9.0,0.0, ,37.2,17.3,52,15,3.10,32.87
EDENHOPE AIRPORT,13/12/2012,8.6,0.0, ,36.1,21.7,66,26,4.07,27.77
EDENHOPE AIRPORT,14/12/2012,3.0,0.0, ,20.8,17.8,96,69,3.25,14.49
EDENHOPE AIRPORT,15/12/2012,4.6,16.0, ,22.4,15.1,96,53,5.00,23.80
EDENHOPE AIRPORT,16/12/2012,5.4,0.0, ,21.7,12.4,95,36,4.99,27.81
EDENHOPE AIRPORT,17/12/2012,5.2,0.0, ,22.9,4.8,95,25,2.16,29.86
EDENHOPE AIRPORT,18/12/2012,6.5,0.0, ,28.6,9.8,86,33,2.26,33.97
EDENHOPE AIRPORT,19/12/2012,7.5,1.8, ,29.8,17.1,81,27,6.01,23.54
EDENHOPE AIRPORT,20/12/2012,6.1,0.4, ,23.9,10.3,95,31,3.66,33.22
EDENHOPE AIRPORT,21/12/2012,6.3,0.2, ,27.2,7.0,94,25,2.26,34.18
EDENHOPE AIRPORT,22/12/2012,8.0,0.0, ,33.4,10.0,85,15,2.83,34.19
EDENHOPE AIRPORT,23/12/2012,10.5,0.0, ,39.6,16.8,64,8,4.76,26.22
EDENHOPE AIRPORT,24/12/2012,7.0,0.0, ,26.0,16.8,80,27,4.68,30.55
EDENHOPE AIRPORT,25/12/2012,6.3,0.0, ,24.6,8.1,96,32,3.99,33.96
EDENHOPE AIRPORT,26/12/2012,6.5,0.0, ,28.3,6.1,89,13,1.95,34.19
EDENHOPE AIRPORT,27/12/2012,6.8,0.0, ,26.8,7.8,93,28,3.69,34.10
EDENHOPE AIRPORT,28/12/2012,6.4,0.0, ,25.1,11.6,88,29,3.67,32.58
EDENHOPE AIRPORT,29/12/2012,6.1,0.0, ,26.1,9.1,89,35,3.60,30.77
EDENHOPE AIRPORT,30/12/2012,7.1,0.0, ,28.4,10.0,94,19,3.04,34.20
EDENHOPE AIRPORT,31/12/2012,7.3,0.0, ,30.5,8.2,93,24,3.07,34.19
Totals:,,202.3,20.6, ,,,,,, 
