'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EDENHOPE AIRPORT Victoria for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EDENHOPE AIRPORT,01/01/2015,6.7,0.0, ,32.5,10.9,87,16,2.44,27.45
EDENHOPE AIRPORT,02/01/2015,12.1,0.0, ,42.0,15.9,61,7,5.04,32.04
EDENHOPE AIRPORT,03/01/2015,8.9,0.0, ,38.6,20.8,75,14,4.90,18.98
EDENHOPE AIRPORT,04/01/2015,8.1,1.8, ,29.0,14.0,83,18,4.46,34.27
EDENHOPE AIRPORT,05/01/2015,8.2,0.0, ,32.4,11.4,80,18,3.77,33.07
EDENHOPE AIRPORT,06/01/2015,8.4,0.0, ,36.7,11.5,82,17,2.95,32.33
EDENHOPE AIRPORT,07/01/2015,9.3,0.0, ,42.0,19.6,90,15,3.86,25.66
EDENHOPE AIRPORT,08/01/2015,3.2,11.8, ,27.8,21.3,93,60,2.88,10.77
EDENHOPE AIRPORT,09/01/2015,2.3,9.6, ,19.4,14.5,90,67,4.47,7.43
EDENHOPE AIRPORT,10/01/2015,2.5,1.0, ,19.4,12.1,92,63,5.51,7.69
EDENHOPE AIRPORT,11/01/2015,6.0,0.4, ,28.3,12.0,86,43,4.99,24.22
EDENHOPE AIRPORT,12/01/2015,7.8,0.0, ,34.4,16.0,86,30,4.39,27.01
EDENHOPE AIRPORT,13/01/2015,2.0,14.2, ,22.6,20.7,97,73,7.40,3.91
EDENHOPE AIRPORT,14/01/2015,3.0,2.8, ,20.9,16.1,97,63,4.87,13.12
EDENHOPE AIRPORT,15/01/2015,4.1,0.0, ,21.1,13.3,92,47,3.32,20.43
EDENHOPE AIRPORT,16/01/2015,5.6,0.0, ,24.4,8.7,96,40,5.10,28.07
EDENHOPE AIRPORT,17/01/2015,5.9,0.4, ,24.1,13.0,94,37,4.71,29.73
EDENHOPE AIRPORT,18/01/2015,5.3,0.0, ,22.8,12.9,77,36,3.44,25.67
EDENHOPE AIRPORT,19/01/2015,6.1,0.0, ,28.4,7.9,86,16,1.90,31.87
EDENHOPE AIRPORT,20/01/2015,4.5,0.0, ,26.6,13.5,46,29,3.72,5.05
EDENHOPE AIRPORT,21/01/2015,7.1,0.0, ,33.0,12.6,97,25,2.78,30.84
EDENHOPE AIRPORT,22/01/2015,7.5,0.0, ,35.9,13.4,94,24,3.18,27.83
EDENHOPE AIRPORT,23/01/2015,5.6,0.0, ,26.8,12.8,98,34,2.94,27.07
EDENHOPE AIRPORT,24/01/2015,6.2,0.0, ,25.9,7.9,97,37,4.70,31.49
EDENHOPE AIRPORT,25/01/2015,4.3,5.0, ,20.4,10.2,94,38,4.79,19.74
EDENHOPE AIRPORT,26/01/2015,4.3,0.0, ,20.8,5.4,97,36,3.03,23.42
EDENHOPE AIRPORT,27/01/2015,4.7,0.0, ,21.5,7.2,92,44,4.69,25.05
EDENHOPE AIRPORT,28/01/2015,7.6,0.0, ,27.0,10.9,77,24,5.74,31.53
EDENHOPE AIRPORT,29/01/2015,6.8,0.0, ,25.9,10.9,83,30,5.22,31.32
EDENHOPE AIRPORT,30/01/2015,6.2,0.4, ,24.8,10.2,87,30,4.14,31.01
EDENHOPE AIRPORT,31/01/2015,4.4,0.0, ,22.0,10.8,90,41,4.53,18.90
Totals:,,184.7,47.4, ,,,,,, 
