'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EDENHOPE AIRPORT Victoria for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EDENHOPE AIRPORT,01/08/2013,1.8,0.0, ,14.6,5.3,82,57,3.56,13.53
EDENHOPE AIRPORT,02/08/2013,1.7,5.6, ,12.4,7.9,95,60,5.72,11.05
EDENHOPE AIRPORT,03/08/2013,1.1,3.4, ,12.9,4.7,97,75,4.64,7.19
EDENHOPE AIRPORT,04/08/2013,1.4,10.0, ,13.7,5.4,97,64,3.89,9.83
EDENHOPE AIRPORT,05/08/2013,1.4,3.4, ,16.5,7.6,98,70,4.69,6.77
EDENHOPE AIRPORT,06/08/2013,1.9,5.6, ,14.4,7.0,93,50,3.86,14.23
EDENHOPE AIRPORT,07/08/2013,1.1,1.0, ,11.6,5.9,96,70,3.17,7.51
EDENHOPE AIRPORT,08/08/2013,1.2,12.2, ,12.3,1.4,99,63,2.14,11.99
EDENHOPE AIRPORT,09/08/2013, ,3.8, ,15.3,5.8,97,74,4.87, 
EDENHOPE AIRPORT,10/08/2013,1.6,1.2, ,15.8,6.0,99,61,2.56,13.31
EDENHOPE AIRPORT,11/08/2013,1.9,0.0, ,17.1,6.2,94,59,3.26,14.63
EDENHOPE AIRPORT,12/08/2013,2.3,0.8, ,13.3,7.0,93,51,7.06,14.17
EDENHOPE AIRPORT,13/08/2013,1.9,6.8, ,15.8,4.5,93,65,4.92,13.84
EDENHOPE AIRPORT,14/08/2013,2.0,11.0, ,12.9,8.1,95,58,6.60,12.19
EDENHOPE AIRPORT,15/08/2013,1.8,1.0, ,15.1,4.6,94,58,3.14,14.02
EDENHOPE AIRPORT,16/08/2013,3.3,0.0, ,17.5,6.1,94,34,6.86,10.68
EDENHOPE AIRPORT,17/08/2013,1.4,13.4, ,11.7,6.0,95,68,5.31,8.52
EDENHOPE AIRPORT,18/08/2013,2.0,7.4, ,13.9,7.7,95,63,7.82,11.33
EDENHOPE AIRPORT,19/08/2013,1.7,6.4, ,10.3,2.8,95,59,5.24,13.31
EDENHOPE AIRPORT,20/08/2013,1.4,4.4, ,10.9,2.9,96,75,2.88,14.99
EDENHOPE AIRPORT,21/08/2013,1.4,1.0, ,13.5,5.0,99,70,4.03,10.34
EDENHOPE AIRPORT,22/08/2013,1.5,7.4, ,13.0,7.3,98,72,5.39,11.50
EDENHOPE AIRPORT,23/08/2013,1.2,7.0, ,13.3,9.0,97,83,5.05,8.24
EDENHOPE AIRPORT,24/08/2013,1.5,2.2, ,14.3,9.5,99,78,3.09,12.48
EDENHOPE AIRPORT,25/08/2013,1.6,0.0, ,13.9,9.6,97,73,3.06,12.60
EDENHOPE AIRPORT,26/08/2013,1.5,1.6, ,15.9,6.3,99,72,0.99,13.82
EDENHOPE AIRPORT,27/08/2013,2.9,0.0, ,20.9,8.8,95,49,2.95,18.29
EDENHOPE AIRPORT,28/08/2013,2.4,0.0, ,19.8,8.2,96,59,1.70,18.82
EDENHOPE AIRPORT,29/08/2013,1.9,0.4, ,17.4,9.6,97,61,4.99,5.94
EDENHOPE AIRPORT,30/08/2013,2.5,9.4, ,17.8,10.9,95,59,4.60,15.55
EDENHOPE AIRPORT,31/08/2013,3.8,0.2, ,23.1,8.5,94,37,4.00,18.91
Totals:,,55.1,126.6, ,,,,,, 
