'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EDENHOPE AIRPORT Victoria for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EDENHOPE AIRPORT,01/02/2015,4.8,0.0, ,21.2,12.2,86,44,5.50,23.01
EDENHOPE AIRPORT,02/02/2015,5.8,0.0, ,23.8,11.1,91,41,6.13,28.58
EDENHOPE AIRPORT,03/02/2015,6.8,0.0, ,26.7,11.8,77,30,4.75,30.44
EDENHOPE AIRPORT,04/02/2015,5.5,0.0, ,23.8,10.2,83,33,4.78,24.28
EDENHOPE AIRPORT,05/02/2015,7.5,0.0, ,31.3,10.7,82,23,4.16,29.76
EDENHOPE AIRPORT,06/02/2015,8.1,0.0, ,38.3,15.5,75,14,3.53,23.22
EDENHOPE AIRPORT,07/02/2015,6.7,0.0, ,36.8,18.9,60,18,3.37,14.33
EDENHOPE AIRPORT,08/02/2015,6.4,0.6, ,28.4,15.2,92,38,4.75,28.63
EDENHOPE AIRPORT,09/02/2015,6.9,0.0, ,28.7,11.1,77,22,3.86,29.71
EDENHOPE AIRPORT,10/02/2015,6.6,0.0, ,33.1,7.8,98,15,2.29,29.55
EDENHOPE AIRPORT,11/02/2015,6.4,0.0, ,32.8,12.6,83,14,3.23,19.25
EDENHOPE AIRPORT,12/02/2015,6.9,0.0, ,30.9,13.9,80,31,3.89,28.14
EDENHOPE AIRPORT,13/02/2015,6.4,0.0, ,34.8,16.7,72,22,4.03,12.99
EDENHOPE AIRPORT,14/02/2015,7.0,0.0, ,35.8,18.6,90,23,2.83,26.82
EDENHOPE AIRPORT,15/02/2015,7.8,0.2, ,39.5,21.0,71,16,4.39,13.69
EDENHOPE AIRPORT,16/02/2015,4.4,0.0, ,24.8,12.4,92,50,3.82,20.81
EDENHOPE AIRPORT,17/02/2015,6.0,0.0, ,26.8,14.8,78,38,4.27,26.70
EDENHOPE AIRPORT,18/02/2015,6.3,0.0, ,29.3,13.1,86,30,3.66,27.34
EDENHOPE AIRPORT,19/02/2015,6.6,0.0, ,34.5,12.6,89,18,2.56,26.87
EDENHOPE AIRPORT,20/02/2015,6.9,0.0, ,35.1,16.4,65,17,2.71,25.19
EDENHOPE AIRPORT,21/02/2015,8.2,0.0, ,39.3,17.1,72,14,3.60,23.34
EDENHOPE AIRPORT,22/02/2015,7.5,0.0, ,39.1,24.0,62,18,4.02,14.72
EDENHOPE AIRPORT,23/02/2015,5.3,1.0, ,25.8,16.4,90,43,5.32,22.94
EDENHOPE AIRPORT,24/02/2015,5.7,0.2, ,23.9,8.5,80,29,4.61,26.48
EDENHOPE AIRPORT,25/02/2015,5.3,0.0, ,27.9,8.3,93,32,2.98,25.27
EDENHOPE AIRPORT,26/02/2015,4.8,0.0, ,27.8,13.7,96,37,2.83,22.26
EDENHOPE AIRPORT,27/02/2015,4.3,0.0, ,29.4,10.8,97,38,1.83,20.74
EDENHOPE AIRPORT,28/02/2015,7.2,0.0, ,35.0,15.6,92,22,5.08,16.51
Totals:,,178.1,2, ,,,,,, 
