'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for STAWELL AERODROME Victoria for June 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
STAWELL AERODROME,01/06/2013,0.8,20.4, ,15.3,12.5,100,81,3.31,4.81
STAWELL AERODROME,02/06/2013,1.2,0.4, ,13.9,8.8,98,71,4.64,8.49
STAWELL AERODROME,03/06/2013,0.8,0.2, ,13.5,4.8,99,70,1.51,7.54
STAWELL AERODROME,04/06/2013,0.7,0.0, ,12.2,9.3,96,79,1.42,4.94
STAWELL AERODROME,05/06/2013,0.9,0.0, ,12.1,9.4,92,77,3.82,3.96
STAWELL AERODROME,06/06/2013,1.3,0.0, ,13.9,9.6,98,66,5.24,5.17
STAWELL AERODROME,07/06/2013,1.3,10.6, ,13.0,10.0,99,54,3.47,9.26
STAWELL AERODROME,08/06/2013,0.8,0.0, ,12.3,1.9,98,63,1.80,9.38
STAWELL AERODROME,09/06/2013,0.9,0.0, ,11.4,2.7,98,64,2.29,7.23
STAWELL AERODROME,10/06/2013,1.1,0.2, ,14.8,3.1,97,57,2.56,8.40
STAWELL AERODROME,11/06/2013,0.9,0.0, ,14.9,6.7,93,74,2.20,7.42
STAWELL AERODROME,12/06/2013,1.0,4.8, ,11.4,9.9,94,78,5.23,2.66
STAWELL AERODROME,13/06/2013,1.1,15.4, ,12.8,9.9,95,76,5.98,4.24
STAWELL AERODROME,14/06/2013,1.3,0.8, ,12.7,9.6,95,65,5.72,6.98
STAWELL AERODROME,15/06/2013,1.5,1.4, ,12.6,7.0,90,49,4.14,10.15
STAWELL AERODROME,16/06/2013,1.1,0.0, ,12.6,2.8,97,59,3.08,9.33
STAWELL AERODROME,17/06/2013,0.9,0.0, ,11.5,0.6,98,63,2.64,8.89
STAWELL AERODROME,18/06/2013,1.1,0.0, ,12.9,3.7,92,64,3.67,9.59
STAWELL AERODROME,19/06/2013,1.0,0.0, ,12.6,3.1,99,53,2.45,10.13
STAWELL AERODROME,20/06/2013,0.9,0.0, ,11.5,-1.2,99,57,2.01,9.39
STAWELL AERODROME,21/06/2013,1.3,0.2, ,12.7,2.4,88,57,3.53,8.43
STAWELL AERODROME,22/06/2013,1.2,1.6, ,13.7,6.5,96,55,3.27,9.37
STAWELL AERODROME,23/06/2013,1.3,0.0, ,13.5,2.5,91,50,3.10,10.13
STAWELL AERODROME,24/06/2013,0.9,0.0, ,14.3,0.2,98,49,1.55,9.96
STAWELL AERODROME,25/06/2013,1.1,0.0, ,15.5,4.5,97,53,2.25,9.92
STAWELL AERODROME,26/06/2013,1.0,0.2, ,14.2,0.6,99,57,2.23,10.04
STAWELL AERODROME,27/06/2013,0.9,0.2, ,15.1,1.8,99,53,1.34,9.95
STAWELL AERODROME,28/06/2013, ,0.0, ,16.7,1.6,99,44,1.58, 
STAWELL AERODROME,29/06/2013,1.0,0.0, ,14.5,4.0,99,50,1.87,10.11
STAWELL AERODROME,30/06/2013,0.9,0.2, ,14.9,3.1,99,70,2.03,6.78
Totals:,,30.2,56.6, ,,,,,, 
