'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for STAWELL AERODROME Victoria for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
STAWELL AERODROME,01/12/2013,8.2,0.0, ,31.5,7.9,86,10,4.23,29.09
STAWELL AERODROME,02/12/2013,10.1,0.0, ,36.8,14.3,69,9,4.03,34.78
STAWELL AERODROME,03/12/2013,6.3,0.0, ,32.0,11.7,88,16,2.87,21.79
STAWELL AERODROME,04/12/2013,4.7,0.6, ,20.8,15.8,96,29,4.34,20.06
STAWELL AERODROME,05/12/2013,3.2,0.4, ,13.4,8.2,90,48,4.63,18.28
STAWELL AERODROME,06/12/2013,3.7,3.0, ,18.7,3.7,98,50,2.43,23.60
STAWELL AERODROME,07/12/2013,7.0,0.0, ,27.3,6.4,94,23,2.34,37.90
STAWELL AERODROME,08/12/2013,8.3,0.0, ,33.1,14.5,81,12,5.79,17.03
STAWELL AERODROME,09/12/2013,3.1,0.2, ,20.4,14.9,96,43,3.47,10.99
STAWELL AERODROME,10/12/2013,5.2,4.2, ,18.9,10.0,85,35,5.32,27.46
STAWELL AERODROME,11/12/2013,5.4,0.4, ,22.1,11.2,89,33,4.16,26.44
STAWELL AERODROME,12/12/2013,6.3,1.0, ,23.5,5.2,95,33,2.66,37.84
STAWELL AERODROME,13/12/2013,6.2,0.0, ,24.7,10.2,92,35,3.61,33.48
STAWELL AERODROME,14/12/2013, ,0.0, , ,10.3,81,34,5.73,38.24
STAWELL AERODROME,15/12/2013, , , ,25.7, , , , ,35.02
STAWELL AERODROME,16/12/2013,8.5,0.0, ,28.3,10.5,87,16,4.38,38.47
STAWELL AERODROME,17/12/2013,8.9,0.0, ,30.5,9.7,97,14,4.04,38.66
STAWELL AERODROME,18/12/2013,8.8,0.0, ,36.4,10.2,85,8,2.10,38.53
STAWELL AERODROME,19/12/2013,10.8,0.0, ,41.1,17.0,70,7,3.48,36.12
STAWELL AERODROME,20/12/2013,10.1,0.0, ,32.9,17.6,60,26,5.86,36.33
STAWELL AERODROME,21/12/2013,4.0,0.0, ,24.8,14.0,77,47,3.87,12.36
STAWELL AERODROME,22/12/2013,5.4,0.2, ,27.3,15.1,83,35,3.74,19.80
STAWELL AERODROME,23/12/2013,5.0,0.2, ,19.8,12.3,86,42,5.05,26.74
STAWELL AERODROME,24/12/2013,7.3,0.0, ,27.1,6.6,84,21,2.46,39.02
STAWELL AERODROME,25/12/2013,7.9,0.0, ,31.2,8.4,90,9,2.66,35.87
STAWELL AERODROME,26/12/2013,7.9,0.0, ,26.2,12.1,81,28,4.71,38.56
STAWELL AERODROME,27/12/2013,8.6,0.0, ,28.2,11.5,85,20,4.95,38.48
STAWELL AERODROME,28/12/2013,12.6,0.0, ,37.1,13.2,76,9,6.67,37.93
STAWELL AERODROME,29/12/2013,7.9,0.0, ,22.7,10.0,72,22,5.95,39.55
STAWELL AERODROME,30/12/2013,7.8,0.0, ,26.0,6.0,82,17,3.59,39.70
STAWELL AERODROME,31/12/2013,8.2,0.0, ,30.0,9.4,85,14,2.74,39.10
Totals:,,207.4,10.2, ,,,,,, 
