'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for STAWELL AERODROME Victoria for February 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
STAWELL AERODROME,01/02/2009,9.0,0.0, ,39.0,19.7,69,20,4.72,22.57
STAWELL AERODROME,02/02/2009,7.5,0.0, ,35.6,19.6,79,24,4.29,21.64
STAWELL AERODROME,03/02/2009,8.3,0.0, ,32.1,18.6,80,27,5.39,30.69
STAWELL AERODROME,04/02/2009,7.2,0.0, ,36.9,13.5,90,13,2.03,30.74
STAWELL AERODROME,05/02/2009,8.4,0.0, ,35.7,17.9,74,20,3.59,31.14
STAWELL AERODROME,06/02/2009,7.2,0.0, ,38.5,13.8,89,15,1.97,29.87
STAWELL AERODROME,07/02/2009,11.7,0.0, ,45.4,19.5,64,7,4.90,24.41
STAWELL AERODROME,08/02/2009,5.8,0.0, ,25.3,16.4,86,26,5.36,19.98
STAWELL AERODROME,09/02/2009,7.0,0.8, ,22.5,11.5,66,25,6.91,30.56
STAWELL AERODROME,10/02/2009,5.8,0.0, ,20.7,10.3,70,31,7.01,24.54
STAWELL AERODROME,11/02/2009,5.6,0.0, ,19.9,10.4,69,34,8.16,21.65
STAWELL AERODROME,12/02/2009,7.5,0.0, ,24.7,10.7,73,21,7.37,29.48
STAWELL AERODROME,13/02/2009,6.7,0.0, ,27.7,9.0,73,17,3.54,29.90
STAWELL AERODROME,14/02/2009,6.6,0.0, ,30.2,10.4,85,16,2.98,29.02
STAWELL AERODROME,15/02/2009,5.8,0.0, ,25.3,14.5,78,43,5.54,24.91
STAWELL AERODROME,16/02/2009,6.5,0.0, ,31.0,15.0,80,21,2.80,28.36
STAWELL AERODROME,17/02/2009, ,0.0, ,31.4,13.7,70,20,2.03, 
STAWELL AERODROME,18/02/2009, ,0.0, ,32.1,14.7,54,18,2.05, 
STAWELL AERODROME,19/02/2009,6.8,0.0, ,34.5,14.5,70,15,2.69,25.67
STAWELL AERODROME,20/02/2009,5.9,0.8, ,24.8,15.2,82,35,5.03,26.97
STAWELL AERODROME,21/02/2009,6.2,0.0, ,25.3,13.4,80,36,7.02,24.18
STAWELL AERODROME,22/02/2009,6.4,0.0, ,29.5,14.2,72,15,2.73,28.68
STAWELL AERODROME,23/02/2009,8.5,0.0, ,32.6,12.4,69,14,5.20,27.11
STAWELL AERODROME,24/02/2009,6.7,0.0, ,23.4,11.2,66,26,6.67,28.26
STAWELL AERODROME,25/02/2009,6.3,0.0, ,26.9,10.3,77,29,4.58,27.46
STAWELL AERODROME,26/02/2009,5.7,0.0, ,31.8,10.1,89,11,1.90,27.31
STAWELL AERODROME,27/02/2009,8.7,0.0, ,38.0,15.5,71,7,3.96,25.13
STAWELL AERODROME,28/02/2009,6.6,0.0, ,25.2,14.2,74,32,6.71,26.83
Totals:,,184.4,1.6, ,,,,,, 
