'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for STAWELL AERODROME Victoria for September 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
STAWELL AERODROME,01/09/2009,1.8,0.6, ,13.2,5.5,95,58,1.54,16.55
STAWELL AERODROME,02/09/2009,2.5,1.4, ,17.9,4.7,94,46,2.65,16.27
STAWELL AERODROME,03/09/2009,2.7,1.2, ,16.4,7.9,88,50,3.77,17.52
STAWELL AERODROME,04/09/2009,1.9,0.4, ,12.5,7.0,94,60,3.66,13.16
STAWELL AERODROME,05/09/2009,1.9,4.0, ,13.9,5.2,97,69,2.55,16.05
STAWELL AERODROME,06/09/2009,1.9,0.6, ,14.9,5.1,92,50,2.59,9.79
STAWELL AERODROME,07/09/2009,2.2,0.0, ,15.4,5.3,96,53,3.20,13.87
STAWELL AERODROME,08/09/2009,2.4,0.2, ,13.7,7.5,85,55,4.54,14.35
STAWELL AERODROME,09/09/2009,2.7,0.0, ,13.9,7.7,82,50,4.15,17.07
STAWELL AERODROME,10/09/2009,2.4,0.0, ,14.9,5.0,90,55,1.69,20.18
STAWELL AERODROME,11/09/2009,4.0,0.0, ,23.1,5.9,87,27,3.40,17.71
STAWELL AERODROME,12/09/2009,4.9,0.0, ,29.3,8.1,90,17,3.35,15.54
STAWELL AERODROME,13/09/2009,3.6,0.2, ,17.5,12.2,85,37,5.13,17.31
STAWELL AERODROME,14/09/2009,2.5,0.0, ,14.9,1.6,94,35,1.69,20.68
STAWELL AERODROME,15/09/2009,2.8,0.0, ,17.4,1.6,95,36,1.83,21.31
STAWELL AERODROME,16/09/2009,2.9,0.0, ,21.0,3.1,88,31,1.88,15.58
STAWELL AERODROME,17/09/2009,2.2,18.4, ,16.2,11.3,96,54,3.83,10.06
STAWELL AERODROME,18/09/2009,2.6,3.6, ,17.1,2.8,96,47,1.27,21.97
STAWELL AERODROME,19/09/2009,2.8,0.0, ,19.6,7.7,89,51,2.22,17.00
STAWELL AERODROME,20/09/2009,2.5,0.6, ,15.8,5.1,95,52,1.95,18.61
STAWELL AERODROME,21/09/2009,2.4,0.0, ,16.4,5.2,95,55,2.40,16.15
STAWELL AERODROME,22/09/2009,2.6,32.8, ,17.2,9.6,96,63,3.25,17.56
STAWELL AERODROME,23/09/2009,3.3,0.0, ,16.8,9.9,83,53,5.05,18.68
STAWELL AERODROME,24/09/2009,2.4,0.0, ,16.8,9.2,94,66,3.85,15.09
STAWELL AERODROME,25/09/2009,1.6,2.6, ,11.7,10.1,95,70,3.37,8.58
STAWELL AERODROME,26/09/2009,2.3,11.4, ,11.0,5.0,93,54,4.56,16.52
STAWELL AERODROME,27/09/2009,2.5,1.4, ,11.6,5.5,79,60,4.85,17.46
STAWELL AERODROME,28/09/2009,2.7,0.2, ,14.3,6.2,91,51,3.23,18.73
STAWELL AERODROME,29/09/2009,2.9,0.0, ,16.4,4.2,96,58,2.13,22.86
STAWELL AERODROME,30/09/2009,4.6,0.0, ,23.7,8.5,79,26,2.96,23.55
Totals:,,80.5,79.6, ,,,,,, 
