'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for STAWELL AERODROME Victoria for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
STAWELL AERODROME,01/01/2018,7.1,0.0, ,28.2,11.4,87,21,3.74,31.54
STAWELL AERODROME,02/01/2018,5.7,0.0, ,23.8,11.3,87,32,4.23,26.04
STAWELL AERODROME,03/01/2018,6.9,0.0, ,26.3,11.7,82,29,5.00,29.92
STAWELL AERODROME,04/01/2018,7.3,0.0, ,31.5,10.0,89,23,3.20,31.25
STAWELL AERODROME,05/01/2018,7.9,0.0, ,35.1,11.6,85,11,2.74,31.20
STAWELL AERODROME,06/01/2018,13.1,0.0, ,42.1,17.3,69,6,6.14,31.06
STAWELL AERODROME,07/01/2018,7.5,0.0, ,30.6,15.5,77,18,4.30,25.75
STAWELL AERODROME,08/01/2018,7.7,0.0, ,30.2,14.3,78,19,4.70,27.09
STAWELL AERODROME,09/01/2018,6.4,0.0, ,23.9,11.1,87,26,5.23,28.80
STAWELL AERODROME,10/01/2018,7.0,0.0, ,29.7,9.5,79,10,3.15,27.67
STAWELL AERODROME,11/01/2018,7.0,0.0, ,34.1,11.2,69,10,2.67,24.16
STAWELL AERODROME,12/01/2018,2.8,1.2, ,22.7,21.1,87,25,3.13,1.93
STAWELL AERODROME,13/01/2018,4.1,5.0, ,19.5,13.7,88,45,4.91,18.34
STAWELL AERODROME,14/01/2018,6.6,1.8, ,23.4,9.5,84,24,5.73,30.29
STAWELL AERODROME,15/01/2018,6.9,0.0, ,26.9,13.0,91,37,6.81,29.85
STAWELL AERODROME,16/01/2018,8.3,0.0, ,32.4,9.6,86,9,3.88,30.59
STAWELL AERODROME,17/01/2018,7.5,0.0, ,35.7,8.7,88,2,2.23,30.16
STAWELL AERODROME,18/01/2018,9.7,0.0, ,40.5,13.0,52,5,3.27,30.31
STAWELL AERODROME,19/01/2018,11.5,0.0, ,43.6,19.9,48,4,4.42,28.45
STAWELL AERODROME,20/01/2018,7.0,0.0, ,34.2,17.4,82,23,4.41,18.09
STAWELL AERODROME,21/01/2018,7.4,0.0, ,36.9,20.6,67,16,2.90,23.66
STAWELL AERODROME,22/01/2018,8.0,0.0, ,33.6,15.5,94,22,4.25,29.22
STAWELL AERODROME,23/01/2018,8.4,0.0, ,30.6,13.5,76,20,5.50,29.67
STAWELL AERODROME,24/01/2018,8.0,0.0, ,32.0,11.3,87,17,4.36,29.53
STAWELL AERODROME,25/01/2018,8.4,0.0, ,37.0,13.2,86,15,3.52,28.37
STAWELL AERODROME,26/01/2018,6.4,0.0, ,35.2,16.6,82,26,3.29,19.01
STAWELL AERODROME,27/01/2018,6.7,0.0, ,36.8,16.0,90,21,1.99,27.12
STAWELL AERODROME,28/01/2018,9.5,0.0, ,40.4,24.9,60,15,3.72,28.90
STAWELL AERODROME,29/01/2018,6.9,0.0, ,35.8,24.9,93,30,5.64,15.20
STAWELL AERODROME,30/01/2018,5.4,1.8, ,21.3,13.9,93,32,8.00,21.27
STAWELL AERODROME,31/01/2018,6.0,0.0, ,21.2,11.3,73,29,7.53,22.12
Totals:,,229.1,9.8, ,,,,,, 
