'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for STAWELL AERODROME Victoria for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
STAWELL AERODROME,01/09/2010,0.9,4.6, ,11.7,9.0,98,86,0.97,5.59
STAWELL AERODROME,02/09/2010, , , ,13.7, ,91,53,4.37,15.91
STAWELL AERODROME,03/09/2010,1.8,0.0, ,16.3,4.6,97,60,2.91,10.07
STAWELL AERODROME,04/09/2010,1.4,31.0, ,16.1,7.9,98,78,5.36,7.57
STAWELL AERODROME,05/09/2010,2.4,18.2, ,14.7,8.1,96,51,3.48,16.52
STAWELL AERODROME,06/09/2010,1.8,2.0, ,12.3,4.9,98,57,2.14,14.29
STAWELL AERODROME,07/09/2010,2.1,2.0, ,14.8,2.2,98,49,1.30,18.04
STAWELL AERODROME,08/09/2010,2.0,0.2, ,13.6,5.5,92,59,3.25,13.44
STAWELL AERODROME,09/09/2010,2.0,1.4, ,17.4,7.5,96,68,2.34,14.45
STAWELL AERODROME,10/09/2010,2.4,6.4, ,15.3,6.7,96,49,3.43,14.18
STAWELL AERODROME,11/09/2010,2.2,0.2, ,14.4,6.4,86,57,2.97,13.97
STAWELL AERODROME,12/09/2010,2.3,0.0, ,16.0,9.1,90,57,2.44,15.49
STAWELL AERODROME,13/09/2010,2.4,0.0, ,17.3,4.7,95,57,2.62,16.56
STAWELL AERODROME,14/09/2010,3.1,0.0, ,15.3,7.1,77,49,4.05,21.12
STAWELL AERODROME,15/09/2010,1.6,0.0, ,14.9,4.5,84,56,3.58,1.00
STAWELL AERODROME,16/09/2010,2.2,0.0, ,12.7,6.2,88,54,3.52,13.22
STAWELL AERODROME,17/09/2010, ,0.0, ,14.4,7.0,85,48,2.79, 
STAWELL AERODROME,18/09/2010,2.6,0.0, ,16.4,1.5,97,49,2.47,19.06
STAWELL AERODROME,19/09/2010,2.7,0.0, ,16.7,7.0,94,51,3.78,15.75
STAWELL AERODROME,20/09/2010,1.9,0.0, ,14.6,5.4,96,65,2.60,12.86
STAWELL AERODROME,21/09/2010,2.4,0.0, ,14.0,8.6,94,61,5.49,14.49
STAWELL AERODROME,22/09/2010,2.6,0.0, ,14.2,8.9,88,58,4.92,16.12
STAWELL AERODROME,23/09/2010,2.6,0.0, ,14.9,8.2,93,53,3.43,16.85
STAWELL AERODROME,24/09/2010,2.5,0.0, ,14.6,1.4,97,57,1.99,20.92
STAWELL AERODROME,25/09/2010,2.7,0.0, ,18.6,5.9,96,49,2.11,16.28
STAWELL AERODROME,26/09/2010,3.0,0.0, ,17.0,5.8,98,47,1.99,22.80
STAWELL AERODROME,27/09/2010,3.3,0.0, ,16.4,8.4,93,38,4.26,18.52
STAWELL AERODROME,28/09/2010,2.8,0.4, ,13.0,5.3,84,47,3.37,19.78
STAWELL AERODROME,29/09/2010,2.7,0.2, ,13.6,1.5,95,43,2.42,20.23
STAWELL AERODROME,30/09/2010,2.5,0.0, ,13.7,0.9,97,45,1.57,19.69
Totals:,,64.9,66.6, ,,,,,, 
