'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for STAWELL AERODROME Victoria for September 2018,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 October 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
STAWELL AERODROME,01/09/2018,1.8,1.2, ,13.3,8.5,94,64,3.92,12.08
STAWELL AERODROME,02/09/2018,1.8,1.0, ,11.7,0.9,98,52,3.11,12.06
STAWELL AERODROME,03/09/2018,2.2,0.0, ,13.2,2.7,95,48,4.25,14.17
STAWELL AERODROME,04/09/2018,2.6,0.0, ,16.7,1.0,98,40,3.21,15.86
STAWELL AERODROME,05/09/2018,3.5,0.0, ,18.6,8.3,75,40,5.63,11.93
STAWELL AERODROME,06/09/2018,3.8,0.2, ,18.2,11.6,71,40,6.17,12.79
STAWELL AERODROME,07/09/2018,2.2,0.0, ,14.4,2.2,93,40,1.93,15.59
STAWELL AERODROME,08/09/2018,2.6,0.0, ,15.6,-0.1,99,38,3.65,15.25
STAWELL AERODROME,09/09/2018,1.9,0.2, ,16.4,7.8,95,64,3.89,9.71
STAWELL AERODROME,10/09/2018,2.3,0.0, ,17.4,7.5,98,63,2.54,16.16
STAWELL AERODROME,11/09/2018,5.4,0.2, ,25.3,5.1,99,16,5.30,17.91
STAWELL AERODROME,12/09/2018,2.9,0.8, ,15.5,6.7,86,43,4.18,16.57
STAWELL AERODROME,13/09/2018,2.7,0.0, ,17.2,4.6,91,47,3.11,17.17
STAWELL AERODROME,14/09/2018,4.8,0.0, ,22.3,4.0,78,24,4.99,18.53
STAWELL AERODROME,15/09/2018,3.0,0.6, ,10.7,6.4,86,24,5.58,13.33
STAWELL AERODROME,16/09/2018,2.2,1.8, ,13.4,0.7,93,46,2.47,15.54
STAWELL AERODROME,17/09/2018,3.6,0.0, ,17.5,1.8,98,30,4.65,18.85
STAWELL AERODROME,18/09/2018,3.2,0.0, ,16.5,6.7,90,33,4.62,13.11
STAWELL AERODROME,19/09/2018,2.7,0.6, ,15.3,4.9,89,39,2.55,17.11
STAWELL AERODROME,20/09/2018,2.7,0.2, ,16.4,-0.1,97,43,2.85,17.02
STAWELL AERODROME,21/09/2018,2.5,0.0, ,17.1,3.5,96,51,2.46,16.15
STAWELL AERODROME,22/09/2018,3.5,0.0, ,20.4,2.3,99,34,3.17,19.78
STAWELL AERODROME,23/09/2018,2.6,0.0, ,13.6,5.1,98,47,5.12,15.60
STAWELL AERODROME,24/09/2018,3.3,0.0, ,13.9,5.3,80,47,6.35,20.39
STAWELL AERODROME,25/09/2018,3.4,0.0, ,14.3,5.8,76,44,5.54,20.53
STAWELL AERODROME,26/09/2018,3.7,0.0, ,19.4,3.4,83,16,2.50,20.23
STAWELL AERODROME,27/09/2018,4.2,0.0, ,21.6,3.4,81,23,3.17,21.05
STAWELL AERODROME,28/09/2018,2.5,0.0, ,14.5,5.6,90,49,3.11,14.34
STAWELL AERODROME,29/09/2018,2.8,0.8, ,14.6,-0.4,94,39,2.75,18.88
STAWELL AERODROME,30/09/2018,3.1,0.0, ,18.5,4.8,89,33,1.70,20.68
Totals:,,89.5,7.6, ,,,,,, 
