'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RUTHERGLEN RESEARCH Victoria for June 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 July 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RUTHERGLEN RESEARCH,01/06/2021,0.8,0.0, ,12.2,-1.7,99,63,1.64,5.40
RUTHERGLEN RESEARCH,02/06/2021,1.3,0.0, ,16.8,3.6,99,52,2.08,8.04
RUTHERGLEN RESEARCH,03/06/2021,0.9,2.2, ,17.0,7.4,100,71,1.51,7.00
RUTHERGLEN RESEARCH,04/06/2021,1.5,0.0, ,15.4,4.6,100,54,3.69,9.30
RUTHERGLEN RESEARCH,05/06/2021,0.7,0.0, ,11.4,-4.3,100,60,1.00,9.51
RUTHERGLEN RESEARCH,06/06/2021,0.8,0.2, ,10.4,1.2,99,76,3.15,3.98
RUTHERGLEN RESEARCH,07/06/2021,1.5,1.0, ,16.6,6.6,98,58,3.48,9.59
RUTHERGLEN RESEARCH,08/06/2021,0.9,0.0, ,12.1,9.2,99,68,2.59,4.93
RUTHERGLEN RESEARCH,09/06/2021,0.7,2.0, ,10.6,-0.5,100,76,2.02,5.94
RUTHERGLEN RESEARCH,10/06/2021,0.9,25.2, ,13.9,5.6,99,67,1.82,8.36
RUTHERGLEN RESEARCH,11/06/2021,1.1,0.2, ,16.5,0.3,100,58,1.77,9.90
RUTHERGLEN RESEARCH,12/06/2021,0.6,2.8, ,11.4,4.2,99,87,1.97,4.58
RUTHERGLEN RESEARCH,13/06/2021,0.5,0.0, ,10.5,7.5,100,88,1.13,4.17
RUTHERGLEN RESEARCH,14/06/2021,0.6,0.0, ,14.4,5.2,100,74,0.60,8.36
RUTHERGLEN RESEARCH,15/06/2021,0.7,0.0, ,14.1,0.9,100,74,1.44,7.53
RUTHERGLEN RESEARCH,16/06/2021,1.1,1.6, ,16.2,6.7,100,68,3.28,6.97
RUTHERGLEN RESEARCH,17/06/2021,0.5,5.8, ,10.3,3.2,100,87,1.61,5.04
RUTHERGLEN RESEARCH,18/06/2021,0.8,1.2, ,13.0,4.2,100,75,2.69,7.99
RUTHERGLEN RESEARCH,19/06/2021,1.5,0.4, ,16.5,3.5,99,49,3.03,9.95
RUTHERGLEN RESEARCH,20/06/2021,0.7,0.0, ,15.6,-1.7,99,54,0.78,9.93
RUTHERGLEN RESEARCH,21/06/2021,0.6,0.0, ,16.6,-2.3,100,45,0.33,9.95
RUTHERGLEN RESEARCH,22/06/2021,1.1,0.2, ,15.8,-1.5,100,58,2.25,9.40
RUTHERGLEN RESEARCH,23/06/2021,1.1,0.0, ,13.9,2.2,100,65,3.64,4.71
RUTHERGLEN RESEARCH,24/06/2021,1.3,29.0, ,16.2,10.8,100,58,3.10,8.11
RUTHERGLEN RESEARCH,25/06/2021,0.7,2.6, ,11.5,8.2,99,81,2.41,5.90
RUTHERGLEN RESEARCH,26/06/2021,0.7,0.6, ,12.2,8.1,100,79,2.12,7.16
RUTHERGLEN RESEARCH,27/06/2021, ,1.8, , ,2.1,99,93,1.20,4.47
RUTHERGLEN RESEARCH,28/06/2021, , , , , , , , ,10.03
RUTHERGLEN RESEARCH,29/06/2021, , , , , , , , ,10.06
RUTHERGLEN RESEARCH,30/06/2021, , , , , , , , ,5.16
Totals:,,23.6,76.8, ,,,,,, 
