'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RUTHERGLEN RESEARCH Victoria for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RUTHERGLEN RESEARCH,01/04/2014,3.6,0.2, ,29.3,12.8,100,44,2.13,17.67
RUTHERGLEN RESEARCH,02/04/2014,3.3,0.0, ,28.7,12.7,100,45,2.24,14.17
RUTHERGLEN RESEARCH,03/04/2014,1.2,0.4, ,21.7,17.8,100,78,1.17,4.95
RUTHERGLEN RESEARCH,04/04/2014,1.0,5.6, ,18.9,15.9,100,80,1.77,3.60
RUTHERGLEN RESEARCH,05/04/2014,1.8,4.4, ,23.4,12.9,100,63,1.04,9.69
RUTHERGLEN RESEARCH,06/04/2014,2.5,0.2, ,24.8,9.1,100,50,0.80,17.57
RUTHERGLEN RESEARCH,07/04/2014,2.6,0.0, ,23.8,10.0,100,51,1.62,15.32
RUTHERGLEN RESEARCH,08/04/2014,3.2,0.0, ,24.9,13.1,86,52,3.31,14.41
RUTHERGLEN RESEARCH,09/04/2014,1.1,4.4, ,17.0,15.2,100,79,2.54,3.58
RUTHERGLEN RESEARCH,10/04/2014,0.6,21.6, ,18.2,15.5,100,100,3.12,2.73
RUTHERGLEN RESEARCH,11/04/2014,2.7,62.0, ,23.6,16.0,100,60,3.64,13.85
RUTHERGLEN RESEARCH,12/04/2014,2.8,0.0, ,24.5,7.5,100,48,1.99,16.25
RUTHERGLEN RESEARCH,13/04/2014,2.4,0.0, ,22.5,7.5,100,47,1.31,16.33
RUTHERGLEN RESEARCH,14/04/2014,2.1,0.0, ,21.0,6.3,100,46,1.06,15.64
RUTHERGLEN RESEARCH,15/04/2014,2.1,0.0, ,21.1,4.4,100,50,1.09,16.08
RUTHERGLEN RESEARCH,16/04/2014,2.1,0.0, ,21.1,4.7,100,54,1.21,15.64
RUTHERGLEN RESEARCH,17/04/2014,2.0,0.0, ,21.6,4.3,100,53,0.86,15.40
RUTHERGLEN RESEARCH,18/04/2014,1.9,0.0, ,21.1,4.8,100,60,2.58,9.61
RUTHERGLEN RESEARCH,19/04/2014,2.0,0.0, ,17.2,2.3,100,50,1.99,15.14
RUTHERGLEN RESEARCH,20/04/2014,1.3,0.0, ,15.6,0.6,100,53,0.92,10.00
RUTHERGLEN RESEARCH,21/04/2014,1.6,0.0, ,17.4,0.8,100,59,1.49,12.98
RUTHERGLEN RESEARCH,22/04/2014,2.2,0.0, ,21.0,6.7,93,57,3.52,9.68
RUTHERGLEN RESEARCH,23/04/2014,2.1,4.6, ,21.9,9.3,100,58,2.09,13.13
RUTHERGLEN RESEARCH,24/04/2014,1.8,0.0, ,19.4,4.1,100,59,1.65,13.55
RUTHERGLEN RESEARCH,25/04/2014,2.0,0.0, ,21.9,0.4,100,50,1.42,14.42
RUTHERGLEN RESEARCH,26/04/2014,2.1,0.0, ,22.2,8.9,100,53,2.66,10.29
RUTHERGLEN RESEARCH,27/04/2014,1.8,0.0, ,19.6,0.7,100,51,1.47,14.08
RUTHERGLEN RESEARCH,28/04/2014,2.0,0.0, ,21.3,5.3,100,65,2.89,12.96
RUTHERGLEN RESEARCH,29/04/2014,1.8,0.0, ,22.7,12.7,100,62,3.63,4.50
RUTHERGLEN RESEARCH,30/04/2014,1.8,9.0, ,17.2,8.3,100,58,3.01,11.93
Totals:,,61.5,112.4, ,,,,,, 
