'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RUTHERGLEN RESEARCH Victoria for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RUTHERGLEN RESEARCH,01/06/2014,0.5,9.4, ,13.9,12.3,100,100,2.30,3.33
RUTHERGLEN RESEARCH,02/06/2014,0.7,2.8, ,16.0,9.4,100,88,1.79,7.25
RUTHERGLEN RESEARCH,03/06/2014,0.5,0.0, ,14.0,10.5,100,95,2.63,3.91
RUTHERGLEN RESEARCH,04/06/2014,0.7,0.4, ,15.6,10.7,100,80,0.72,4.06
RUTHERGLEN RESEARCH,05/06/2014,0.6,0.0, ,14.9,2.7,100,91,0.94,7.20
RUTHERGLEN RESEARCH,06/06/2014,0.7,0.0, ,15.7,1.2,100,71,0.82,9.66
RUTHERGLEN RESEARCH,07/06/2014,0.8,0.0, ,16.1,-0.2,100,75,1.57,9.26
RUTHERGLEN RESEARCH,08/06/2014,1.0,0.2, ,15.1,-1.0,100,60,1.73,9.78
RUTHERGLEN RESEARCH,09/06/2014,0.8,0.0, ,16.8,-1.5,100,69,1.19,9.44
RUTHERGLEN RESEARCH,10/06/2014,0.7,0.0, ,16.5,-0.1,100,64,0.65,9.14
RUTHERGLEN RESEARCH,11/06/2014,0.7,0.0, ,16.1,-0.6,100,75,1.17,8.08
RUTHERGLEN RESEARCH,12/06/2014,1.0,0.0, ,16.3,3.0,100,73,2.66,8.42
RUTHERGLEN RESEARCH,13/06/2014,0.7,5.6, ,13.7,7.4,100,84,3.14,3.18
RUTHERGLEN RESEARCH,14/06/2014,0.6,7.0, ,14.5,7.6,100,88,1.69,5.13
RUTHERGLEN RESEARCH,15/06/2014,1.2,0.2, ,15.3,5.3,100,66,3.42,9.27
RUTHERGLEN RESEARCH,16/06/2014,0.4,0.0, ,11.4,0.5,100,100,1.95,3.43
RUTHERGLEN RESEARCH,17/06/2014,0.7,7.2, ,14.5,4.3,100,79,1.73,9.03
RUTHERGLEN RESEARCH,18/06/2014,0.4,0.0, ,9.0,1.3,100,100,0.98,3.81
RUTHERGLEN RESEARCH,19/06/2014,0.6,0.0, ,12.3,6.5,100,88,2.82,6.66
RUTHERGLEN RESEARCH,20/06/2014,1.0,0.0, ,16.0,6.8,100,71,2.42,9.12
RUTHERGLEN RESEARCH,21/06/2014,0.7,1.0, ,14.8,6.7,100,78,1.73,6.32
RUTHERGLEN RESEARCH,22/06/2014,0.6,0.0, ,14.5,0.7,100,83,1.14,8.19
RUTHERGLEN RESEARCH,23/06/2014,0.8,0.6, ,12.8,3.8,100,82,4.44,2.75
RUTHERGLEN RESEARCH,24/06/2014,1.0,6.4, ,12.3,5.2,100,74,6.06,3.51
RUTHERGLEN RESEARCH,25/06/2014,0.7,2.6, ,13.2,5.3,100,84,4.97,6.12
RUTHERGLEN RESEARCH,26/06/2014,0.9,0.8, ,14.5,9.1,100,75,3.38,7.02
RUTHERGLEN RESEARCH,27/06/2014,0.8,0.0, ,14.2,4.2,100,78,3.31,6.86
RUTHERGLEN RESEARCH,28/06/2014,0.9,0.6, ,12.9,7.8,99,75,4.14,5.39
RUTHERGLEN RESEARCH,29/06/2014,0.4,2.0, ,10.3,5.9,100,96,4.76,5.15
RUTHERGLEN RESEARCH,30/06/2014,0.5,3.6, ,10.5,-0.8,100,88,2.58,8.05
Totals:,,21.6,50.4, ,,,,,, 
