'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RUTHERGLEN RESEARCH Victoria for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RUTHERGLEN RESEARCH,01/08/2010,1.1,7.2, ,11.4,7.6,99,71,5.04,6.42
RUTHERGLEN RESEARCH,02/08/2010,2.0,3.2,4.0,14.5,5.9,96,54,5.93,12.44
RUTHERGLEN RESEARCH,03/08/2010,1.6,0.0,1.6,15.1,2.7,98,56,2.76,13.67
RUTHERGLEN RESEARCH,04/08/2010,0.7,0.0,2.2,9.6,-0.4,99,76,0.93,6.29
RUTHERGLEN RESEARCH,05/08/2010,1.0,1.0,0.7,11.6,2.9,99,69,1.86,9.19
RUTHERGLEN RESEARCH,06/08/2010,1.2,0.2,0.7,12.6,-1.4,99,57,1.27,13.13
RUTHERGLEN RESEARCH,07/08/2010,1.1,0.0, ,13.3,-2.2,99,56,0.58,14.08
RUTHERGLEN RESEARCH,08/08/2010,1.0,0.0, ,12.9,-2.2,99,57,0.45,11.07
RUTHERGLEN RESEARCH,09/08/2010,1.5,0.0,3.4,15.3,-0.8,99,47,1.38,14.43
RUTHERGLEN RESEARCH,10/08/2010,1.5,7.6,1.8,15.2,1.8,98,58,3.57,2.71
RUTHERGLEN RESEARCH,11/08/2010,0.8,14.4,2.5,10.3,6.6,99,88,2.41,6.87
RUTHERGLEN RESEARCH,12/08/2010,2.0,12.2,2.0,14.6,3.5,99,55,5.65,11.74
RUTHERGLEN RESEARCH,13/08/2010,1.4,0.0,2.2,15.3,1.5,99,57,1.01,14.11
RUTHERGLEN RESEARCH,14/08/2010,1.4,0.2, ,13.9,5.0,94,72,3.86,10.31
RUTHERGLEN RESEARCH,15/08/2010,1.0,2.6, ,12.2,6.3,98,84,2.99,7.38
RUTHERGLEN RESEARCH,16/08/2010,1.5,6.4,5.1,11.5,6.1,99,61,4.62,9.68
RUTHERGLEN RESEARCH,17/08/2010,1.2,3.6,1.4,12.5,-2.3,99,58,0.38,15.41
RUTHERGLEN RESEARCH,18/08/2010,0.9,0.0,1.2,11.5,1.2,99,75,3.38,3.13
RUTHERGLEN RESEARCH,19/08/2010,1.8,9.4,1.0,14.7,7.7,99,58,3.41,11.49
RUTHERGLEN RESEARCH,20/08/2010,1.7,0.6,2.3,11.8,1.9,98,54,3.67,12.84
RUTHERGLEN RESEARCH,21/08/2010,1.5,0.0, ,12.7,1.7,99,64,2.15,13.34
RUTHERGLEN RESEARCH,22/08/2010,1.5,0.0, ,15.0,0.4,99,51,1.09,13.24
RUTHERGLEN RESEARCH,23/08/2010,1.2,0.0,4.0,13.3,2.6,98,63,0.71,9.42
RUTHERGLEN RESEARCH,24/08/2010,1.8,1.4,2.3,13.6,8.2,99,56,3.55,12.49
RUTHERGLEN RESEARCH,25/08/2010,1.4,2.4,2.4,10.5,-0.2,99,66,3.89,12.33
RUTHERGLEN RESEARCH,26/08/2010,1.5,4.6,2.8,12.2,5.6,96,72,3.73,12.15
RUTHERGLEN RESEARCH,27/08/2010,2.1,4.2,1.8,12.4,6.6,95,59,5.36,15.59
RUTHERGLEN RESEARCH,28/08/2010,1.7,0.0, ,14.0,-1.0,99,58,1.40,15.66
RUTHERGLEN RESEARCH,29/08/2010,1.4,0.0, ,14.4,-0.5,99,67,0.33,14.26
RUTHERGLEN RESEARCH,30/08/2010, ,0.0,5.2,15.1,-0.8,99,51,0.60, 
RUTHERGLEN RESEARCH,31/08/2010, ,0.0,1.6,14.2,1.5,99,62,1.36, 
Totals:,,40.5,81.2,52.2,,,,,, 
