'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RUTHERGLEN RESEARCH Victoria for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RUTHERGLEN RESEARCH,01/02/2015,5.9,0.0, ,29.7,9.4,99,26,2.17,29.08
RUTHERGLEN RESEARCH,02/02/2015,5.9,0.0, ,29.8,10.2,89,26,2.48,27.27
RUTHERGLEN RESEARCH,03/02/2015,6.2,0.0, ,30.1,9.0,96,27,2.60,29.70
RUTHERGLEN RESEARCH,04/02/2015,6.3,0.0, ,30.3,10.6,81,24,2.59,28.68
RUTHERGLEN RESEARCH,05/02/2015,6.1,0.0, ,31.9,9.7,96,23,1.96,28.88
RUTHERGLEN RESEARCH,06/02/2015,6.5,0.0, ,33.5,12.5,90,24,2.23,28.60
RUTHERGLEN RESEARCH,07/02/2015,7.0,0.0, ,34.3,14.1,78,20,2.76,27.39
RUTHERGLEN RESEARCH,08/02/2015,9.1,0.2, ,39.3,16.8,79,13,3.77,28.49
RUTHERGLEN RESEARCH,09/02/2015,7.3,0.0, ,36.3,12.0,94,19,2.70,28.20
RUTHERGLEN RESEARCH,10/02/2015,6.3,0.0, ,34.8,14.6,86,30,2.80,23.75
RUTHERGLEN RESEARCH,11/02/2015,7.8,0.0, ,35.5,19.7,93,29,4.52,26.35
RUTHERGLEN RESEARCH,12/02/2015,6.0,2.8, ,33.1,15.4,100,30,2.50,25.16
RUTHERGLEN RESEARCH,13/02/2015,6.3,0.0, ,33.0,14.3,98,31,3.23,24.66
RUTHERGLEN RESEARCH,14/02/2015,2.9,4.2, ,25.2,19.0,100,67,2.80,12.60
RUTHERGLEN RESEARCH,15/02/2015,5.6,18.4, ,32.2,14.4,100,30,1.79,26.97
RUTHERGLEN RESEARCH,16/02/2015,7.1,0.0, ,36.1,18.6,92,25,3.17,25.64
RUTHERGLEN RESEARCH,17/02/2015,5.2,0.0, ,32.7,19.0,91,23,2.67,16.93
RUTHERGLEN RESEARCH,18/02/2015,2.9,1.6, ,28.0,17.7,100,52,2.18,9.85
RUTHERGLEN RESEARCH,19/02/2015,5.5,1.4, ,32.9,15.3,100,33,2.14,24.02
RUTHERGLEN RESEARCH,20/02/2015,6.0,0.4, ,34.9,15.0,100,21,2.00,25.69
RUTHERGLEN RESEARCH,21/02/2015,6.2,0.2, ,35.2,15.9,86,22,2.09,26.03
RUTHERGLEN RESEARCH,22/02/2015,6.4,0.0, ,34.8,16.4,89,22,2.43,25.68
RUTHERGLEN RESEARCH,23/02/2015,6.2,0.0, ,35.9,15.7,100,31,3.88,17.90
RUTHERGLEN RESEARCH,24/02/2015,4.2,14.2, ,29.6,15.2,100,42,1.65,19.59
RUTHERGLEN RESEARCH,25/02/2015,4.4,0.2, ,30.4,14.9,100,36,2.23,17.80
RUTHERGLEN RESEARCH,26/02/2015,4.4,0.0, ,30.1,14.6,99,33,2.29,17.02
RUTHERGLEN RESEARCH,27/02/2015,5.2,0.0, ,31.7,11.1,100,17,1.59,25.57
RUTHERGLEN RESEARCH,28/02/2015,5.8,0.0, ,34.4,16.0,80,14,2.31,20.71
Totals:,,164.7,43.6, ,,,,,, 
