'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FERNY CREEK (DUNNS HILL) Victoria for July 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FERNY CREEK (DUNNS HILL),01/07/2009,0.8,3.0, ,9.1,6.3,99,79,8.35,8.10
FERNY CREEK (DUNNS HILL),02/07/2009,0.6,2.6, ,7.2,5.4,99,84,6.51,7.27
FERNY CREEK (DUNNS HILL),03/07/2009,0.3,24.8, ,7.1,4.4,99,99,5.03,7.55
FERNY CREEK (DUNNS HILL),04/07/2009,0.3,18.2, ,8.3,4.3,99,99,4.56,7.22
FERNY CREEK (DUNNS HILL),05/07/2009,0.7,7.2, ,8.5,4.1,99,76,3.31,9.52
FERNY CREEK (DUNNS HILL),06/07/2009, ,3.8, ,6.9,4.1,99,87,3.70, 
FERNY CREEK (DUNNS HILL),07/07/2009, ,5.0, ,9.7,3.4,91,69,4.07, 
FERNY CREEK (DUNNS HILL),08/07/2009, ,0.0, ,10.6,4.6,78,59,5.56, 
FERNY CREEK (DUNNS HILL),09/07/2009,1.9,0.0, ,12.3,6.5,70,58,6.02,11.06
FERNY CREEK (DUNNS HILL),10/07/2009,1.7,0.0, ,10.3,6.5,80,66,8.25,9.03
FERNY CREEK (DUNNS HILL),11/07/2009,1.2,6.2, ,9.4,6.7,99,72,13.49,4.91
FERNY CREEK (DUNNS HILL),12/07/2009,1.0,1.4, ,9.6,7.3,96,76,8.84,9.31
FERNY CREEK (DUNNS HILL),13/07/2009,0.6,0.4, ,8.2,5.2,99,85,5.69,9.00
FERNY CREEK (DUNNS HILL),14/07/2009,0.7,6.6, ,8.1,3.5,99,78,4.55,8.82
FERNY CREEK (DUNNS HILL),15/07/2009,1.0,0.0, ,8.8,4.0,95,60,2.88,9.11
FERNY CREEK (DUNNS HILL),16/07/2009,0.7,0.0, ,9.1,5.0,99,79,3.37,9.95
FERNY CREEK (DUNNS HILL),17/07/2009,0.9,0.0, ,10.0,4.6,94,70,2.56,10.40
FERNY CREEK (DUNNS HILL),18/07/2009,1.2,0.0, ,8.4,4.5,90,75,9.47,10.59
FERNY CREEK (DUNNS HILL),19/07/2009,1.4,0.2, ,11.5,5.1,89,73,9.67,11.53
FERNY CREEK (DUNNS HILL),20/07/2009,3.1,0.0, ,13.3,6.5,71,46,10.93,10.73
FERNY CREEK (DUNNS HILL),21/07/2009,3.2,0.0, ,14.3,9.1,70,43,9.48,10.52
FERNY CREEK (DUNNS HILL),22/07/2009,1.3,0.2, ,10.8,7.1,99,62,5.96,7.14
FERNY CREEK (DUNNS HILL),23/07/2009,0.9,18.8, ,8.7,2.9,99,64,3.04,9.16
FERNY CREEK (DUNNS HILL),24/07/2009,1.2,0.2, ,8.2,3.5,98,65,6.69,11.75
FERNY CREEK (DUNNS HILL),25/07/2009,1.7,0.0, ,8.1,4.6,79,65,8.66,10.87
FERNY CREEK (DUNNS HILL),26/07/2009,1.8,0.0, ,11.1,4.8,81,60,7.08,11.47
FERNY CREEK (DUNNS HILL),27/07/2009,0.8,0.0, ,8.9,4.3,99,80,4.91,9.05
FERNY CREEK (DUNNS HILL),28/07/2009,0.8,2.0, ,8.3,4.7,99,82,5.74,9.45
FERNY CREEK (DUNNS HILL),29/07/2009,0.8,1.2, ,9.8,5.6,99,83,4.05,8.18
FERNY CREEK (DUNNS HILL),30/07/2009,0.7,2.4, ,8.2,6.4,99,86,5.48,7.70
FERNY CREEK (DUNNS HILL),31/07/2009,0.9,14.8, ,9.7,5.4,100,80,4.51,10.36
Totals:,,32.2,119, ,,,,,, 
