'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FERNY CREEK (DUNNS HILL) Victoria for December 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FERNY CREEK (DUNNS HILL),01/12/2009,4.5,0.8, ,16.1,7.3,91,53,6.54,32.50
FERNY CREEK (DUNNS HILL),02/12/2009,6.0,0.0, ,23.1,8.6,84,35,3.00,34.16
FERNY CREEK (DUNNS HILL),03/12/2009,6.4,0.0, ,25.6,11.5,99,28,6.73,24.16
FERNY CREEK (DUNNS HILL),04/12/2009,4.7,1.8, ,16.2,7.8,88,32,2.93,30.70
FERNY CREEK (DUNNS HILL),05/12/2009,3.4,0.0, ,17.0,7.9,97,63,2.98,22.70
FERNY CREEK (DUNNS HILL),06/12/2009,5.0,0.0, ,20.3,8.7,96,48,3.24,31.81
FERNY CREEK (DUNNS HILL),07/12/2009,3.6,0.0, ,18.0,9.8,99,62,3.04,23.07
FERNY CREEK (DUNNS HILL),08/12/2009,1.8,7.8, ,11.5,10.9,99,87,3.91,13.35
FERNY CREEK (DUNNS HILL),09/12/2009,5.3,18.0, ,19.0,6.0,96,39,5.16,34.21
FERNY CREEK (DUNNS HILL),10/12/2009,3.9,0.2, ,19.2,8.1,99,50,5.37,20.71
FERNY CREEK (DUNNS HILL),11/12/2009,3.6,11.2, ,14.3,5.6,99,59,4.20,28.28
FERNY CREEK (DUNNS HILL),12/12/2009,3.0,0.0, ,16.5,8.0,96,69,3.63,19.21
FERNY CREEK (DUNNS HILL),13/12/2009,3.2,0.8, ,16.6,10.5,99,73,3.48,22.34
FERNY CREEK (DUNNS HILL),14/12/2009,4.4,0.4, ,16.7,7.8,97,61,4.55,33.54
FERNY CREEK (DUNNS HILL),15/12/2009,6.7,0.2, ,26.0,9.3,92,25,2.83,35.35
FERNY CREEK (DUNNS HILL),16/12/2009,10.2,0.0, ,32.3,15.2,41,19,6.41,32.34
FERNY CREEK (DUNNS HILL),17/12/2009,4.3,0.0, ,21.8,17.1,99,21,5.16,11.10
FERNY CREEK (DUNNS HILL),18/12/2009,4.4,20.0, ,17.7,6.9,99,53,3.23,30.93
FERNY CREEK (DUNNS HILL),19/12/2009,3.5,0.4, ,15.3,9.5,99,65,3.93,24.68
FERNY CREEK (DUNNS HILL),20/12/2009,4.5,0.2, ,18.6,8.4,93,62,3.45,31.38
FERNY CREEK (DUNNS HILL),21/12/2009,5.9,0.0, ,23.2,10.4,97,34,2.69,33.88
FERNY CREEK (DUNNS HILL),22/12/2009,5.6,0.0, ,22.9,12.3,99,43,2.63,32.97
FERNY CREEK (DUNNS HILL),23/12/2009,8.6,0.0, ,32.5,12.7,67,23,4.97,29.61
FERNY CREEK (DUNNS HILL),24/12/2009,4.4,0.0, ,22.2,20.7,99,25,6.07,10.77
FERNY CREEK (DUNNS HILL),25/12/2009,3.5,9.0, ,14.7,9.0,99,59,5.73,25.63
FERNY CREEK (DUNNS HILL),26/12/2009,4.7,0.0, ,17.9,7.8,99,55,6.53,34.49
FERNY CREEK (DUNNS HILL),27/12/2009,3.7,0.0, ,19.2,10.1,99,73,3.37,24.88
FERNY CREEK (DUNNS HILL),28/12/2009,4.8,0.0, ,21.8,11.9,99,64,3.91,30.23
FERNY CREEK (DUNNS HILL),29/12/2009,5.4,0.0, ,22.0,11.4,99,59,5.04,34.90
FERNY CREEK (DUNNS HILL),30/12/2009,8.3,0.0, ,32.0,12.0,88,28,4.55,34.60
FERNY CREEK (DUNNS HILL),31/12/2009,8.8,0.0, ,30.9,19.9,98,28,7.99,32.34
Totals:,,156.1,70.8, ,,,,,, 
