'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE REGIONAL OFFICE Victoria for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE REGIONAL OFFICE,01/07/2010,0.4,0.0,1.0,12.3,7.6,84,61,0.00,8.27
MELBOURNE REGIONAL OFFICE,02/07/2010,0.4,0.0,1.4,12.4,8.2,84,65,0.00,6.74
MELBOURNE REGIONAL OFFICE,03/07/2010,0.5,3.2,1.4,14.0,8.3,100,62,0.00,7.05
MELBOURNE REGIONAL OFFICE,04/07/2010,0.4,0.0,0.4,12.8,8.4,88,53,0.00,5.88
MELBOURNE REGIONAL OFFICE,05/07/2010,0.4,0.0,0.4,14.3,5.9,94,47,0.00,9.46
MELBOURNE REGIONAL OFFICE,06/07/2010,0.3,0.0,0.8,14.6,4.3,92,45,0.00,10.68
MELBOURNE REGIONAL OFFICE,07/07/2010,0.5,0.0,1.0,15.0,4.1,87,66,0.00,6.74
MELBOURNE REGIONAL OFFICE,08/07/2010,0.5,0.0,0.6,14.1,7.4,92,58,0.00,6.53
MELBOURNE REGIONAL OFFICE,09/07/2010,0.4,0.0,1.0,16.5,3.6,92,45,0.00,10.90
MELBOURNE REGIONAL OFFICE,10/07/2010,0.5,0.0,1.4,15.9,4.5,81,49,0.00,4.45
MELBOURNE REGIONAL OFFICE,11/07/2010,0.5,0.0,1.4,16.1,10.8,79,52,0.00,9.56
MELBOURNE REGIONAL OFFICE,12/07/2010,0.5,0.0,1.6,16.7,9.3,86,47,0.00,10.94
MELBOURNE REGIONAL OFFICE,13/07/2010,0.5,0.0,1.8,16.8,9.7,87,49,0.00,9.00
MELBOURNE REGIONAL OFFICE,14/07/2010,0.5,1.2,1.6,12.7,9.9,88,53,0.00,7.61
MELBOURNE REGIONAL OFFICE,15/07/2010,0.5,5.2,2.0,13.7,6.9,81,59,0.00,9.63
MELBOURNE REGIONAL OFFICE,16/07/2010,0.5,0.0,0.6,14.5,8.6,74,49,0.00,8.62
MELBOURNE REGIONAL OFFICE,17/07/2010,0.5,0.0,1.2,13.6,5.8,80,55,0.00,7.96
MELBOURNE REGIONAL OFFICE,18/07/2010,0.5,0.0,1.4,13.6,7.1,100,56,0.00,6.10
MELBOURNE REGIONAL OFFICE,19/07/2010,0.6,8.8,1.4,14.0,7.4,100,49,0.00,10.96
MELBOURNE REGIONAL OFFICE,20/07/2010,0.5,0.0,1.2,13.5,3.2,91,62,0.00,8.32
MELBOURNE REGIONAL OFFICE,21/07/2010,0.6,5.6,1.0,14.4,5.7,97,65,0.00,11.49
MELBOURNE REGIONAL OFFICE,22/07/2010,0.6,0.0,0.6,12.9,6.9,95,76,0.00,7.02
MELBOURNE REGIONAL OFFICE,23/07/2010,0.6,2.0,0.4,12.6,9.5,96,59,0.00,5.21
MELBOURNE REGIONAL OFFICE,24/07/2010,0.6,0.0,1.0,13.4,8.9,85,60,0.00,6.64
MELBOURNE REGIONAL OFFICE,25/07/2010,0.7,0.0,0.6,15.8,6.0,100,61,0.00,11.85
MELBOURNE REGIONAL OFFICE,26/07/2010,0.7,0.0,2.0,16.2,5.5,94,53,0.00,12.17
MELBOURNE REGIONAL OFFICE,27/07/2010,0.7,0.0,0.6,15.1,3.9,92,56,0.00,12.28
MELBOURNE REGIONAL OFFICE,28/07/2010,0.7,0.0,1.0,14.9,5.9,99,50,0.00,9.25
MELBOURNE REGIONAL OFFICE,29/07/2010,0.7,3.6,1.4,14.9,7.5,96,65,0.00,7.70
MELBOURNE REGIONAL OFFICE,30/07/2010, ,0.0,0.8,17.7,12.0,83,57,0.00, 
MELBOURNE REGIONAL OFFICE,31/07/2010, ,0.0,2.4,17.9,12.0,81,34,0.00, 
Totals:,,15.3,29.6,35.4,,,,,, 
