'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE REGIONAL OFFICE Victoria for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE REGIONAL OFFICE,01/08/2010,0.7,3.0,2.6,13.9,8.1,87,44,0.00,8.16
MELBOURNE REGIONAL OFFICE,02/08/2010,0.9,5.0,2.2,16.5,8.1,100,55,0.00,11.48
MELBOURNE REGIONAL OFFICE,03/08/2010,0.7,4.4,1.4,13.3,9.6,100,53,0.00,6.74
MELBOURNE REGIONAL OFFICE,04/08/2010,0.7,0.0,1.6,13.8,9.5,90,51,0.00,6.79
MELBOURNE REGIONAL OFFICE,05/08/2010,0.8,4.4,1.6,14.1,6.5,88,49,0.00,9.22
MELBOURNE REGIONAL OFFICE,06/08/2010,0.9,1.8,1.2,14.5,7.3,95,52,0.00,12.06
MELBOURNE REGIONAL OFFICE,07/08/2010,0.8,0.0,0.8,15.2,4.9,92,35,0.00,12.74
MELBOURNE REGIONAL OFFICE,08/08/2010,0.9,0.0,1.8,14.6,5.7,99,43,0.00,13.66
MELBOURNE REGIONAL OFFICE,09/08/2010,0.9,0.0,2.6,16.9,6.7,72,35,0.00,13.10
MELBOURNE REGIONAL OFFICE,10/08/2010,0.7,1.4,1.0,11.4,6.4,92,76,0.00,5.26
MELBOURNE REGIONAL OFFICE,11/08/2010,0.7,7.0,1.2,11.4,7.3,96,68,0.00,5.63
MELBOURNE REGIONAL OFFICE,12/08/2010,1.1,13.8,1.4,15.0,8.2,95,63,0.00,12.24
MELBOURNE REGIONAL OFFICE,13/08/2010,0.8,1.4,0.8,13.6,9.6,92,62,0.00,7.14
MELBOURNE REGIONAL OFFICE,14/08/2010,0.9,0.0,1.2,15.9,10.2,75,45,0.00,7.96
MELBOURNE REGIONAL OFFICE,15/08/2010,0.9, ,2.8,15.7,10.8,85,66,0.00,6.78
MELBOURNE REGIONAL OFFICE,16/08/2010,1.1,5.4,1.6,12.8,8.5,89,42,0.00,13.75
MELBOURNE REGIONAL OFFICE,17/08/2010,1.0,1.4,1.8,14.8,4.8,100,43,0.00,12.26
MELBOURNE REGIONAL OFFICE,18/08/2010,0.8,0.0,1.8,13.5,8.0,100,47,0.00,4.86
MELBOURNE REGIONAL OFFICE,19/08/2010,1.1,0.2,1.0,16.6,10.2,81,31,0.00,12.77
MELBOURNE REGIONAL OFFICE,20/08/2010,1.0,0.8, ,13.4,6.4,75,42,0.00,11.55
MELBOURNE REGIONAL OFFICE,21/08/2010,1.1,1.2, ,16.4,7.4,75,39,0.00,11.02
MELBOURNE REGIONAL OFFICE,22/08/2010,1.3,0.2, ,16.2,7.1,80,41,0.00,15.81
MELBOURNE REGIONAL OFFICE,23/08/2010,1.2,0.0,2.0,17.1,6.1,81,34,0.00,13.29
MELBOURNE REGIONAL OFFICE,24/08/2010,1.2,1.2,3.0,14.6,9.1,92,45,0.00,10.97
MELBOURNE REGIONAL OFFICE,25/08/2010,1.0,8.8,2.8,11.8,4.2,82,53,0.00,10.61
MELBOURNE REGIONAL OFFICE,26/08/2010,1.2,0.2,0.8,14.9,7.0,75,46,0.00,11.63
MELBOURNE REGIONAL OFFICE,27/08/2010,1.2,1.2,1.8,13.8,7.2,89,50,0.00,10.92
MELBOURNE REGIONAL OFFICE,28/08/2010,1.4,0.2, ,16.1,7.9,90,54,0.00,13.46
MELBOURNE REGIONAL OFFICE,29/08/2010,1.2,0.0, ,15.0,8.9,92,47,0.00,10.82
MELBOURNE REGIONAL OFFICE,30/08/2010, ,0.0,2.4,18.6,5.8,88,34,0.00, 
MELBOURNE REGIONAL OFFICE,31/08/2010, ,0.0,2.0,14.1,8.9,80,52,0.00, 
Totals:,,28.2,63,45.2,,,,,, 
