'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE REGIONAL OFFICE Victoria for October 2011,,,,,,,,,,
Issued at 22:34 GMT on Tuesday 01 November 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE REGIONAL OFFICE,01/10/2011,1.4,10.6, ,14.0,9.0,95,66,0.00,8.85
MELBOURNE REGIONAL OFFICE,02/10/2011,2.6,3.2, ,17.6,9.2,84,37,0.00,21.02
MELBOURNE REGIONAL OFFICE,03/10/2011,2.8,0.2,6.0,19.0,5.6,89,39,0.00,23.95
MELBOURNE REGIONAL OFFICE,04/10/2011,2.7,0.0,3.4,22.5,7.2,100,28,0.00,21.58
MELBOURNE REGIONAL OFFICE,05/10/2011,2.2,0.0,3.2,21.9,11.0,79,38,0.00,14.74
MELBOURNE REGIONAL OFFICE,06/10/2011,2.6,0.0, ,20.7,12.8,82,58,0.00,17.33
MELBOURNE REGIONAL OFFICE,07/10/2011,2.2,0.0,4.0,20.5,13.1,93,56,0.00,13.60
MELBOURNE REGIONAL OFFICE,08/10/2011,2.0,2.0, ,19.9,12.7,94,53,0.00,12.65
MELBOURNE REGIONAL OFFICE,09/10/2011,2.1,0.6, ,16.1,12.1,86,40,0.00,14.98
MELBOURNE REGIONAL OFFICE,10/10/2011,1.9,0.8,7.6,16.1,7.4,86,37,0.00,14.20
MELBOURNE REGIONAL OFFICE,11/10/2011,2.1,2.0,2.2,16.8,10.1,83,42,0.00,15.26
MELBOURNE REGIONAL OFFICE,12/10/2011,2.8,0.0,2.2,17.4,9.4,79,49,0.00,21.51
MELBOURNE REGIONAL OFFICE,13/10/2011,3.4,0.2,3.0,21.2,7.8,87,47,0.00,25.54
MELBOURNE REGIONAL OFFICE,14/10/2011,3.5,0.0, ,26.3,10.4,91,32,0.00,24.76
MELBOURNE REGIONAL OFFICE,15/10/2011,3.3,0.0, ,24.0,15.6,84,31,0.00,21.85
MELBOURNE REGIONAL OFFICE,16/10/2011,3.0,1.2, ,18.4,10.5,70,27,0.00,23.68
MELBOURNE REGIONAL OFFICE,17/10/2011,3.3,1.2,13.4,18.7,7.7,75,37,0.00,26.05
MELBOURNE REGIONAL OFFICE,18/10/2011,3.5,0.0,4.2,25.1,7.5,85,17,0.00,27.09
MELBOURNE REGIONAL OFFICE,19/10/2011,3.8,0.0,6.8,29.2,12.9,58,27,0.00,26.66
MELBOURNE REGIONAL OFFICE,20/10/2011,3.1,0.0, ,29.2,19.7,84,24,0.00,18.21
MELBOURNE REGIONAL OFFICE,21/10/2011,1.2,4.4, ,16.0,14.8,93,76,0.00,5.69
MELBOURNE REGIONAL OFFICE,22/10/2011,1.6,2.2, ,18.1,13.2,93,77,0.00,8.70
MELBOURNE REGIONAL OFFICE,23/10/2011,3.8,4.8, ,30.3,13.4,91,27,0.00,24.24
MELBOURNE REGIONAL OFFICE,24/10/2011,1.0,0.2,7.6,18.4,13.8,95,52,0.00,3.25
MELBOURNE REGIONAL OFFICE,25/10/2011,2.5,7.6, ,17.6,10.7,82,51,0.00,17.24
MELBOURNE REGIONAL OFFICE,26/10/2011,3.9,0.0,4.4,20.7,10.3,78,42,0.00,28.41
MELBOURNE REGIONAL OFFICE,27/10/2011,3.8,0.0,4.6,25.9,11.9,82,26,0.00,26.01
MELBOURNE REGIONAL OFFICE,28/10/2011,2.9,0.0,6.8,26.4,16.8,93,43,0.00,16.07
MELBOURNE REGIONAL OFFICE,29/10/2011,3.4,18.2, ,22.9,15.4,96,33,0.00,21.72
MELBOURNE REGIONAL OFFICE,30/10/2011,2.2,3.0, ,17.4,10.5,93,51,0.00,14.26
MELBOURNE REGIONAL OFFICE,31/10/2011,2.3,1.8,12.6,17.0,10.9,84,52,0.00,14.72
Totals:,,82.9,64.2,92,,,,,, 
