'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE REGIONAL OFFICE Victoria for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE REGIONAL OFFICE,01/01/2014,1.3,0.0, ,26.3,16.2,100,34,0.00,4.85
MELBOURNE REGIONAL OFFICE,02/01/2014,5.2,4.8,45.2,23.6,15.2,100,44,0.00,31.85
MELBOURNE REGIONAL OFFICE,03/01/2014,4.4,0.0,5.8,22.3,13.9,76,39,0.00,28.40
MELBOURNE REGIONAL OFFICE,04/01/2014,2.1,0.0, ,20.7,13.4,87,34,0.00,11.20
MELBOURNE REGIONAL OFFICE,05/01/2014,3.9,0.6, ,26.7,10.9,79,22,0.00,25.30
MELBOURNE REGIONAL OFFICE,06/01/2014,3.9,0.6,17.2,20.2,12.7,66,37,0.00,25.86
MELBOURNE REGIONAL OFFICE,07/01/2014,3.7,0.0,4.4,20.8,14.0,66,42,0.00,23.64
MELBOURNE REGIONAL OFFICE,08/01/2014,5.1,0.0,4.4,27.5,11.7,80,31,0.00,32.65
MELBOURNE REGIONAL OFFICE,09/01/2014,5.1,0.0,6.4,33.3,14.3,78,24,0.00,30.91
MELBOURNE REGIONAL OFFICE,10/01/2014,5.1,0.0,8.0,34.7,18.3,59,23,0.00,29.76
MELBOURNE REGIONAL OFFICE,11/01/2014,3.6,0.0, ,22.7,17.8,82,52,0.00,20.55
MELBOURNE REGIONAL OFFICE,12/01/2014,4.2,0.0, ,22.8,16.5,82,52,0.00,24.93
MELBOURNE REGIONAL OFFICE,13/01/2014,5.6,0.0, ,31.1,15.2,89,45,0.00,32.34
MELBOURNE REGIONAL OFFICE,14/01/2014,5.4,0.0,23.2,42.8,18.3,75,13,0.00,30.88
MELBOURNE REGIONAL OFFICE,15/01/2014,4.4,0.0,14.6,41.7,28.6,51,15,0.00,22.78
MELBOURNE REGIONAL OFFICE,16/01/2014,4.8,0.0,8.0,43.9,27.0,61,14,0.00,24.42
MELBOURNE REGIONAL OFFICE,17/01/2014,5.6,1.0,11.0,43.9,25.6,73,10,0.00,29.87
MELBOURNE REGIONAL OFFICE,18/01/2014,3.1,0.0, ,24.0,21.5,74,61,0.00,16.28
MELBOURNE REGIONAL OFFICE,19/01/2014,4.0,0.0, ,22.8,16.2,80,52,0.00,24.32
MELBOURNE REGIONAL OFFICE,20/01/2014,3.9,0.0,20.0,24.8,17.0,76,55,0.00,22.52
MELBOURNE REGIONAL OFFICE,21/01/2014,3.8,0.0,4.6,23.7,16.8,69,42,0.00,23.06
MELBOURNE REGIONAL OFFICE,22/01/2014,5.0,0.0,4.6,24.3,16.2,80,37,0.00,31.31
MELBOURNE REGIONAL OFFICE,23/01/2014,5.1,0.0,6.6,30.4,13.6,73,39,0.00,31.06
MELBOURNE REGIONAL OFFICE,24/01/2014,2.2,1.2,8.6,23.0,16.9,92,53,0.00,10.90
MELBOURNE REGIONAL OFFICE,25/01/2014,4.2,5.0, ,21.0,15.5,65,35,0.00,27.75
MELBOURNE REGIONAL OFFICE,26/01/2014,4.9,0.0, ,27.2,13.0,71,39,0.00,31.25
MELBOURNE REGIONAL OFFICE,27/01/2014,5.1,0.0, ,35.3,16.9,71,20,0.00,30.70
MELBOURNE REGIONAL OFFICE,28/01/2014,5.4,0.0,26.0,42.0,24.5,75,10,0.00,29.67
MELBOURNE REGIONAL OFFICE,29/01/2014,4.4,0.0,12.2,25.1,18.4,79,41,0.00,26.34
MELBOURNE REGIONAL OFFICE,30/01/2014,4.7,0.0,6.0,30.0,16.0,78,39,0.00,28.08
MELBOURNE REGIONAL OFFICE,31/01/2014,4.7,0.0,2.6,27.0,18.6,87,55,0.00,26.75
Totals:,,133.9,13.2,239.4,,,,,, 
