'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE REGIONAL OFFICE Victoria for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE REGIONAL OFFICE,01/01/2012,5.9,0.0, ,33.9,18.3,89,39,0.00,31.84
MELBOURNE REGIONAL OFFICE,02/01/2012,5.7,0.0, ,40.0,20.1,100,12,0.00,31.14
MELBOURNE REGIONAL OFFICE,03/01/2012,3.6,0.0,45.2,29.8,23.5,60,27,0.00,19.02
MELBOURNE REGIONAL OFFICE,04/01/2012,4.8,1.8,6.0,23.0,18.5,80,39,0.00,29.08
MELBOURNE REGIONAL OFFICE,05/01/2012,4.6,0.0,6.6,21.8,14.4,62,38,0.00,29.97
MELBOURNE REGIONAL OFFICE,06/01/2012,4.8,0.0,5.8,24.4,13.8,66,32,0.00,31.52
MELBOURNE REGIONAL OFFICE,07/01/2012,2.5,0.0, ,29.9,14.8,77,19,0.00,13.01
MELBOURNE REGIONAL OFFICE,08/01/2012,3.7,9.6, ,29.8,19.5,92,37,0.00,19.25
MELBOURNE REGIONAL OFFICE,09/01/2012,3.3,3.6,18.0,24.6,14.7,58,28,0.00,20.01
MELBOURNE REGIONAL OFFICE,10/01/2012,2.6,1.0,4.2,20.1,13.8,89,37,0.00,15.17
MELBOURNE REGIONAL OFFICE,11/01/2012,4.2,3.0,4.2,19.0,13.0,82,41,0.00,28.27
MELBOURNE REGIONAL OFFICE,12/01/2012,3.4,2.2,4.2,21.5,12.5,83,52,0.00,20.97
MELBOURNE REGIONAL OFFICE,13/01/2012,3.5,0.6,3.6,20.9,13.3,88,46,0.00,21.49
MELBOURNE REGIONAL OFFICE,14/01/2012,3.1,1.0, ,19.9,13.8,64,46,0.00,18.91
MELBOURNE REGIONAL OFFICE,15/01/2012,4.7,0.0, ,24.0,15.1,73,48,0.00,29.41
MELBOURNE REGIONAL OFFICE,16/01/2012,5.1,0.0,12.0,33.6,14.6,81,20,0.00,31.08
MELBOURNE REGIONAL OFFICE,17/01/2012,5.0,0.0,9.8,34.3,23.7,47,24,0.00,28.52
MELBOURNE REGIONAL OFFICE,18/01/2012,4.2,0.0, ,24.6,22.4,72,32,0.00,24.23
MELBOURNE REGIONAL OFFICE,19/01/2012,4.9,0.0,18.6,24.0,15.6,76,50,0.00,30.44
MELBOURNE REGIONAL OFFICE,20/01/2012,1.7,0.0,6.6,21.5,16.3,81,65,0.00,7.78
MELBOURNE REGIONAL OFFICE,21/01/2012,2.9,0.0, ,28.2,17.4,85,47,0.00,14.92
MELBOURNE REGIONAL OFFICE,22/01/2012,5.3,0.0, ,33.0,16.8,87,34,0.00,30.29
MELBOURNE REGIONAL OFFICE,23/01/2012,5.3,0.0,13.2,33.5,18.6,78,26,0.00,30.73
MELBOURNE REGIONAL OFFICE,24/01/2012,5.2,0.0,8.6,35.0,20.4,66,20,0.00,30.63
MELBOURNE REGIONAL OFFICE,25/01/2012,4.1,0.0,8.4,25.0,20.3,85,49,0.00,22.75
MELBOURNE REGIONAL OFFICE,26/01/2012,4.8,0.0, ,24.5,16.1,79,53,0.00,29.64
MELBOURNE REGIONAL OFFICE,27/01/2012,5.0,0.0, ,30.7,16.6,85,41,0.00,29.17
MELBOURNE REGIONAL OFFICE,28/01/2012,5.1,0.0, ,30.4,20.0,80,49,0.00,28.38
MELBOURNE REGIONAL OFFICE,29/01/2012,3.9,0.0, ,34.9,20.5,85,29,0.00,20.51
MELBOURNE REGIONAL OFFICE,30/01/2012,3.6,2.8,30.0,32.5,22.3,90,24,0.00,18.71
MELBOURNE REGIONAL OFFICE,31/01/2012,3.0,3.4,2.8,20.8,15.1,86,42,0.00,18.39
Totals:,,129.5,29,207.8,,,,,, 
