'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE REGIONAL OFFICE Victoria for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE REGIONAL OFFICE,01/06/2014,0.5,4.2, ,15.1,11.4,94,80,0.00,3.26
MELBOURNE REGIONAL OFFICE,02/06/2014,0.6,2.6,15.2,17.4,11.5,95,65,0.00,4.84
MELBOURNE REGIONAL OFFICE,03/06/2014,0.6,2.8,0.4,16.6,12.6,96,71,0.00,4.00
MELBOURNE REGIONAL OFFICE,04/06/2014,0.6,2.4,0.8,18.6,10.8,95,56,0.00,4.91
MELBOURNE REGIONAL OFFICE,05/06/2014,0.5,4.6,1.0,17.1,11.9,95,57,0.00,8.26
MELBOURNE REGIONAL OFFICE,06/06/2014,0.5,0.6,1.0,16.6,8.5,95,61,0.00,7.20
MELBOURNE REGIONAL OFFICE,07/06/2014,0.5,0.0, ,17.5,10.5,91,63,0.00,5.72
MELBOURNE REGIONAL OFFICE,08/06/2014,0.4,0.2, ,15.9,11.2,73,45,0.00,6.65
MELBOURNE REGIONAL OFFICE,09/06/2014,0.5,0.0, ,15.6,8.6,86,60,0.00,7.54
MELBOURNE REGIONAL OFFICE,10/06/2014,0.5,0.0,3.2,19.0,9.7,92,51,0.00,7.66
MELBOURNE REGIONAL OFFICE,11/06/2014,0.4,0.0,1.0,16.6,6.9,90,59,0.00,7.16
MELBOURNE REGIONAL OFFICE,12/06/2014,0.5,0.0,1.0,16.3,9.2,82,58,0.00,4.47
MELBOURNE REGIONAL OFFICE,13/06/2014,0.5,5.6,1.8,17.0,12.2,93,66,0.00,7.49
MELBOURNE REGIONAL OFFICE,14/06/2014,0.5,0.0, ,15.8,10.3,92,76,0.00,4.46
MELBOURNE REGIONAL OFFICE,15/06/2014,0.4,1.4, ,16.4,9.9,87,56,0.00,8.07
MELBOURNE REGIONAL OFFICE,16/06/2014,0.5,0.4,3.2,17.0,10.4,87,53,0.00,5.75
MELBOURNE REGIONAL OFFICE,17/06/2014,0.5,2.2,2.0,16.3,10.1,91,61,0.00,5.62
MELBOURNE REGIONAL OFFICE,18/06/2014,0.5,0.0,0.2,14.3,11.1,73,52,0.00,4.23
MELBOURNE REGIONAL OFFICE,19/06/2014,0.4,0.0,1.2,12.3,8.0,82,63,0.00,6.07
MELBOURNE REGIONAL OFFICE,20/06/2014,0.4,0.0,1.4,15.5,9.3,81,48,0.00,6.59
MELBOURNE REGIONAL OFFICE,21/06/2014,0.5,0.0, ,15.7,11.3,84,68,0.00,6.54
MELBOURNE REGIONAL OFFICE,22/06/2014,0.4,0.0, ,15.8,7.7,90,60,0.00,6.35
MELBOURNE REGIONAL OFFICE,23/06/2014,0.5,0.0,4.0,14.7,8.5,84,52,0.00,4.44
MELBOURNE REGIONAL OFFICE,24/06/2014,0.4,4.4,2.4,14.5,7.1,87,56,0.00,4.71
MELBOURNE REGIONAL OFFICE,25/06/2014,0.5,5.4,1.6,16.0,8.6,85,51,0.00,5.02
MELBOURNE REGIONAL OFFICE,26/06/2014,0.4,0.6,0.8,16.8,11.2,72,38,0.00,6.14
MELBOURNE REGIONAL OFFICE,27/06/2014,0.5,0.0,1.4,14.7,11.0,81,47,0.00,5.11
MELBOURNE REGIONAL OFFICE,28/06/2014,0.4,0.2, ,13.0,9.6,76,53,0.00,6.08
MELBOURNE REGIONAL OFFICE,29/06/2014,0.5,1.4, ,11.3,8.8,86,72,0.00,4.08
MELBOURNE REGIONAL OFFICE,30/06/2014,0.4,10.6,4.2,13.3,6.5,85,61,0.00,5.68
Totals:,,14.3,49.6,47.8,,,,,, 
