'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE REGIONAL OFFICE Victoria for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE REGIONAL OFFICE,01/09/2014,0.8,0.0,8.6,15.4,15.0,90,35,0.00,2.87
MELBOURNE REGIONAL OFFICE,02/09/2014,1.5,11.0,2.0,16.4,9.1,89,40,0.00,14.15
MELBOURNE REGIONAL OFFICE,03/09/2014,1.5,0.4,2.0,15.4,7.8,82,45,0.00,13.86
MELBOURNE REGIONAL OFFICE,04/09/2014,1.6,0.0,1.8,16.4,5.7,85,54,0.00,15.59
MELBOURNE REGIONAL OFFICE,05/09/2014,1.7,0.0,1.8,16.9,5.0,91,53,0.00,16.41
MELBOURNE REGIONAL OFFICE,06/09/2014,1.7,0.0, ,19.4,6.3,93,43,0.00,15.49
MELBOURNE REGIONAL OFFICE,07/09/2014,1.8,0.0, ,21.2,6.6,86,33,0.00,16.98
MELBOURNE REGIONAL OFFICE,08/09/2014,1.7,0.0,8.0,21.2,10.8,69,30,0.00,14.56
MELBOURNE REGIONAL OFFICE,09/09/2014,1.2,0.0,6.8,20.4,15.6,84,36,0.00,6.48
MELBOURNE REGIONAL OFFICE,10/09/2014,1.6,2.4,2.8,19.7,11.4,86,34,0.00,12.95
MELBOURNE REGIONAL OFFICE,11/09/2014,1.7,3.0,3.2,17.4,11.5,91,36,0.00,13.98
MELBOURNE REGIONAL OFFICE,12/09/2014,1.4,0.2, ,16.3,6.3,81,40,0.00,12.08
MELBOURNE REGIONAL OFFICE,13/09/2014,1.9,0.0, ,18.9,6.6,85,40,0.00,17.84
MELBOURNE REGIONAL OFFICE,14/09/2014,2.0,0.0, ,20.9,7.3,84,36,0.00,17.42
MELBOURNE REGIONAL OFFICE,15/09/2014,1.3,0.0,9.8,18.7,9.3,92,49,0.00,8.30
MELBOURNE REGIONAL OFFICE,16/09/2014,0.8,0.0,0.8,15.0,11.2,91,69,0.00,3.41
MELBOURNE REGIONAL OFFICE,17/09/2014,1.7,3.4,1.4,16.7,8.9,84,29,0.00,13.70
MELBOURNE REGIONAL OFFICE,18/09/2014,1.5,0.4,2.6,14.0,7.7,79,56,0.00,12.07
MELBOURNE REGIONAL OFFICE,19/09/2014,1.7,1.4,1.6,15.7,8.6,73,53,0.00,13.33
MELBOURNE REGIONAL OFFICE,20/09/2014,2.0,0.2, ,17.5,10.0,86,53,0.00,15.79
MELBOURNE REGIONAL OFFICE,21/09/2014,2.2,0.0, ,17.5,11.7,76,44,0.00,18.23
MELBOURNE REGIONAL OFFICE,22/09/2014,2.3,0.0,8.4,23.7,5.6,86,25,0.00,20.18
MELBOURNE REGIONAL OFFICE,23/09/2014,2.4,0.0,3.6,25.8,10.2,71,24,0.00,18.91
MELBOURNE REGIONAL OFFICE,24/09/2014,1.8,0.0,6.6,23.7,15.2,94,36,0.00,11.08
MELBOURNE REGIONAL OFFICE,25/09/2014,1.6,14.0,2.8,17.1,13.6,96,58,0.00,10.24
MELBOURNE REGIONAL OFFICE,26/09/2014,2.1,0.0, ,19.5,10.7,81,41,0.00,15.99
MELBOURNE REGIONAL OFFICE,27/09/2014,2.5,0.0, ,23.4,8.8,87,40,0.00,18.62
MELBOURNE REGIONAL OFFICE,28/09/2014,2.6,0.0, ,28.0,15.5,62,19,0.00,19.23
MELBOURNE REGIONAL OFFICE,29/09/2014,2.5,0.0,18.2,23.6,14.4,58,30,0.00,19.03
MELBOURNE REGIONAL OFFICE,30/09/2014,2.0,0.0, ,24.2,14.2,81,22,0.00,12.81
Totals:,,53.1,36.4,92.8,,,,,, 
