'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE REGIONAL OFFICE Victoria for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE REGIONAL OFFICE,01/12/2010,3.5,0.2, ,26.6,16.5,90,53,0.00,19.26
MELBOURNE REGIONAL OFFICE,02/12/2010,4.0,5.0, ,27.2,17.2,96,46,0.00,21.98
MELBOURNE REGIONAL OFFICE,03/12/2010,4.2,7.8, ,30.0,17.2,83,36,0.00,23.73
MELBOURNE REGIONAL OFFICE,04/12/2010,5.7,0.2, ,30.8,19.4,71,36,0.00,32.57
MELBOURNE REGIONAL OFFICE,05/12/2010,5.1,0.0, ,29.7,18.3,89,43,0.00,28.19
MELBOURNE REGIONAL OFFICE,06/12/2010,4.7,0.0, ,30.9,18.2,86,44,0.00,25.44
MELBOURNE REGIONAL OFFICE,07/12/2010,3.8,2.4,5.4,28.2,21.5,85,47,0.00,19.57
MELBOURNE REGIONAL OFFICE,08/12/2010,2.3,2.8,3.8,25.5,22.6,95,65,0.00,10.48
MELBOURNE REGIONAL OFFICE,09/12/2010,4.5,28.8,3.6,25.0,16.4,95,45,0.00,26.07
MELBOURNE REGIONAL OFFICE,10/12/2010,4.3,2.4, ,21.1,14.0,91,26,0.00,27.66
MELBOURNE REGIONAL OFFICE,11/12/2010,4.6,0.2, ,23.1,13.5,64,31,0.00,30.16
MELBOURNE REGIONAL OFFICE,12/12/2010,3.8,0.4, ,19.4,13.2,85,45,0.00,24.67
MELBOURNE REGIONAL OFFICE,13/12/2010,4.6,4.6,16.2,23.1,11.8,81,37,0.00,30.12
MELBOURNE REGIONAL OFFICE,14/12/2010,5.6,0.0,4.0,28.0,14.4,83,30,0.00,34.52
MELBOURNE REGIONAL OFFICE,15/12/2010,3.1,0.0,7.4,25.9,18.1,69,44,0.00,16.97
MELBOURNE REGIONAL OFFICE,16/12/2010,4.6,0.8, ,22.0,12.7,67,30,0.00,30.61
MELBOURNE REGIONAL OFFICE,17/12/2010,3.6,0.0, ,23.8,12.1,80,28,0.00,22.92
MELBOURNE REGIONAL OFFICE,18/12/2010,3.8,2.8, ,19.0,12.2,86,48,0.00,24.77
MELBOURNE REGIONAL OFFICE,19/12/2010,3.3,2.8, ,19.1,11.3,87,42,0.00,21.25
MELBOURNE REGIONAL OFFICE,20/12/2010,3.0,22.2,16.0,19.3,9.9,89,38,0.00,19.52
MELBOURNE REGIONAL OFFICE,21/12/2010,3.6,0.0,2.2,18.3,11.1,86,42,0.00,23.65
MELBOURNE REGIONAL OFFICE,22/12/2010,5.3,1.4,3.2,25.7,10.6,77,27,0.00,34.95
MELBOURNE REGIONAL OFFICE,23/12/2010,4.9,0.0, ,20.6,14.1,71,42,0.00,32.27
MELBOURNE REGIONAL OFFICE,24/12/2010,5.4,0.0,6.0,23.5,11.5,79,42,0.00,34.94
MELBOURNE REGIONAL OFFICE,25/12/2010,2.5,0.0, ,26.2,14.0,86,59,0.00,12.92
MELBOURNE REGIONAL OFFICE,26/12/2010,4.0,0.0, ,20.4,15.8,90,47,0.00,24.72
MELBOURNE REGIONAL OFFICE,27/12/2010,3.9,0.4, ,18.0,10.5,68,39,0.00,26.95
MELBOURNE REGIONAL OFFICE,28/12/2010,5.1,0.0, ,22.8,9.0,77,39,0.00,34.65
MELBOURNE REGIONAL OFFICE,29/12/2010,5.5,0.0, ,30.3,13.7,75,16,0.00,34.80
MELBOURNE REGIONAL OFFICE,30/12/2010,5.6,0.0,28.0,23.7,14.2,80,51,0.00,34.90
MELBOURNE REGIONAL OFFICE,31/12/2010,4.4,0.0,6.0,41.1,14.9,82,9,0.00,25.63
Totals:,,132.3,85.2,101.8,,,,,, 
