'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE REGIONAL OFFICE Victoria for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE REGIONAL OFFICE,01/12/2011,3.6,3.2, ,18.7,9.9,72,43,0.00,24.82
MELBOURNE REGIONAL OFFICE,02/12/2011,4.9,0.0,4.2,20.6,10.7,69,46,0.00,33.80
MELBOURNE REGIONAL OFFICE,03/12/2011,4.0,0.0, ,20.2,13.1,79,47,0.00,25.88
MELBOURNE REGIONAL OFFICE,04/12/2011,3.6,0.0, ,18.6,11.8,64,41,0.00,24.00
MELBOURNE REGIONAL OFFICE,05/12/2011,4.7,0.2,14.0,21.4,8.6,73,30,0.00,33.85
MELBOURNE REGIONAL OFFICE,06/12/2011,5.1,0.0,6.2,25.9,10.5,78,32,0.00,33.56
MELBOURNE REGIONAL OFFICE,07/12/2011,5.3,0.0,6.8,29.3,12.9,83,19,0.00,33.96
MELBOURNE REGIONAL OFFICE,08/12/2011,5.6,0.0,7.0,32.4,15.7,85,17,0.00,33.75
MELBOURNE REGIONAL OFFICE,09/12/2011,5.0,0.0, ,31.7,19.3,60,27,0.00,29.34
MELBOURNE REGIONAL OFFICE,10/12/2011,4.7,0.0, ,29.0,19.0,94,37,0.00,25.61
MELBOURNE REGIONAL OFFICE,11/12/2011,3.9,34.4, ,20.5,14.8,96,48,0.00,23.65
MELBOURNE REGIONAL OFFICE,12/12/2011,4.4,0.2,19.2,20.9,12.7,92,37,0.00,28.41
MELBOURNE REGIONAL OFFICE,13/12/2011,4.8,1.2,5.6,20.0,14.2,91,36,0.00,31.67
MELBOURNE REGIONAL OFFICE,14/12/2011, ,0.0,5.6,20.2,13.7,69,38,0.00, 
MELBOURNE REGIONAL OFFICE,15/12/2011,5.3,0.0, ,23.3,12.7,80,45,0.00,34.26
MELBOURNE REGIONAL OFFICE,16/12/2011,5.7,0.0, ,29.3,13.7,84,33,0.00,34.35
MELBOURNE REGIONAL OFFICE,17/12/2011,5.2,0.0, ,32.3,16.4,76,29,0.00,30.36
MELBOURNE REGIONAL OFFICE,18/12/2011,3.4,0.0, ,26.1,21.9,88,40,0.00,17.74
MELBOURNE REGIONAL OFFICE,19/12/2011,3.7,7.4,20.4,23.3,17.7,94,47,0.00,20.97
MELBOURNE REGIONAL OFFICE,20/12/2011,4.9,0.0, ,22.4,15.5,80,47,0.00,30.77
MELBOURNE REGIONAL OFFICE,21/12/2011,4.3,0.0,5.2,25.5,15.5,71,47,0.00,25.55
MELBOURNE REGIONAL OFFICE,22/12/2011,5.8,0.0, ,27.6,14.2,86,46,0.00,34.50
MELBOURNE REGIONAL OFFICE,23/12/2011,5.6,0.0,9.2,30.9,17.7,88,38,0.00,31.85
MELBOURNE REGIONAL OFFICE,24/12/2011,5.7,0.0, ,27.1,18.2,89,56,0.00,32.04
MELBOURNE REGIONAL OFFICE,25/12/2011,4.4,0.8, ,29.6,18.5,96,41,0.00,24.05
MELBOURNE REGIONAL OFFICE,26/12/2011,4.0,34.6, ,20.7,17.5,96,52,0.00,23.18
MELBOURNE REGIONAL OFFICE,27/12/2011,5.0,0.4, ,22.2,16.0,77,39,0.00,31.30
MELBOURNE REGIONAL OFFICE,28/12/2011,5.1,0.0, ,22.1,14.0,78,49,0.00,32.64
MELBOURNE REGIONAL OFFICE,29/12/2011,5.0,0.0, ,23.0,15.1,73,52,0.00,31.23
MELBOURNE REGIONAL OFFICE,30/12/2011,5.2,0.0, ,28.0,15.7,85,37,0.00,30.98
MELBOURNE REGIONAL OFFICE,31/12/2011,5.5,0.0, ,35.6,16.4,82,16,0.00,32.86
Totals:,,143.4,82.4,103.4,,,,,, 
