'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE REGIONAL OFFICE Victoria for September 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE REGIONAL OFFICE,01/09/2009,1.8,1.6,1.0,16.0,7.5,72,31,0.63,14.83
MELBOURNE REGIONAL OFFICE,02/09/2009,1.7,0.0,2.6,19.7,8.6,65,32,0.00,17.76
MELBOURNE REGIONAL OFFICE,03/09/2009,1.6,0.0,4.4,21.9,11.9,60,28,0.00,15.25
MELBOURNE REGIONAL OFFICE,04/09/2009,1.5,1.4,2.8,17.3,9.8,83,38,0.00,14.11
MELBOURNE REGIONAL OFFICE,05/09/2009,1.6,2.6,1.8,17.2,6.5,79,31,0.00,15.98
MELBOURNE REGIONAL OFFICE,06/09/2009,1.3,0.0,2.6,16.7,8.1,69,35,0.00,10.81
MELBOURNE REGIONAL OFFICE,07/09/2009,1.5,0.8,2.0,15.9,9.6,90,51,0.00,12.29
MELBOURNE REGIONAL OFFICE,08/09/2009,1.5,4.8,8.8,15.3,10.2,92,62,0.00,11.96
MELBOURNE REGIONAL OFFICE,09/09/2009,1.4,0.8,1.6,14.4,9.7,84,52,0.00,11.50
MELBOURNE REGIONAL OFFICE,10/09/2009,1.5,0.0,2.0,14.8,10.5,75,48,0.00,12.72
MELBOURNE REGIONAL OFFICE,11/09/2009,2.0,0.0,2.2,22.5,7.7,85,27,0.00,18.79
MELBOURNE REGIONAL OFFICE,12/09/2009,1.8,0.0,6.8,29.9,13.0,96,7,0.00,14.39
MELBOURNE REGIONAL OFFICE,13/09/2009,1.3,0.0,7.2,19.8,15.8,76,10,0.00,8.45
MELBOURNE REGIONAL OFFICE,14/09/2009,1.8,0.0,2.8,17.0,6.7,73,32,0.00,17.55
MELBOURNE REGIONAL OFFICE,15/09/2009,2.1,0.0,2.0,20.4,5.5,80,25,0.00,20.96
MELBOURNE REGIONAL OFFICE,16/09/2009,2.1,0.0,3.0,22.9,8.0,74,19,0.00,19.61
MELBOURNE REGIONAL OFFICE,17/09/2009,1.3,0.0,5.2,18.9,15.7,94,31,0.00,6.77
MELBOURNE REGIONAL OFFICE,18/09/2009,2.4,12.6,1.2,18.5,10.6,77,42,0.00,20.48
MELBOURNE REGIONAL OFFICE,19/09/2009,2.1,0.0,4.0,20.9,12.1,92,33,0.00,16.15
MELBOURNE REGIONAL OFFICE,20/09/2009,2.2,2.6,3.0,18.7,10.4,83,28,0.00,19.16
MELBOURNE REGIONAL OFFICE,21/09/2009,2.3,0.0,2.6,19.7,8.7,92,36,0.00,19.30
MELBOURNE REGIONAL OFFICE,22/09/2009,2.0,16.6,3.4,18.9,10.6,95,48,0.00,15.33
MELBOURNE REGIONAL OFFICE,23/09/2009,2.2,0.0,2.6,18.4,11.6,82,45,0.00,16.76
MELBOURNE REGIONAL OFFICE,24/09/2009,2.0,0.4,2.4,20.8,11.6,81,34,0.00,14.28
MELBOURNE REGIONAL OFFICE,25/09/2009,1.6,8.0,4.2,16.2,12.4,87,44,0.00,10.24
MELBOURNE REGIONAL OFFICE,26/09/2009,1.8,11.8,1.8,14.2,7.8,89,43,0.00,14.16
MELBOURNE REGIONAL OFFICE,27/09/2009,1.7,2.0,1.2,12.6,7.7,85,55,0.00,13.56
MELBOURNE REGIONAL OFFICE,28/09/2009,1.8,3.6,1.0,14.7,8.5,93,54,0.00,13.66
MELBOURNE REGIONAL OFFICE,29/09/2009,2.7,1.6,2.0,19.4,9.1,68,33,0.00,22.63
MELBOURNE REGIONAL OFFICE,30/09/2009,2.4,0.0,4.6,23.6,12.1,58,27,0.00,17.97
Totals:,,55,71.2,92.8,,,,,, 
