'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE REGIONAL OFFICE Victoria for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE REGIONAL OFFICE,01/09/2013,2.0,0.2, ,23.8,14.5,60,35,0.00,18.81
MELBOURNE REGIONAL OFFICE,02/09/2013,2.3,0.0,11.0,21.2,14.8,79,52,0.00,19.38
MELBOURNE REGIONAL OFFICE,03/09/2013,2.2,0.0,2.0,24.6,10.6,91,45,0.00,18.80
MELBOURNE REGIONAL OFFICE,04/09/2013,1.8,0.0, ,23.9,14.2,82,35,0.00,14.54
MELBOURNE REGIONAL OFFICE,05/09/2013,0.9,0.0,5.6,19.8,19.7,91,42,0.00,3.12
MELBOURNE REGIONAL OFFICE,06/09/2013,1.0,3.0,1.6,15.3,11.8,88,50,0.00,6.25
MELBOURNE REGIONAL OFFICE,07/09/2013,1.7,0.0, ,20.1,8.8,87,35,0.00,14.51
MELBOURNE REGIONAL OFFICE,08/09/2013,2.3,0.0, ,18.3,8.8,90,44,0.00,20.89
MELBOURNE REGIONAL OFFICE,09/09/2013,1.7,0.2,6.6,22.9,11.5,66,26,0.00,13.96
MELBOURNE REGIONAL OFFICE,10/09/2013,1.9,0.0,4.8,17.2,11.9,80,36,0.00,16.82
MELBOURNE REGIONAL OFFICE,11/09/2013,1.9,0.0,2.4,17.9,11.2,69,34,0.00,17.45
MELBOURNE REGIONAL OFFICE,12/09/2013,1.9,2.4,3.0,16.0,8.5,88,29,0.00,18.67
MELBOURNE REGIONAL OFFICE,13/09/2013,1.6,2.0,2.8,16.0,3.9,80,28,0.00,15.07
MELBOURNE REGIONAL OFFICE,14/09/2013,1.9,0.0, ,19.2,7.8,74,39,0.00,16.59
MELBOURNE REGIONAL OFFICE,15/09/2013,2.5,0.0, ,21.8,10.4,84,37,0.00,21.25
MELBOURNE REGIONAL OFFICE,16/09/2013,1.1,3.2,8.6,16.7,13.0,96,59,0.00,6.13
MELBOURNE REGIONAL OFFICE,17/09/2013,2.3,23.0,1.4,19.6,12.0,96,57,0.00,17.17
MELBOURNE REGIONAL OFFICE,18/09/2013,1.9,0.0,1.6,20.1,13.1,92,45,0.00,13.33
MELBOURNE REGIONAL OFFICE,19/09/2013,1.8,10.4,3.4,17.3,10.2,85,37,0.00,13.96
MELBOURNE REGIONAL OFFICE,20/09/2013,2.1,1.6,2.0,18.4,10.3,88,47,0.00,17.09
MELBOURNE REGIONAL OFFICE,21/09/2013,2.4,2.2, ,19.3,6.4,90,44,0.00,20.60
MELBOURNE REGIONAL OFFICE,22/09/2013,2.7,0.4, ,21.2,11.2,87,45,0.00,21.68
MELBOURNE REGIONAL OFFICE,23/09/2013,2.4,0.0,6.6,24.0,9.9,92,31,0.00,18.38
MELBOURNE REGIONAL OFFICE,24/09/2013,2.2,0.0,5.6,24.6,14.9,63,27,0.00,16.37
MELBOURNE REGIONAL OFFICE,25/09/2013,3.3,0.0, ,24.8,16.5,93,22,0.00,24.08
MELBOURNE REGIONAL OFFICE,26/09/2013,2.5,31.4,12.4,16.2,11.6,96,32,0.00,20.62
MELBOURNE REGIONAL OFFICE,27/09/2013,3.2,1.4,3.0,20.2,7.2,89,34,0.00,25.86
MELBOURNE REGIONAL OFFICE,28/09/2013,2.7,2.0, ,16.4,8.8,93,37,0.00,22.87
MELBOURNE REGIONAL OFFICE,29/09/2013,3.2,0.2, ,21.4,7.6,76,41,0.00,25.53
MELBOURNE REGIONAL OFFICE,30/09/2013,1.8,0.2,13.0,23.7,14.3,50,32,0.00,11.39
Totals:,,63.2,83.8,97.4,,,,,, 
