'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE REGIONAL OFFICE Victoria for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE REGIONAL OFFICE,01/05/2012,0.9,0.0,2.4,22.6,8.2,70,42,0.00,9.17
MELBOURNE REGIONAL OFFICE,02/05/2012,0.7,18.6,4.2,15.2,11.8,95,54,0.00,4.75
MELBOURNE REGIONAL OFFICE,03/05/2012,0.7,2.6,1.2,13.0,8.4,85,72,0.00,4.66
MELBOURNE REGIONAL OFFICE,04/05/2012,0.8,2.8,0.4,17.1,10.8,77,45,0.00,7.06
MELBOURNE REGIONAL OFFICE,05/05/2012,0.7,0.0, ,14.1,9.7,93,65,0.00,5.41
MELBOURNE REGIONAL OFFICE,06/05/2012,0.8,1.6, ,16.2,9.9,87,43,0.00,6.88
MELBOURNE REGIONAL OFFICE,07/05/2012,0.7,0.0,5.0,15.4,10.7,70,55,0.00,5.57
MELBOURNE REGIONAL OFFICE,08/05/2012,0.8,0.2,2.8,20.7,12.4,66,39,0.00,10.43
MELBOURNE REGIONAL OFFICE,09/05/2012,0.8,0.0,4.8,22.3,14.4,69,37,0.00,8.91
MELBOURNE REGIONAL OFFICE,10/05/2012,0.7,0.0,3.0,20.6,10.7,80,28,0.00,10.20
MELBOURNE REGIONAL OFFICE,11/05/2012,0.8,0.8,3.0,18.5,12.0,87,34,0.00,8.64
MELBOURNE REGIONAL OFFICE,12/05/2012,0.7,0.2, ,16.8,8.8,76,40,0.00,8.12
MELBOURNE REGIONAL OFFICE,13/05/2012,0.7,1.8, ,15.0,10.3,91,58,0.00,5.31
MELBOURNE REGIONAL OFFICE,14/05/2012,0.7,8.6,5.6,17.4,10.4,91,58,0.00,7.45
MELBOURNE REGIONAL OFFICE,15/05/2012,0.8,2.2,0.2,18.2,10.6,89,59,0.00,8.94
MELBOURNE REGIONAL OFFICE,16/05/2012,0.7,0.0,1.2,17.8,11.9,92,46,0.00,5.86
MELBOURNE REGIONAL OFFICE,17/05/2012,0.6,0.0,2.0,19.2,9.4,87,36,0.00,9.26
MELBOURNE REGIONAL OFFICE,18/05/2012,0.6,0.0,2.2,17.0,10.3,73,47,0.00,4.92
MELBOURNE REGIONAL OFFICE,19/05/2012,0.6,0.6, ,15.9,11.2,94,49,0.00,3.83
MELBOURNE REGIONAL OFFICE,20/05/2012,0.6,0.8, ,16.5,8.5,85,42,0.00,8.09
MELBOURNE REGIONAL OFFICE,21/05/2012,0.5,0.2,5.0,17.0,4.6,86,38,0.00,8.44
MELBOURNE REGIONAL OFFICE,22/05/2012,0.6,0.0, ,18.3,9.4,64,40,0.00,3.94
MELBOURNE REGIONAL OFFICE,23/05/2012,0.5,0.0,5.5,20.5,11.4,60,25,0.00,8.51
MELBOURNE REGIONAL OFFICE,24/05/2012,0.6,0.0, ,15.7,10.9,83,34,0.00,4.80
MELBOURNE REGIONAL OFFICE,25/05/2012,0.5,4.0,1.6,11.0,9.3,94,61,0.00,2.00
MELBOURNE REGIONAL OFFICE,26/05/2012,0.6,28.0, ,16.1,8.5,92,59,0.00,6.22
MELBOURNE REGIONAL OFFICE,27/05/2012,0.6,7.0, ,15.1,10.1,91,55,0.00,3.88
MELBOURNE REGIONAL OFFICE,28/05/2012,0.6,0.0,3.6,15.1,10.9,84,61,0.00,4.84
MELBOURNE REGIONAL OFFICE,29/05/2012,0.5,0.0,1.0,14.8,10.1,87,60,0.00,4.58
MELBOURNE REGIONAL OFFICE,30/05/2012,0.5,0.0,0.8,15.1,9.5,95,79,0.00,3.67
MELBOURNE REGIONAL OFFICE,31/05/2012,0.5,0.0,0.4,17.5,5.7,99,49,0.00,8.14
Totals:,,20.4,80,55.9,,,,,, 
