'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE REGIONAL OFFICE Victoria for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE REGIONAL OFFICE,01/09/2010,0.9,5.8,2.0,13.3,11.1,100,55,0.00,5.17
MELBOURNE REGIONAL OFFICE,02/09/2010,1.5,5.2,1.2,15.4,9.3,100,43,0.00,13.55
MELBOURNE REGIONAL OFFICE,03/09/2010,1.4,0.0,2.2,16.6,7.3,100,48,0.00,12.81
MELBOURNE REGIONAL OFFICE,04/09/2010,1.1,9.0,2.0,19.0,8.8,89,64,0.00,6.72
MELBOURNE REGIONAL OFFICE,05/09/2010,1.7,3.6,1.8,17.1,10.9,83,41,0.00,15.37
MELBOURNE REGIONAL OFFICE,06/09/2010,1.6,1.8,2.6,15.4,8.4,90,46,0.00,14.32
MELBOURNE REGIONAL OFFICE,07/09/2010,1.8,10.6,2.8,15.8,7.4,95,48,0.00,17.33
MELBOURNE REGIONAL OFFICE,08/09/2010,1.7,0.0,2.2,17.2,5.2,91,36,0.00,17.20
MELBOURNE REGIONAL OFFICE,09/09/2010,1.8,0.0,2.6,18.3,9.1,87,50,0.00,15.62
MELBOURNE REGIONAL OFFICE,10/09/2010,1.5,2.4,2.4,14.4,9.4,86,55,0.00,12.21
MELBOURNE REGIONAL OFFICE,11/09/2010,1.7,0.6, ,18.5,8.5,78,35,0.00,15.32
MELBOURNE REGIONAL OFFICE,12/09/2010,1.6,0.0, ,16.5,10.5,71,46,0.00,12.61
MELBOURNE REGIONAL OFFICE,13/09/2010,1.4,0.0, ,15.5,10.9,79,54,0.00,10.56
MELBOURNE REGIONAL OFFICE,14/09/2010,2.1,0.0,1.8,15.6,6.4,81,38,0.00,20.76
MELBOURNE REGIONAL OFFICE,15/09/2010,0.7,0.0,3.0,16.5,9.4,80,45,0.00,1.00
MELBOURNE REGIONAL OFFICE,16/09/2010,1.8,0.8,2.4,14.9,8.4,100,40,0.00,15.50
MELBOURNE REGIONAL OFFICE,17/09/2010, ,0.6,3.6,14.9,8.7,100,46,0.00, 
MELBOURNE REGIONAL OFFICE,18/09/2010,1.5,0.0, ,17.0,10.1,91,52,0.00,10.19
MELBOURNE REGIONAL OFFICE,19/09/2010,2.0,2.6, ,16.7,9.3,86,48,0.00,15.97
MELBOURNE REGIONAL OFFICE,20/09/2010,1.9,0.0, ,16.8,10.1,85,59,0.00,14.39
MELBOURNE REGIONAL OFFICE,21/09/2010,1.7,0.4,1.2,15.4,10.9,95,53,0.00,11.99
MELBOURNE REGIONAL OFFICE,22/09/2010,2.0,0.2,0.8,16.6,9.8,89,45,0.00,16.46
MELBOURNE REGIONAL OFFICE,23/09/2010,1.9,0.0,2.6,16.2,10.9,76,48,0.00,14.50
MELBOURNE REGIONAL OFFICE,24/09/2010,2.0,0.0,2.8,17.0,9.8,72,46,0.00,16.34
MELBOURNE REGIONAL OFFICE,25/09/2010,2.1,0.0, ,19.9,10.9,79,36,0.00,15.57
MELBOURNE REGIONAL OFFICE,26/09/2010,2.6,0.4, ,22.1,9.9,85,32,0.00,20.71
MELBOURNE REGIONAL OFFICE,27/09/2010,1.7,0.2, ,17.3,12.8,91,47,0.00,10.70
MELBOURNE REGIONAL OFFICE,28/09/2010,1.8,4.4,2.4,15.2,8.0,75,34,0.00,14.80
MELBOURNE REGIONAL OFFICE,29/09/2010,2.4,1.0,2.2,15.3,5.8,80,35,0.00,22.17
MELBOURNE REGIONAL OFFICE,30/09/2010,1.9,0.0,2.6,15.6,5.8,83,41,0.00,14.93
Totals:,,49.8,49.6,47.2,,,,,, 
