'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE REGIONAL OFFICE Victoria for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE REGIONAL OFFICE,01/06/2010,0.5,0.0,1.0,17.6,7.9,93,51,0.00,10.96
MELBOURNE REGIONAL OFFICE,02/06/2010,0.6,0.0,1.0,17.9,10.3,91,48,0.00,11.60
MELBOURNE REGIONAL OFFICE,03/06/2010,0.5,0.0,1.0,15.7,7.1,95,59,0.00,11.07
MELBOURNE REGIONAL OFFICE,04/06/2010,0.5,0.0,0.6,12.4,6.2,100,76,0.00,7.20
MELBOURNE REGIONAL OFFICE,05/06/2010,0.5,0.0,0.4,13.9,8.2,93,60,0.00,8.75
MELBOURNE REGIONAL OFFICE,06/06/2010,0.5,16.8,1.8,15.7,8.9,95,60,0.00,10.85
MELBOURNE REGIONAL OFFICE,07/06/2010,0.5,4.8,1.4,13.6,8.3,94,61,0.00,8.96
MELBOURNE REGIONAL OFFICE,08/06/2010,0.4,0.0,0.6,14.3,9.1,87,42,0.00,9.92
MELBOURNE REGIONAL OFFICE,09/06/2010,0.4,2.6,2.8,14.1,8.2,89,51,0.00,10.76
MELBOURNE REGIONAL OFFICE,10/06/2010,0.4,2.8,1.0,16.1,7.7,86,48,0.00,10.30
MELBOURNE REGIONAL OFFICE,11/06/2010,0.4,0.6,1.0,14.0,9.1,92,54,0.00,9.13
MELBOURNE REGIONAL OFFICE,12/06/2010,0.4,2.8,1.8,13.2,8.0,89,55,0.00,9.82
MELBOURNE REGIONAL OFFICE,13/06/2010,0.4,0.2,0.8,13.1,8.6,78,54,0.00,7.76
MELBOURNE REGIONAL OFFICE,14/06/2010,0.4,0.0,0.4,15.3,7.9,78,48,0.00,11.12
MELBOURNE REGIONAL OFFICE,15/06/2010,0.3,0.0,1.0,15.0,5.8,82,39,0.00,10.79
MELBOURNE REGIONAL OFFICE,16/06/2010,0.4,0.0,1.2,16.1,4.0,90,59,0.00,8.12
MELBOURNE REGIONAL OFFICE,17/06/2010,0.4,0.0,1.4,14.3,7.8,85,53,0.00,8.55
MELBOURNE REGIONAL OFFICE,18/06/2010,0.4,4.6,1.0,14.8,7.3,78,55,0.00,11.17
MELBOURNE REGIONAL OFFICE,19/06/2010,0.5,3.8,2.2,16.8,8.0,100,46,0.00,11.05
MELBOURNE REGIONAL OFFICE,20/06/2010,0.5,0.6,1.4,14.7,12.0,94,68,0.00,8.17
MELBOURNE REGIONAL OFFICE,21/06/2010,0.5,1.8,0.8,15.1,5.8,99,49,0.00,11.39
MELBOURNE REGIONAL OFFICE,22/06/2010,0.4,0.0,1.0,14.3,3.6,95,51,0.00,11.28
MELBOURNE REGIONAL OFFICE,23/06/2010,0.3,0.0,0.4,17.2,5.1,91,43,0.00,9.56
MELBOURNE REGIONAL OFFICE,24/06/2010,0.3,0.0,2.2,18.3,8.6,79,50,0.00,10.22
MELBOURNE REGIONAL OFFICE,25/06/2010,0.5,0.4,1.8,14.7,12.8,92,63,0.00,6.01
MELBOURNE REGIONAL OFFICE,26/06/2010,0.4,11.8,2.2,13.3,6.7,92,62,0.00,10.00
MELBOURNE REGIONAL OFFICE,27/06/2010,0.3,8.0,0.8,12.9,6.1,94,57,0.00,10.40
MELBOURNE REGIONAL OFFICE,28/06/2010,0.4,0.0,0.8,11.4,3.9,85,45,0.00,11.46
MELBOURNE REGIONAL OFFICE,29/06/2010,0.3,0.0,2.0,10.8,5.7,76,55,0.00,7.56
MELBOURNE REGIONAL OFFICE,30/06/2010,0.3,1.8,1.6,12.8,6.8,84,59,0.00,10.39
Totals:,,12.6,63.4,37.4,,,,,, 
