'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FALLS CREEK Victoria for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FALLS CREEK,01/01/2013,6.4,0.0, ,18.8,10.4,63,30,6.00,33.04
FALLS CREEK,02/01/2013,6.6,0.0, ,19.9,7.2,56,22,5.79,31.87
FALLS CREEK,03/01/2013,6.8,0.0, ,24.4,9.1,62,35,5.15,31.82
FALLS CREEK,04/01/2013, ,0.0, ,24.7,16.2, , , ,31.77
FALLS CREEK,05/01/2013,8.5,0.0, ,27.1,18.9,52,21,5.73,30.79
FALLS CREEK,06/01/2013,7.4,0.0, ,27.5,18.8,89,31,5.29,31.66
FALLS CREEK,07/01/2013,7.0,0.0, ,23.2,13.0,66,40,7.56,31.60
FALLS CREEK,08/01/2013,7.1,0.0, ,21.3,16.4,71,27,10.04,24.98
FALLS CREEK,09/01/2013,4.5,0.4, ,14.8,0.3,98,36,4.82,31.42
FALLS CREEK,10/01/2013,5.3,0.0, ,19.0,3.2,63,38,3.61,31.40
FALLS CREEK,11/01/2013,7.8,0.0, ,20.9,11.3,56,22,9.68,31.33
FALLS CREEK,12/01/2013,6.1,0.0, ,19.3,13.2,71,13,6.31,21.94
FALLS CREEK,13/01/2013,2.4,0.8, ,9.2,8.5,98,31,5.69,7.27
FALLS CREEK,14/01/2013,3.3,7.4, ,12.5,-1.4,99,59,7.27,29.28
FALLS CREEK,15/01/2013,4.7,0.0, ,18.4,1.7,72,49,2.70,31.00
FALLS CREEK,16/01/2013,5.8,0.0, ,21.4,9.9,68,33,3.33,30.93
FALLS CREEK,17/01/2013,7.7,0.0, ,24.8,12.8,52,26,6.13,30.84
FALLS CREEK,18/01/2013,6.8,0.0, ,26.0,17.7,98,26,8.11,24.00
FALLS CREEK,19/01/2013,5.6,0.4, ,20.7,5.5,100,22,4.04,30.00
FALLS CREEK,20/01/2013,5.3,0.2, ,21.1,7.7,89,46,4.09,30.51
FALLS CREEK,21/01/2013,4.8,0.0, ,20.7,11.9,92,58,6.88,27.34
FALLS CREEK,22/01/2013,6.4,0.4, ,21.1,13.6,99,18,6.78,30.31
FALLS CREEK,23/01/2013,5.0,0.0, ,19.4,6.2,99,39,4.14,30.20
FALLS CREEK,24/01/2013,5.7,0.0, ,20.9,8.1,82,42,7.02,30.10
FALLS CREEK,25/01/2013,3.8,0.0, ,18.1,13.1,99,48,6.87,18.00
FALLS CREEK,26/01/2013,2.9,1.8, ,19.3,8.9,99,68,6.49,14.72
FALLS CREEK,27/01/2013,4.4,16.2, ,18.0,11.0,100,54,6.15,27.81
FALLS CREEK,28/01/2013,4.5,0.6, ,20.2,9.2,100,55,4.80,26.67
FALLS CREEK,29/01/2013,2.6,7.0, ,12.2,6.9,100,97,4.24,25.07
FALLS CREEK,30/01/2013,4.1,0.4, ,15.9,5.6,100,53,4.74,29.32
FALLS CREEK,31/01/2013,5.6,0.0, ,16.5,7.8,65,32,7.88,29.20
Totals:,,164.9,35.6, ,,,,,, 
