'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RHYLL Victoria for May 2011,,,,,,,,,,
Issued at 22:35 GMT on Wednesday 01 June 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RHYLL,01/05/2011,0.9,0.0, ,16.7,13.8,93,81,0.00,6.54
RHYLL,02/05/2011,1.5,0.0, ,19.0,14.2,90,60,0.79,14.19
RHYLL,03/05/2011,1.4,0.0, ,18.1,11.0,99,70,1.80,12.50
RHYLL,04/05/2011,1.7,0.0, ,16.0,12.0,94,60,3.17,11.56
RHYLL,05/05/2011,1.6,1.0, ,14.0,12.1,71,60,2.56,7.31
RHYLL,06/05/2011,1.0,0.0, ,12.9,10.4,94,65,1.52,6.86
RHYLL,07/05/2011,1.3,0.0, ,15.1,9.6,91,61,1.80,10.02
RHYLL,08/05/2011,1.5,0.8, ,14.4,10.2,95,57,3.53,8.02
RHYLL,09/05/2011,1.6,3.4, ,14.8,9.9,87,55,2.63,10.12
RHYLL,10/05/2011,1.3,0.0, ,13.4,8.4,96,59,2.98,7.68
RHYLL,11/05/2011,1.3,17.4, ,11.9,6.7,94,63,4.11,8.06
RHYLL,12/05/2011,1.3,5.0, ,15.1,6.9,99,65,3.54,6.83
RHYLL,13/05/2011,1.8,12.6, ,15.1,9.2,97,57,5.42,7.83
RHYLL,14/05/2011,1.8,8.2, ,12.9,8.1,86,62,6.26,9.75
RHYLL,15/05/2011,1.2,1.2, ,13.9,9.4,94,65,2.78,7.89
RHYLL,16/05/2011,1.0,1.4, ,13.7,10.8,95,78,2.29,8.64
RHYLL,17/05/2011,0.7,2.2, ,13.2,10.7,99,89,1.51,6.10
RHYLL,18/05/2011,1.0,0.2, ,14.6,7.8,99,74,2.14,11.04
RHYLL,19/05/2011,1.1,0.0, ,15.7,8.4,95,69,2.57,8.73
RHYLL,20/05/2011,1.4,0.0, ,18.1,11.1,88,66,2.57,11.12
RHYLL,21/05/2011,1.9,0.2, ,18.9,11.3,87,57,3.95,10.72
RHYLL,22/05/2011,1.6,0.0, ,18.6,12.4,96,67,4.97,6.07
RHYLL,23/05/2011,1.3,7.8, ,16.1,12.2,98,67,4.12,8.48
RHYLL,24/05/2011,1.2,6.8, ,14.1,10.6,97,68,3.77,8.85
RHYLL,25/05/2011,1.3,4.8, ,14.9,10.5,90,64,3.22,9.50
RHYLL,26/05/2011,0.8,0.4, ,12.9,10.4,95,79,2.10,7.71
RHYLL,27/05/2011,0.7,9.2, ,13.6,10.3,98,88,1.81,6.79
RHYLL,28/05/2011,0.6,3.6, ,13.0,10.3,98,85,1.05,6.45
RHYLL,29/05/2011,0.7,0.6, ,13.5,9.1,98,77,1.26,6.95
RHYLL,30/05/2011,0.9,0.0, ,15.7,7.8,98,71,1.75,10.55
RHYLL,31/05/2011,0.9,0.2, ,13.8,9.3,98,75,2.61,11.16
Totals:,,38.3,87, ,,,,,, 
