'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL LYON HILL (DEFENCE) Victoria for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL LYON HILL (DEFENCE),01/04/2021,3.9,0.0, ,27.9,12.4,84,28,2.13,17.81
PUCKAPUNYAL LYON HILL (DEFENCE),02/04/2021,4.1,0.0, ,29.7,13.7,68,25,2.10,17.62
PUCKAPUNYAL LYON HILL (DEFENCE),03/04/2021,3.9,0.0, ,30.3,14.3,80,32,2.03,17.40
PUCKAPUNYAL LYON HILL (DEFENCE),04/04/2021,5.0,0.0, ,31.1,13.8,85,26,3.47,17.19
PUCKAPUNYAL LYON HILL (DEFENCE),05/04/2021,4.3,0.0, ,22.4,13.5,85,45,6.85,17.00
PUCKAPUNYAL LYON HILL (DEFENCE),06/04/2021,3.8,0.0, ,23.3,11.4,86,52,5.99,16.81
PUCKAPUNYAL LYON HILL (DEFENCE),07/04/2021,4.3,0.0, ,28.6,13.4,91,42,4.09,16.39
PUCKAPUNYAL LYON HILL (DEFENCE),08/04/2021,4.2,0.0, ,29.0,13.9,95,22,2.85,15.77
PUCKAPUNYAL LYON HILL (DEFENCE),09/04/2021,3.0,0.8, ,19.3,12.6,93,39,4.28,12.32
PUCKAPUNYAL LYON HILL (DEFENCE),10/04/2021,3.2,0.0, ,19.0,8.7,87,39,4.92,11.21
PUCKAPUNYAL LYON HILL (DEFENCE),11/04/2021,3.0,0.0, ,16.4,3.9,89,38,5.06,13.54
PUCKAPUNYAL LYON HILL (DEFENCE),12/04/2021,2.1,0.0, ,17.1,7.8,87,53,3.12,9.36
PUCKAPUNYAL LYON HILL (DEFENCE),13/04/2021,2.5,0.0, ,18.4,4.2,98,43,4.09,8.51
PUCKAPUNYAL LYON HILL (DEFENCE),14/04/2021,3.7,0.0, ,21.6,8.2,80,33,4.73,11.08
PUCKAPUNYAL LYON HILL (DEFENCE),15/04/2021,2.8,0.0, ,20.4,7.3,91,37,3.09,13.05
PUCKAPUNYAL LYON HILL (DEFENCE),16/04/2021,2.4,0.0, ,16.5,7.1,86,47,3.60,12.60
PUCKAPUNYAL LYON HILL (DEFENCE),17/04/2021,2.9,0.0, ,17.9,6.8,77,39,3.57,14.90
PUCKAPUNYAL LYON HILL (DEFENCE),18/04/2021,1.5,0.0, ,17.5,7.2,81,51,1.37,7.12
PUCKAPUNYAL LYON HILL (DEFENCE),19/04/2021,1.6,0.0, ,18.3,8.4,91,46,1.55,6.58
PUCKAPUNYAL LYON HILL (DEFENCE),20/04/2021,2.5,0.0, ,19.3,11.0,92,42,4.27,5.63
PUCKAPUNYAL LYON HILL (DEFENCE),21/04/2021,2.2,4.2, ,15.9,4.8,89,40,2.87,13.08
PUCKAPUNYAL LYON HILL (DEFENCE),22/04/2021,1.7,0.0, ,16.8,5.3,85,48,1.73,9.01
PUCKAPUNYAL LYON HILL (DEFENCE),23/04/2021,1.8,0.0, ,16.4,8.6,87,55,2.66,8.58
PUCKAPUNYAL LYON HILL (DEFENCE),24/04/2021,1.7,0.0, ,17.2,8.3,88,46,1.76,7.41
PUCKAPUNYAL LYON HILL (DEFENCE),25/04/2021,1.7,0.0, ,17.6,5.0,98,53,2.10,9.70
PUCKAPUNYAL LYON HILL (DEFENCE),26/04/2021,2.2,0.0, ,18.6,8.3,93,49,3.22,11.28
PUCKAPUNYAL LYON HILL (DEFENCE),27/04/2021,2.3,0.0, ,18.9,10.7,95,56,3.84,13.37
PUCKAPUNYAL LYON HILL (DEFENCE),28/04/2021,2.5,0.0, ,21.3,7.1,95,42,2.90,13.17
PUCKAPUNYAL LYON HILL (DEFENCE),29/04/2021, ,0.0, , ,7.3,97,38,2.17,13.12
PUCKAPUNYAL LYON HILL (DEFENCE),30/04/2021, , , ,23.3, ,90,31,2.54,12.97
Totals:,,80.8,5, ,,,,,, 
