'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL LYON HILL (DEFENCE) Victoria for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL LYON HILL (DEFENCE),01/05/2021,2.7,0.0, ,23.5,10.3,71,38,2.51,11.80
PUCKAPUNYAL LYON HILL (DEFENCE),02/05/2021,3.4,0.0, ,25.3,13.1,69,34,3.30,11.36
PUCKAPUNYAL LYON HILL (DEFENCE),03/05/2021,2.0,0.4, ,20.4,13.0,88,60,2.95,9.40
PUCKAPUNYAL LYON HILL (DEFENCE),04/05/2021,1.4,2.0, ,16.3,8.3,96,73,5.05,7.00
PUCKAPUNYAL LYON HILL (DEFENCE),05/05/2021,2.7,0.4, ,17.3,9.2,87,53,6.93,12.34
PUCKAPUNYAL LYON HILL (DEFENCE),06/05/2021,2.8,0.0, ,23.6,8.7,96,40,3.50,12.14
PUCKAPUNYAL LYON HILL (DEFENCE),07/05/2021,2.1,0.0, ,22.3,10.2,94,27,1.81,9.30
PUCKAPUNYAL LYON HILL (DEFENCE),08/05/2021,2.1,0.0, ,22.2,7.8,85,40,2.00,11.49
PUCKAPUNYAL LYON HILL (DEFENCE),09/05/2021,1.6,1.4, ,19.1,10.8,98,54,2.41,8.15
PUCKAPUNYAL LYON HILL (DEFENCE),10/05/2021,1.4,0.2, ,16.6,9.4,99,62,3.14,5.88
PUCKAPUNYAL LYON HILL (DEFENCE),11/05/2021,1.6,11.6, ,15.7,9.1,98,70,5.98,10.36
PUCKAPUNYAL LYON HILL (DEFENCE),12/05/2021,2.2,0.0, ,19.9,6.9,93,40,2.87,11.52
PUCKAPUNYAL LYON HILL (DEFENCE),13/05/2021,1.4,0.0, ,16.1,4.9,98,58,2.47,7.29
PUCKAPUNYAL LYON HILL (DEFENCE),14/05/2021,1.3,1.0, ,13.7,3.3,98,59,3.02,9.20
PUCKAPUNYAL LYON HILL (DEFENCE),15/05/2021,1.7,2.8, ,12.4,6.0,96,51,4.81,10.55
PUCKAPUNYAL LYON HILL (DEFENCE),16/05/2021,1.2,0.0, ,13.5,2.3,98,59,2.48,8.09
PUCKAPUNYAL LYON HILL (DEFENCE),17/05/2021,1.6,0.4, ,16.1,6.2,98,49,2.78,8.24
PUCKAPUNYAL LYON HILL (DEFENCE),18/05/2021,1.0,0.0, ,14.0,4.0,96,63,1.32,7.77
PUCKAPUNYAL LYON HILL (DEFENCE),19/05/2021,1.6,0.0, ,17.5,7.0,91,46,2.39,8.80
PUCKAPUNYAL LYON HILL (DEFENCE),20/05/2021,1.4,0.0, ,15.5,7.3,89,55,2.31,7.08
PUCKAPUNYAL LYON HILL (DEFENCE),21/05/2021,1.7,0.2, ,18.1,4.9,98,46,2.52,10.70
PUCKAPUNYAL LYON HILL (DEFENCE),22/05/2021,1.6,0.0, ,17.6,2.6,93,46,2.36,10.62
PUCKAPUNYAL LYON HILL (DEFENCE),23/05/2021,1.7,0.0, ,18.4,5.3,92,50,2.63,10.54
PUCKAPUNYAL LYON HILL (DEFENCE),24/05/2021,2.0,0.0, ,18.7,6.3,91,48,3.73,9.78
PUCKAPUNYAL LYON HILL (DEFENCE),25/05/2021,2.4,0.0, ,18.7,10.9,97,51,6.74,6.17
PUCKAPUNYAL LYON HILL (DEFENCE),26/05/2021,1.6,16.8, ,13.8,8.6,92,50,3.56,9.65
PUCKAPUNYAL LYON HILL (DEFENCE),27/05/2021,1.3,0.0, ,15.9,2.6,98,53,2.52,8.24
PUCKAPUNYAL LYON HILL (DEFENCE),28/05/2021,1.7,0.2, ,12.6,5.5,82,51,4.45,7.75
PUCKAPUNYAL LYON HILL (DEFENCE),29/05/2021,1.6,0.0, ,13.0,4.8,85,56,4.28,10.14
PUCKAPUNYAL LYON HILL (DEFENCE),30/05/2021,1.2,0.0, ,14.0,3.3,96,50,2.26,10.08
PUCKAPUNYAL LYON HILL (DEFENCE),31/05/2021,1.1,0.0, ,13.3,1.2,95,54,2.17,10.03
Totals:,,55.1,37.4, ,,,,,, 
