'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WESTMERE Victoria for June 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WESTMERE,01/06/2013,0.9,23.0, ,16.7,12.2,99,83,3.52,6.62
WESTMERE,02/06/2013,1.0,2.4, ,14.0,7.7,98,73,3.59,7.16
WESTMERE,03/06/2013,0.7,0.4, ,12.8,8.2,98,83,2.78,5.62
WESTMERE,04/06/2013,0.6,1.8, ,12.1,7.0,99,85,2.20,4.86
WESTMERE,05/06/2013,1.0,0.0, ,12.4,8.5,93,78,5.43,5.01
WESTMERE,06/06/2013,1.6,0.0, ,15.0,9.7,90,70,7.05,7.58
WESTMERE,07/06/2013,1.1,14.0, ,12.6,8.8,96,67,4.12,9.79
WESTMERE,08/06/2013,1.0,0.2, ,13.4,2.5,94,65,2.87,7.83
WESTMERE,09/06/2013,1.2,0.0, ,13.2,2.8,94,64,4.38,9.23
WESTMERE,10/06/2013,1.7,0.0, ,15.1,5.2,90,61,6.39,8.63
WESTMERE,11/06/2013,0.9,0.0, ,15.7,8.2,96,72,2.48,5.27
WESTMERE,12/06/2013,0.6,0.4, ,11.9,9.6,98,91,5.51,2.37
WESTMERE,13/06/2013,0.7,25.2, ,12.4,9.8,98,86,6.11,3.87
WESTMERE,14/06/2013,1.1,2.4, ,12.7,9.4,98,72,5.53,6.09
WESTMERE,15/06/2013,1.1,0.0, ,12.8,3.3,95,54,2.76,9.75
WESTMERE,16/06/2013,0.7,0.0, ,12.6,-0.5,99,66,1.62,8.10
WESTMERE,17/06/2013,0.7,0.2, ,11.7,0.3,99,74,2.04,5.70
WESTMERE,18/06/2013,0.7,1.2, ,12.7,3.7,98,71,1.58,8.85
WESTMERE,19/06/2013,0.6,1.6, ,11.8,-0.1,99,68,1.19,9.13
WESTMERE,20/06/2013,0.7,0.2, ,12.2,-2.8,99,59,1.62,9.90
WESTMERE,21/06/2013,1.1,0.2, ,12.9,0.3,97,63,3.54,9.66
WESTMERE,22/06/2013,1.2,0.0, ,14.1,3.6,94,58,3.42,8.09
WESTMERE,23/06/2013,1.1,0.0, ,14.0,-1.9,98,52,2.38,9.86
WESTMERE,24/06/2013,0.5,0.0, ,10.3,-2.1,99,85,2.08,5.56
WESTMERE,25/06/2013,1.0,0.4, ,13.5,-0.4,99,67,3.40,9.42
WESTMERE,26/06/2013,1.0,0.0, ,15.3,-2.3,99,54,1.98,9.72
WESTMERE,27/06/2013,1.3,0.2, ,15.7,1.0,95,56,3.30,9.57
WESTMERE,28/06/2013, ,0.0, ,16.6,-0.4,98,51,0.83, 
WESTMERE,29/06/2013,0.9,0.0, ,13.9,1.6,99,61,1.89,9.73
WESTMERE,30/06/2013,0.9,0.4, ,15.5,5.0,99,75,3.19,7.10
Totals:,,27.6,74.2, ,,,,,, 
