'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WESTMERE Victoria for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WESTMERE,01/05/2012,3.9,0.0, ,23.3,6.9,96,35,6.30,10.35
WESTMERE,02/05/2012,1.8,8.6, ,13.5,8.3,97,51,4.75,9.23
WESTMERE,03/05/2012,1.4,3.2, ,13.8,6.3,98,68,4.09,10.02
WESTMERE,04/05/2012,1.2,2.0, ,13.3,7.9,96,73,3.82,7.47
WESTMERE,05/05/2012,1.2,0.2, ,13.6,7.5,96,67,2.68,8.15
WESTMERE,06/05/2012,1.1,0.0, ,14.2,5.8,98,63,1.88,7.25
WESTMERE,07/05/2012,2.7,0.0, ,19.4,7.9,86,44,5.06,7.26
WESTMERE,08/05/2012,3.2,0.2, ,21.7,8.4,88,41,5.37,10.54
WESTMERE,09/05/2012,2.8,0.0, ,21.8,10.2,87,44,4.73,8.19
WESTMERE,10/05/2012,2.4,0.0, ,18.4,5.6,95,29,3.22,10.27
WESTMERE,11/05/2012,2.2,1.4, ,14.8,7.2,92,42,5.11,8.81
WESTMERE,12/05/2012,1.8,0.4, ,14.0,4.9,94,54,4.82,9.06
WESTMERE,13/05/2012,1.6,2.0, ,14.4,7.7,96,60,5.30,7.72
WESTMERE,14/05/2012,1.1,0.2, ,14.9,4.6,99,75,3.72,7.23
WESTMERE,15/05/2012,1.1,0.4, ,15.2,7.9,99,66,2.56,5.96
WESTMERE,16/05/2012,0.9,0.2, ,15.2,2.8,99,56,0.96,7.35
WESTMERE,17/05/2012,2.1,0.0, ,17.3,2.4,95,39,3.69,9.31
WESTMERE,18/05/2012,2.7,0.2, ,19.6,8.1,93,41,5.16,8.08
WESTMERE,19/05/2012,1.3,1.2, ,14.0,8.8,97,57,2.74,7.17
WESTMERE,20/05/2012,1.0,0.0, ,12.8,2.9,94,57,1.53,5.25
WESTMERE,21/05/2012,1.9,0.0, ,15.0,0.4,94,50,4.61,7.91
WESTMERE,22/05/2012,1.5,0.0, ,15.1,7.6,95,65,5.18,3.12
WESTMERE,23/05/2012,3.6,1.2, ,20.1,10.3,92,36,8.40,7.47
WESTMERE,24/05/2012,1.2,0.0, ,10.8,8.6,97,62,4.75,2.37
WESTMERE,25/05/2012,1.2,29.6, ,10.5,6.8,98,66,6.44,5.38
WESTMERE,26/05/2012,0.8,1.0, ,13.2,7.7,97,83,3.69,5.35
WESTMERE,27/05/2012,1.1,3.4, ,12.8,6.8,96,67,3.64,6.67
WESTMERE,28/05/2012,1.0,0.0, ,13.2,8.7,97,67,2.71,5.40
WESTMERE,29/05/2012,0.8,0.6, ,14.2,7.8,99,70,1.61,5.27
WESTMERE,30/05/2012,0.8,0.2, ,13.9,9.6,99,72,1.60,5.86
WESTMERE,31/05/2012,0.9,0.2, ,15.9,0.8,99,60,1.60,8.23
Totals:,,52.3,56.4, ,,,,,, 
