'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WESTMERE Victoria for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WESTMERE,01/01/2015,5.9,0.0, ,28.9,7.3,97,27,3.06,25.00
WESTMERE,02/01/2015,12.0,0.0, ,40.8,12.8,96,7,5.89,28.77
WESTMERE,03/01/2015,11.4,0.0, ,40.6,15.1,92,16,8.17,15.42
WESTMERE,04/01/2015,7.2,6.6, ,26.4,13.9,98,25,4.98,33.58
WESTMERE,05/01/2015,7.2,0.2, ,27.9,6.4,99,22,4.20,32.92
WESTMERE,06/01/2015,7.9,0.0, ,32.6,8.7,100,23,3.89,32.27
WESTMERE,07/01/2015,9.5,0.0, ,40.4,13.6,99,13,4.05,26.86
WESTMERE,08/01/2015,1.8,1.6, ,24.4,19.7,99,68,3.21,3.79
WESTMERE,09/01/2015,1.1,11.4, ,14.2,12.7,100,82,4.75,3.70
WESTMERE,10/01/2015,1.6,0.2, ,18.3,11.5,99,77,4.34,6.02
WESTMERE,11/01/2015,4.3,0.6, ,25.7,11.9,100,53,5.74,16.82
WESTMERE,12/01/2015,6.6,0.2, ,33.3,13.1,99,36,4.06,23.92
WESTMERE,13/01/2015,3.2,9.4, ,25.8,18.3,100,57,6.37,7.29
WESTMERE,14/01/2015,2.2,14.8, ,18.1,15.8,100,75,6.71,10.54
WESTMERE,15/01/2015,4.0,0.0, ,21.0,12.6,99,51,4.48,19.79
WESTMERE,16/01/2015,6.0,0.2, ,25.2,8.3,99,37,5.88,27.75
WESTMERE,17/01/2015,5.8,0.6, ,23.2,12.9,93,38,5.66,29.05
WESTMERE,18/01/2015,4.5,0.0, ,20.5,12.4,89,43,4.60,21.98
WESTMERE,19/01/2015,6.4,0.0, ,25.2,5.8,97,26,4.10,32.35
WESTMERE,20/01/2015,4.6,0.0, ,28.7,7.7,97,32,3.62,11.68
WESTMERE,21/01/2015,6.8,0.0, ,30.9,13.7,96,33,3.42,30.44
WESTMERE,22/01/2015,7.9,0.2, ,35.7,13.9,99,25,4.17,26.60
WESTMERE,23/01/2015,5.9,0.0, ,25.7,15.0,88,37,3.95,28.02
WESTMERE,24/01/2015, ,0.0, ,27.3,8.0, , , ,31.43
WESTMERE,25/01/2015,4.7,0.6, ,19.3,10.8,96,38,5.86,24.60
WESTMERE,26/01/2015,4.6,0.2, ,21.2,6.4,95,35,3.98,23.52
WESTMERE,27/01/2015,5.2,0.0, ,21.8,6.6,95,37,5.84,26.19
WESTMERE,28/01/2015,6.6,0.0, ,24.4,8.4,92,33,7.05,31.34
WESTMERE,29/01/2015,5.9,0.0, ,23.6,7.5,99,32,5.41,29.43
WESTMERE,30/01/2015,5.0,0.0, ,23.0,7.8,98,35,4.56,23.74
WESTMERE,31/01/2015,3.4,0.2, ,19.8,10.1,95,52,5.75,13.50
Totals:,,169.2,47, ,,,,,, 
