'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GABO ISLAND LIGHTHOUSE Victoria for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GABO ISLAND LIGHTHOUSE,01/06/2016,1.2,0.0, ,15.1,9.5,93,71,4.11,8.29
GABO ISLAND LIGHTHOUSE,02/06/2016,1.5,2.2, ,16.5,11.2,96,57,3.67,8.70
GABO ISLAND LIGHTHOUSE,03/06/2016,1.4,16.4, ,18.3,10.9,96,75,7.36,5.00
GABO ISLAND LIGHTHOUSE,04/06/2016,1.3,4.0, ,17.4,12.1,96,81,11.93,2.29
GABO ISLAND LIGHTHOUSE,05/06/2016,1.1,59.8, ,18.2,14.8,100,85,14.11,2.29
GABO ISLAND LIGHTHOUSE,06/06/2016,1.1,93.2, ,14.3,13.6,97,81,10.35,2.36
GABO ISLAND LIGHTHOUSE,07/06/2016,2.1,7.6, ,16.9,11.1,91,49,5.29,9.01
GABO ISLAND LIGHTHOUSE,08/06/2016,1.8,0.0, ,19.4,11.0,85,51,3.41,7.74
GABO ISLAND LIGHTHOUSE,09/06/2016,2.3,0.0, ,19.9,11.2,87,45,4.54,9.36
GABO ISLAND LIGHTHOUSE,10/06/2016,1.9,0.0, ,15.9,12.1,89,61,7.03,9.30
GABO ISLAND LIGHTHOUSE,11/06/2016,2.5,0.0, ,14.9,9.5,85,56,10.18,6.71
GABO ISLAND LIGHTHOUSE,12/06/2016,2.4,1.4, ,13.7,8.9,84,48,8.38,9.07
GABO ISLAND LIGHTHOUSE,13/06/2016,1.2,0.0, ,14.8,7.2,92,63,3.16,9.29
GABO ISLAND LIGHTHOUSE,14/06/2016,1.8,0.0, ,14.9,7.0,94,50,5.48,9.21
GABO ISLAND LIGHTHOUSE,15/06/2016,1.6,0.0, ,15.5,9.7,95,51,4.29,9.27
GABO ISLAND LIGHTHOUSE,16/06/2016,1.1,0.0, ,13.2,6.3,100,57,3.38,8.89
GABO ISLAND LIGHTHOUSE,17/06/2016,1.5,0.0, ,19.4,7.3,92,59,3.08,6.52
GABO ISLAND LIGHTHOUSE,18/06/2016,1.1,0.0, ,15.0,12.3,92,80,6.31,3.17
GABO ISLAND LIGHTHOUSE,19/06/2016,1.0,0.0, ,16.8,10.4,96,82,5.07,5.62
GABO ISLAND LIGHTHOUSE,20/06/2016,1.3,35.2, ,16.3,12.0,97,80,11.19,3.90
GABO ISLAND LIGHTHOUSE,21/06/2016,3.4,5.4, ,17.1,12.1,85,44,11.73,9.26
GABO ISLAND LIGHTHOUSE,22/06/2016,2.0,0.0, ,16.3,9.1,81,55,5.18,9.10
GABO ISLAND LIGHTHOUSE,23/06/2016,2.2,0.0, ,17.2,8.1,72,46,4.32,7.47
GABO ISLAND LIGHTHOUSE,24/06/2016,2.5,0.0, ,13.4,6.3,85,53,11.35,7.47
GABO ISLAND LIGHTHOUSE,25/06/2016,1.6,5.2, ,10.8,7.0,88,71,13.30,6.13
GABO ISLAND LIGHTHOUSE,26/06/2016,1.8,3.2, ,14.2,7.8,89,61,7.58,8.92
GABO ISLAND LIGHTHOUSE,27/06/2016,2.0,0.0, ,12.4,7.8,88,53,7.46,7.67
GABO ISLAND LIGHTHOUSE,28/06/2016,2.3,0.0, ,15.2,9.4,84,51,7.11,9.37
GABO ISLAND LIGHTHOUSE,29/06/2016,1.8,0.0, ,15.9,9.8,89,52,4.65,9.40
GABO ISLAND LIGHTHOUSE,30/06/2016,2.0,0.0, ,13.2,8.3,81,40,4.35,3.09
Totals:,,52.8,233.6, ,,,,,, 
