'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GABO ISLAND LIGHTHOUSE Victoria for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GABO ISLAND LIGHTHOUSE,01/05/2013,2.8,0.0, ,17.6,13.0,91,52,9.15,5.66
GABO ISLAND LIGHTHOUSE,02/05/2013,2.2,10.6, ,16.0,9.8,91,61,6.96,10.07
GABO ISLAND LIGHTHOUSE,03/05/2013, ,0.2, , ,8.1,86,25,5.03,14.60
GABO ISLAND LIGHTHOUSE,04/05/2013,4.5,0.0, ,15.0,13.3,86,24,14.47,10.96
GABO ISLAND LIGHTHOUSE,05/05/2013,1.8,1.2, ,14.2,10.2,90,65,7.97,4.37
GABO ISLAND LIGHTHOUSE,06/05/2013,1.8,0.2, ,16.3,9.4,88,64,3.78,11.96
GABO ISLAND LIGHTHOUSE,07/05/2013, ,0.0, , ,10.3, , , ,10.75
GABO ISLAND LIGHTHOUSE,08/05/2013, ,0.0, , ,12.1,93,61,4.53,12.88
GABO ISLAND LIGHTHOUSE,09/05/2013,2.2,0.0, ,21.7,11.3,100,44,2.94,12.62
GABO ISLAND LIGHTHOUSE,10/05/2013,2.0,0.2, ,19.4,12.3,93,62,3.94,12.44
GABO ISLAND LIGHTHOUSE,11/05/2013,2.6,0.0, ,20.8,14.1,96,64,9.18,12.39
GABO ISLAND LIGHTHOUSE,12/05/2013,3.1,0.0, ,20.7,16.2,90,60,10.02,11.98
GABO ISLAND LIGHTHOUSE,13/05/2013,1.9,0.0, ,18.1,16.7,90,66,6.35,3.13
GABO ISLAND LIGHTHOUSE,14/05/2013,2.3,0.6, ,17.0,8.2,86,31,3.35,11.10
GABO ISLAND LIGHTHOUSE,15/05/2013,2.8,0.0, ,18.0,8.8,76,34,4.44,12.03
GABO ISLAND LIGHTHOUSE,16/05/2013,3.7,0.0, ,19.3,10.4,77,35,7.16,7.99
GABO ISLAND LIGHTHOUSE,17/05/2013,2.5,2.4, ,16.0,11.7,91,61,12.58,10.26
GABO ISLAND LIGHTHOUSE,18/05/2013,3.1,0.6, ,15.3,10.5,79,51,11.68,9.02
GABO ISLAND LIGHTHOUSE,19/05/2013,2.5,0.8, ,14.8,10.8,84,61,11.84,6.71
GABO ISLAND LIGHTHOUSE,20/05/2013,1.8,0.4, ,15.6,9.3,93,56,4.62,7.37
GABO ISLAND LIGHTHOUSE,21/05/2013,1.8,1.6, ,15.4,10.7,96,65,8.14,6.73
GABO ISLAND LIGHTHOUSE,22/05/2013,1.9,0.8, ,16.9,10.2,87,51,4.08,9.32
GABO ISLAND LIGHTHOUSE,23/05/2013,2.4,0.2, ,16.7,12.3,75,53,5.54,8.62
GABO ISLAND LIGHTHOUSE,24/05/2013,1.7,0.0, ,16.1,9.4,90,62,5.10,9.61
GABO ISLAND LIGHTHOUSE,25/05/2013,2.6,0.0, ,17.5,9.8,87,52,7.98,10.55
GABO ISLAND LIGHTHOUSE,26/05/2013,3.1,0.0, ,17.2,12.6,83,52,10.78,7.90
GABO ISLAND LIGHTHOUSE,27/05/2013,1.8,3.8, ,15.9,11.6,96,60,6.20,4.24
GABO ISLAND LIGHTHOUSE,28/05/2013,1.8,4.4, ,17.7,11.3,90,65,5.23,9.86
GABO ISLAND LIGHTHOUSE,29/05/2013,1.4,0.0, ,18.1,11.0,94,55,2.51,10.46
GABO ISLAND LIGHTHOUSE,30/05/2013,1.7,0.0, ,20.3,10.7,84,54,2.85,5.19
GABO ISLAND LIGHTHOUSE,31/05/2013,1.4,2.4, ,20.2,13.2,92,65,2.71,9.14
Totals:,,65.2,30.4, ,,,,,, 
