'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GABO ISLAND LIGHTHOUSE Victoria for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GABO ISLAND LIGHTHOUSE,01/09/2011,2.7,0.0, ,15.3,9.6,86,62,8.75,15.17
GABO ISLAND LIGHTHOUSE,02/09/2011,3.4,0.0, ,16.2,12.3,74,47,6.33,15.71
GABO ISLAND LIGHTHOUSE,03/09/2011,4.1,0.0, ,16.8,11.5,80,46,11.72,17.67
GABO ISLAND LIGHTHOUSE,04/09/2011,2.2,0.0, ,17.2,13.3,94,67,7.80,8.67
GABO ISLAND LIGHTHOUSE,05/09/2011,2.0,1.4, ,16.1,10.3,97,78,3.63,16.54
GABO ISLAND LIGHTHOUSE,06/09/2011,2.8,1.0, ,18.5,14.1,90,58,8.14,7.03
GABO ISLAND LIGHTHOUSE,07/09/2011,3.4,0.8, ,14.5,7.7,85,41,7.65,18.21
GABO ISLAND LIGHTHOUSE,08/09/2011,2.6,0.2, ,14.5,7.5,82,50,3.92,15.52
GABO ISLAND LIGHTHOUSE,09/09/2011,2.8,0.0, ,13.9,9.0,80,61,11.99,10.01
GABO ISLAND LIGHTHOUSE,10/09/2011,2.5,2.2, ,12.8,7.0,89,63,16.38,11.08
GABO ISLAND LIGHTHOUSE,11/09/2011,2.6,2.2, ,14.3,8.7,91,58,12.88,7.93
GABO ISLAND LIGHTHOUSE,12/09/2011,3.3,6.0, ,14.5,7.3,84,48,9.18,17.65
GABO ISLAND LIGHTHOUSE,13/09/2011,3.2,0.0, ,18.7,8.1,88,44,3.50,19.21
GABO ISLAND LIGHTHOUSE,14/09/2011,4.6,0.0, ,21.6,9.4,78,30,6.25,12.93
GABO ISLAND LIGHTHOUSE,15/09/2011,2.9,0.0, ,14.9,8.8,84,58,6.45,18.59
GABO ISLAND LIGHTHOUSE,16/09/2011,2.8,0.2, ,18.5,7.5,86,55,4.05,15.34
GABO ISLAND LIGHTHOUSE,17/09/2011,2.9,0.0, ,18.5,9.4,97,66,6.53,19.75
GABO ISLAND LIGHTHOUSE,18/09/2011,3.3,0.0, ,17.1,12.6,96,52,8.19,18.61
GABO ISLAND LIGHTHOUSE,19/09/2011,3.3,0.0, ,18.1,10.7,91,65,13.32,20.16
GABO ISLAND LIGHTHOUSE,20/09/2011,2.2,0.2, ,15.5,14.1,94,69,10.69,9.19
GABO ISLAND LIGHTHOUSE,21/09/2011,4.4,1.6, ,19.5,8.4,79,40,6.98,19.14
GABO ISLAND LIGHTHOUSE,22/09/2011,3.5,0.0, ,18.8,8.6,87,57,6.53,21.32
GABO ISLAND LIGHTHOUSE,23/09/2011,3.8,0.0, ,14.7,13.1,78,51,12.31,13.00
GABO ISLAND LIGHTHOUSE,24/09/2011,3.0,0.0, ,13.9,8.9,80,50,8.10,10.38
GABO ISLAND LIGHTHOUSE,25/09/2011,3.8,6.2, ,15.9,10.5,69,41,5.29,18.79
GABO ISLAND LIGHTHOUSE,26/09/2011,4.1,0.0, ,17.0,10.6,81,44,7.53,21.24
GABO ISLAND LIGHTHOUSE,27/09/2011,4.0,0.0, ,18.1,11.7,76,55,9.14,19.10
GABO ISLAND LIGHTHOUSE,28/09/2011,2.9,0.0, ,17.2,13.5,88,66,11.37,10.88
GABO ISLAND LIGHTHOUSE,29/09/2011,2.1,2.0, ,17.4,14.1,93,70,6.20,7.87
GABO ISLAND LIGHTHOUSE,30/09/2011,3.7,3.6, ,15.9,9.3,87,48,11.56,16.88
Totals:,,94.9,27.6, ,,,,,, 
