'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GABO ISLAND LIGHTHOUSE Victoria for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GABO ISLAND LIGHTHOUSE,01/04/2010,3.8,0.0, ,21.3,14.3,90,51,5.84,20.08
GABO ISLAND LIGHTHOUSE,02/04/2010,3.5,0.0, ,21.1,15.5,86,60,5.90,18.64
GABO ISLAND LIGHTHOUSE,03/04/2010,3.2,0.0, ,20.5,16.8,85,56,4.73,14.07
GABO ISLAND LIGHTHOUSE,04/04/2010,2.9,0.0, ,19.4,14.2,94,54,4.16,15.89
GABO ISLAND LIGHTHOUSE,05/04/2010,3.7,0.0, ,21.5,12.6,87,58,6.27,20.50
GABO ISLAND LIGHTHOUSE,06/04/2010,3.6,0.0, ,20.9,17.3,85,63,9.30,16.46
GABO ISLAND LIGHTHOUSE,07/04/2010,2.4,15.4, ,20.8,17.6,96,80,7.63,14.92
GABO ISLAND LIGHTHOUSE,08/04/2010,3.1,0.6, ,20.2,16.9,96,65,10.19,17.16
GABO ISLAND LIGHTHOUSE,09/04/2010,2.9,0.0, ,19.3,15.8,89,68,8.10,15.84
GABO ISLAND LIGHTHOUSE,10/04/2010,2.9,0.0, ,21.9,14.7,90,68,3.75,18.63
GABO ISLAND LIGHTHOUSE,11/04/2010,5.0,0.0, ,25.4,15.0,92,36,7.90,14.21
GABO ISLAND LIGHTHOUSE,12/04/2010,4.1,0.0, ,19.2,11.9,99,44,13.40,16.00
GABO ISLAND LIGHTHOUSE,13/04/2010,4.2,0.0, ,19.2,14.1,78,54,11.37,17.18
GABO ISLAND LIGHTHOUSE,14/04/2010,3.6,0.0, ,17.7,13.5,78,60,8.60,19.08
GABO ISLAND LIGHTHOUSE,15/04/2010,3.1,0.0, ,19.0,15.0,88,58,7.68,13.76
GABO ISLAND LIGHTHOUSE,16/04/2010,2.7,0.0, ,19.8,14.0,87,70,4.69,18.16
GABO ISLAND LIGHTHOUSE,17/04/2010,3.2,0.0, ,22.1,14.5,92,59,5.50,18.05
GABO ISLAND LIGHTHOUSE,18/04/2010,2.9,0.0, ,22.3,15.8,94,67,4.91,17.89
GABO ISLAND LIGHTHOUSE,19/04/2010,2.8,0.2, ,22.4,15.9,97,70,6.19,17.60
GABO ISLAND LIGHTHOUSE,20/04/2010,2.8,0.0, ,23.2,19.0,93,71,5.51,15.78
GABO ISLAND LIGHTHOUSE,21/04/2010,2.8,0.0, ,23.5,16.1,94,55,3.46,15.20
GABO ISLAND LIGHTHOUSE,22/04/2010,2.7,5.2, ,24.3,14.4,94,66,3.15,17.07
GABO ISLAND LIGHTHOUSE,23/04/2010,3.8,0.0, ,27.1,17.3,85,41,3.81,15.50
GABO ISLAND LIGHTHOUSE,24/04/2010,1.7,0.6, ,20.3,17.9,94,79,5.49,7.03
GABO ISLAND LIGHTHOUSE,25/04/2010,2.8,2.4, ,17.4,13.4,97,57,11.01,15.02
GABO ISLAND LIGHTHOUSE,26/04/2010,2.8,12.0, ,17.7,9.7,89,53,6.53,14.11
GABO ISLAND LIGHTHOUSE,27/04/2010,3.1,0.0, ,20.8,11.4,85,45,4.96,12.61
GABO ISLAND LIGHTHOUSE,28/04/2010,2.6,0.0, ,17.9,10.6,85,46,4.01,14.86
GABO ISLAND LIGHTHOUSE,29/04/2010,4.2,0.0, ,18.8,15.0,75,45,9.45,15.84
GABO ISLAND LIGHTHOUSE,30/04/2010,2.5,0.0, ,17.4,13.9,86,68,8.87,12.82
Totals:,,95.4,36.4, ,,,,,, 
