'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GABO ISLAND LIGHTHOUSE Victoria for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GABO ISLAND LIGHTHOUSE,01/05/2021,2.4,0.0, ,20.5,15.5,90,70,6.84,12.53
GABO ISLAND LIGHTHOUSE,02/05/2021,2.1,0.0, ,21.1,14.8,91,71,4.53,11.87
GABO ISLAND LIGHTHOUSE,03/05/2021,2.2,0.0, ,22.1,14.0,92,51,3.70,5.56
GABO ISLAND LIGHTHOUSE,04/05/2021,1.4,3.4, ,17.8,13.6,93,81,5.87,5.64
GABO ISLAND LIGHTHOUSE,05/05/2021,1.8,15.0, ,19.9,15.6,93,77,10.15,1.99
GABO ISLAND LIGHTHOUSE,06/05/2021,1.8,3.8, ,20.6,16.3,92,77,8.00,4.85
GABO ISLAND LIGHTHOUSE,07/05/2021,1.1,2.8, ,19.0,16.1,95,85,3.36,5.05
GABO ISLAND LIGHTHOUSE,08/05/2021,1.9,7.6, ,19.6,14.7,96,64,4.57,9.99
GABO ISLAND LIGHTHOUSE,09/05/2021,2.0,0.0, ,20.8,13.4,91,67,4.49,11.53
GABO ISLAND LIGHTHOUSE,10/05/2021,2.4,0.0, ,23.4,13.5,92,45,2.89,11.04
GABO ISLAND LIGHTHOUSE,11/05/2021,1.8,23.2, ,17.2,14.8,93,72,10.87,1.91
GABO ISLAND LIGHTHOUSE,12/05/2021,1.6,57.0, ,18.1,13.6,93,73,6.36,5.64
GABO ISLAND LIGHTHOUSE,13/05/2021,1.9,1.2, ,19.4,12.5,94,65,4.89,9.55
GABO ISLAND LIGHTHOUSE,14/05/2021,3.0,0.0, ,15.6,10.5,81,54,11.34,10.82
GABO ISLAND LIGHTHOUSE,15/05/2021,2.3,0.0, ,14.2,9.6,93,57,12.03,2.64
GABO ISLAND LIGHTHOUSE,16/05/2021,2.6,14.0, ,15.2,7.8,81,53,8.42,10.08
GABO ISLAND LIGHTHOUSE,17/05/2021,2.4,3.2, ,13.8,10.8,89,56,11.19,6.75
GABO ISLAND LIGHTHOUSE,18/05/2021,2.4,0.2, ,16.3,10.3,82,55,6.58,10.28
GABO ISLAND LIGHTHOUSE,19/05/2021,1.6,0.0, ,16.6,9.1,87,60,3.14,9.55
GABO ISLAND LIGHTHOUSE,20/05/2021,2.6,0.0, ,19.6,8.7,93,44,5.48,8.69
GABO ISLAND LIGHTHOUSE,21/05/2021,2.0,0.0, ,15.5,11.9,88,62,6.67,10.40
GABO ISLAND LIGHTHOUSE,22/05/2021,1.3,0.0, ,17.3,9.1,93,73,3.66,10.12
GABO ISLAND LIGHTHOUSE,23/05/2021,1.7,0.0, ,16.3,9.6,93,52,3.42,10.22
GABO ISLAND LIGHTHOUSE,24/05/2021,1.6,0.0, ,19.2,10.8,95,70,5.35,8.64
GABO ISLAND LIGHTHOUSE,25/05/2021,2.5,0.0, ,19.2,14.4,89,65,10.68,7.74
GABO ISLAND LIGHTHOUSE,26/05/2021,3.4,0.4, ,18.7,11.7,81,45,8.81,9.32
GABO ISLAND LIGHTHOUSE,27/05/2021,2.8,0.0, ,15.6,10.3,84,56,11.99,9.06
GABO ISLAND LIGHTHOUSE,28/05/2021,2.9,3.0, ,13.4,10.6,88,53,17.98,7.12
GABO ISLAND LIGHTHOUSE,29/05/2021,2.4,0.0, ,13.9,11.6,91,57,13.21,6.28
GABO ISLAND LIGHTHOUSE,30/05/2021,1.7,0.4, ,12.9,10.3,91,61,7.07,6.12
GABO ISLAND LIGHTHOUSE,31/05/2021,1.5,0.6, ,14.8,8.0,88,58,3.81,9.74
Totals:,,65.1,135.8, ,,,,,, 
