'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GABO ISLAND LIGHTHOUSE Victoria for June 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 July 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GABO ISLAND LIGHTHOUSE,01/06/2021,1.6,0.0, ,15.4,7.2,90,49,3.53,6.91
GABO ISLAND LIGHTHOUSE,02/06/2021,1.8,0.0, ,17.8,9.5,82,44,3.08,9.44
GABO ISLAND LIGHTHOUSE,03/06/2021,1.1,0.4, ,15.2,11.1,94,64,2.50,3.26
GABO ISLAND LIGHTHOUSE,04/06/2021,2.5,9.6, ,14.4,11.8,93,55,13.50,5.75
GABO ISLAND LIGHTHOUSE,05/06/2021,2.0,2.0, ,14.5,8.0,85,52,6.00,9.49
GABO ISLAND LIGHTHOUSE,06/06/2021,1.9,0.0, ,17.0,9.8,79,51,3.77,8.60
GABO ISLAND LIGHTHOUSE,07/06/2021,2.6,0.0, ,18.3,12.2,75,50,5.62,7.82
GABO ISLAND LIGHTHOUSE,08/06/2021,2.7,0.0, ,17.3,13.0,81,43,6.31,8.03
GABO ISLAND LIGHTHOUSE,09/06/2021,1.4,1.0, ,15.8,8.7,92,71,6.27,2.21
GABO ISLAND LIGHTHOUSE,10/06/2021,1.4,11.8, ,15.2,9.6,93,61,3.91,6.49
GABO ISLAND LIGHTHOUSE,11/06/2021,1.1,36.6, ,14.6,10.4,95,78,6.14,6.65
GABO ISLAND LIGHTHOUSE,12/06/2021,1.3,4.2, ,14.4,10.7,88,78,6.82,4.62
GABO ISLAND LIGHTHOUSE,13/06/2021,1.6,0.6, ,15.1,11.3,96,70,10.90,5.88
GABO ISLAND LIGHTHOUSE,14/06/2021,1.0,19.2, ,14.7,11.7,96,82,7.79,6.53
GABO ISLAND LIGHTHOUSE,15/06/2021,1.0,0.2, ,15.6,11.0,91,77,3.11,7.82
GABO ISLAND LIGHTHOUSE,16/06/2021,1.3,0.2, ,16.6,10.2,94,66,4.26,8.74
GABO ISLAND LIGHTHOUSE,17/06/2021,1.9,1.6, ,14.1,9.8,88,68,12.08,4.32
GABO ISLAND LIGHTHOUSE,18/06/2021,1.8,0.6, ,15.1,10.5,95,69,14.04,2.35
GABO ISLAND LIGHTHOUSE,19/06/2021,2.0,19.6, ,14.5,10.5,89,68,13.12,4.74
GABO ISLAND LIGHTHOUSE,20/06/2021,1.8,2.4, ,14.2,11.6,87,64,6.94,5.74
GABO ISLAND LIGHTHOUSE,21/06/2021,1.3,0.2, ,15.3,9.4,88,59,3.35,8.85
GABO ISLAND LIGHTHOUSE,22/06/2021,1.5,0.0, ,16.5,8.8,93,63,4.49,8.14
GABO ISLAND LIGHTHOUSE,23/06/2021,1.8,0.0, ,16.3,10.9,83,65,5.79,3.70
GABO ISLAND LIGHTHOUSE,24/06/2021,1.7,1.6, ,16.8,12.2,90,64,5.24,3.43
GABO ISLAND LIGHTHOUSE,25/06/2021,1.8,2.4, ,18.2,9.8,78,52,3.54,8.88
GABO ISLAND LIGHTHOUSE,26/06/2021,2.1,0.0, ,15.3,8.9,83,59,7.59,8.11
GABO ISLAND LIGHTHOUSE,27/06/2021,2.4,0.0, ,16.0,7.3,80,56,7.99,8.37
GABO ISLAND LIGHTHOUSE,28/06/2021,1.5,0.0, ,14.6,10.3,88,62,4.68,6.62
GABO ISLAND LIGHTHOUSE,29/06/2021,1.6,0.0, ,16.0,8.8,90,64,5.21,9.40
GABO ISLAND LIGHTHOUSE,30/06/2021,1.4,0.0, ,17.0,10.1,90,75,6.20,8.86
Totals:,,50.9,114.2, ,,,,,, 
