'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GABO ISLAND LIGHTHOUSE Victoria for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GABO ISLAND LIGHTHOUSE,01/12/2016,3.6,26.2, ,19.7,14.9,100,78,3.93,24.75
GABO ISLAND LIGHTHOUSE,02/12/2016,3.1,0.2, ,18.8,13.1,100,71,6.83,19.73
GABO ISLAND LIGHTHOUSE,03/12/2016,3.5,0.0, ,20.9,14.5,83,56,4.30,13.83
GABO ISLAND LIGHTHOUSE,04/12/2016,4.0,0.0, ,22.8,14.9,100,69,9.14,24.08
GABO ISLAND LIGHTHOUSE,05/12/2016,3.8,2.6, ,23.3,19.3,100,71,9.38,20.77
GABO ISLAND LIGHTHOUSE,06/12/2016, ,0.0, ,18.0,14.3,86,67,6.12, 
GABO ISLAND LIGHTHOUSE,07/12/2016,5.3,0.0, ,20.8,13.4,82,52,6.30,29.68
GABO ISLAND LIGHTHOUSE,08/12/2016,3.5,0.0, ,22.7,16.6,93,68,12.39,12.66
GABO ISLAND LIGHTHOUSE,09/12/2016,4.3,4.2, ,16.2,11.5,85,54,16.45,22.66
GABO ISLAND LIGHTHOUSE,10/12/2016,4.9,0.4, ,17.9,12.3,84,52,8.46,30.02
GABO ISLAND LIGHTHOUSE,11/12/2016,3.8,0.0, ,20.2,13.4,75,61,5.15,15.72
GABO ISLAND LIGHTHOUSE,12/12/2016,4.8,0.0, ,22.7,14.7,94,70,7.53,31.25
GABO ISLAND LIGHTHOUSE,13/12/2016, ,0.0, , ,17.8,99,17,4.21,24.04
GABO ISLAND LIGHTHOUSE,14/12/2016, ,0.0, ,18.0, ,86,35,11.83,13.09
GABO ISLAND LIGHTHOUSE,15/12/2016,5.0,0.0, ,19.4,12.8,71,51,7.47,23.00
GABO ISLAND LIGHTHOUSE,16/12/2016,2.5,0.0, ,20.4,14.9,94,65,6.10,6.81
GABO ISLAND LIGHTHOUSE,17/12/2016,4.7,1.4, ,23.1,14.7,100,54,9.92,22.08
GABO ISLAND LIGHTHOUSE,18/12/2016,5.4,0.0, ,18.5,11.6,70,52,10.06,29.62
GABO ISLAND LIGHTHOUSE,19/12/2016,5.5,0.0, ,21.1,11.0,79,57,11.98,31.45
GABO ISLAND LIGHTHOUSE,20/12/2016,2.6,0.0, ,19.6,15.8,89,65,8.21,4.90
GABO ISLAND LIGHTHOUSE,21/12/2016,4.9,3.8, ,18.4,12.9,79,54,10.50,26.27
GABO ISLAND LIGHTHOUSE,22/12/2016,4.6,0.0, ,20.2,12.8,87,62,5.78,27.78
GABO ISLAND LIGHTHOUSE,23/12/2016,5.0,0.0, ,22.3,13.3,89,66,9.78,31.11
GABO ISLAND LIGHTHOUSE,24/12/2016,3.5,0.0, ,23.4,19.2,95,75,10.63,17.80
GABO ISLAND LIGHTHOUSE,25/12/2016,5.4,0.0, ,24.2,18.6,97,64,12.01,31.90
GABO ISLAND LIGHTHOUSE,26/12/2016,5.0,0.0, ,25.3,19.1,92,67,9.46,24.96
GABO ISLAND LIGHTHOUSE,27/12/2016,1.7,1.2, ,22.4,18.0,97,84,5.46,6.07
GABO ISLAND LIGHTHOUSE,28/12/2016,3.6,0.2, ,26.2,18.8,98,73,9.54,16.00
GABO ISLAND LIGHTHOUSE,29/12/2016, ,0.0, , ,19.0,93,51,3.70,15.32
GABO ISLAND LIGHTHOUSE,30/12/2016, ,0.4, ,26.8, ,98,69,5.96,19.85
GABO ISLAND LIGHTHOUSE,31/12/2016,4.0,12.8, ,21.9,18.0,86,66,5.80,18.39
Totals:,,108,53.4, ,,,,,, 
