'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GABO ISLAND LIGHTHOUSE Victoria for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GABO ISLAND LIGHTHOUSE,01/12/2010,2.5,7.8, ,20.6,15.5,97,88,6.31,16.89
GABO ISLAND LIGHTHOUSE,02/12/2010,2.3,6.2, ,19.6,16.9,97,88,10.15,16.18
GABO ISLAND LIGHTHOUSE,03/12/2010,3.7,14.0, ,21.8,17.3,97,78,13.03,26.99
GABO ISLAND LIGHTHOUSE,04/12/2010,4.7,0.0, ,22.7,16.6,94,70,4.75,28.54
GABO ISLAND LIGHTHOUSE,05/12/2010,2.8,0.0, ,20.1,15.8,94,87,4.01,17.24
GABO ISLAND LIGHTHOUSE,06/12/2010,2.8,0.0, ,19.7,17.2,95,84,7.60,18.63
GABO ISLAND LIGHTHOUSE,07/12/2010,2.8,0.2, ,20.5,17.4,95,85,11.78,20.44
GABO ISLAND LIGHTHOUSE,08/12/2010,4.0,0.0, ,22.8,17.8,97,75,14.22,26.13
GABO ISLAND LIGHTHOUSE,09/12/2010,2.7,40.6, ,19.7,15.8,97,87,5.33,18.16
GABO ISLAND LIGHTHOUSE,10/12/2010,3.7,0.0, ,20.3,13.9,94,63,6.71,18.89
GABO ISLAND LIGHTHOUSE,11/12/2010,5.7,0.0, ,21.7,12.0,86,44,3.64,34.03
GABO ISLAND LIGHTHOUSE,12/12/2010,4.9,0.0, ,18.5,15.1,86,59,7.42,31.11
GABO ISLAND LIGHTHOUSE,13/12/2010,4.6,0.0, ,18.9,14.1,85,58,3.66,27.80
GABO ISLAND LIGHTHOUSE,14/12/2010,4.2,0.2, ,20.2,14.7,94,73,5.40,27.66
GABO ISLAND LIGHTHOUSE,15/12/2010,4.9,0.2, ,22.4,15.4,96,67,8.52,31.34
GABO ISLAND LIGHTHOUSE,16/12/2010,3.4,17.8, ,17.6,13.8,97,63,8.45,19.81
GABO ISLAND LIGHTHOUSE,17/12/2010,5.1,5.6, ,20.9,12.5,87,56,6.30,30.15
GABO ISLAND LIGHTHOUSE,18/12/2010,4.0,0.4, ,21.5,13.7,96,65,7.72,21.85
GABO ISLAND LIGHTHOUSE,19/12/2010,4.8,5.2, ,22.1,12.3,92,46,7.57,19.99
GABO ISLAND LIGHTHOUSE,20/12/2010,3.4,10.2, ,17.0,11.6,94,64,15.68,20.59
GABO ISLAND LIGHTHOUSE,21/12/2010,5.8,4.6, ,19.5,12.6,72,48,12.49,27.50
GABO ISLAND LIGHTHOUSE,22/12/2010,5.1,0.0, ,18.8,11.8,85,56,7.07,33.57
GABO ISLAND LIGHTHOUSE,23/12/2010,3.9,0.0, ,18.7,14.7,93,63,9.71,21.83
GABO ISLAND LIGHTHOUSE,24/12/2010,5.8,0.0, ,20.9,13.1,75,56,8.45,33.79
GABO ISLAND LIGHTHOUSE,25/12/2010,4.3,0.0, ,22.7,16.0,95,66,6.58,23.79
GABO ISLAND LIGHTHOUSE,26/12/2010,4.2,15.4, ,19.2,17.5,94,66,9.56,25.99
GABO ISLAND LIGHTHOUSE,27/12/2010,5.0,0.8, ,17.9,13.3,81,48,12.69,23.49
GABO ISLAND LIGHTHOUSE,28/12/2010,6.3,0.2, ,20.5,10.2,72,45,8.15,35.09
GABO ISLAND LIGHTHOUSE,29/12/2010,5.7,0.0, ,23.1,14.4,90,61,8.05,34.22
GABO ISLAND LIGHTHOUSE,30/12/2010,5.1,0.0, ,21.7,15.1,85,67,3.94,31.36
GABO ISLAND LIGHTHOUSE,31/12/2010,5.3,0.0, ,23.9,17.6,91,72,8.00,33.52
Totals:,,133.5,129.4, ,,,,,, 
