'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GABO ISLAND LIGHTHOUSE Victoria for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GABO ISLAND LIGHTHOUSE,01/09/2010,2.3,1.2, ,15.5,8.8,91,55,5.29,9.74
GABO ISLAND LIGHTHOUSE,02/09/2010,1.8,0.6, ,13.6,9.8,97,67,7.30,10.36
GABO ISLAND LIGHTHOUSE,03/09/2010,2.8,0.0, ,15.3,6.7,83,61,7.90,16.84
GABO ISLAND LIGHTHOUSE,04/09/2010,2.0,0.2, ,17.7,11.9,96,74,15.47,4.96
GABO ISLAND LIGHTHOUSE,05/09/2010,4.3,1.4, ,17.7,12.8,81,37,9.44,15.86
GABO ISLAND LIGHTHOUSE,06/09/2010,2.7,0.0, ,14.5,9.5,84,57,6.97,13.35
GABO ISLAND LIGHTHOUSE,07/09/2010,2.5,3.0, ,12.6,7.1,92,54,7.71,16.45
GABO ISLAND LIGHTHOUSE,08/09/2010,2.3,0.0, ,15.1,6.2,91,66,5.38,17.41
GABO ISLAND LIGHTHOUSE,09/09/2010,2.5,0.2, ,16.0,10.5,88,63,5.61,14.69
GABO ISLAND LIGHTHOUSE,10/09/2010,2.3,0.6, ,15.9,10.0,91,64,7.43,10.20
GABO ISLAND LIGHTHOUSE,11/09/2010,3.9,9.6, ,15.9,9.5,70,47,8.31,18.61
GABO ISLAND LIGHTHOUSE,12/09/2010,2.9,0.0, ,16.8,9.1,83,59,4.21,19.79
GABO ISLAND LIGHTHOUSE,13/09/2010,4.1,0.0, ,18.5,9.2,83,41,8.76,16.05
GABO ISLAND LIGHTHOUSE,14/09/2010,3.2,0.0, ,14.4,10.2,80,47,5.28,19.31
GABO ISLAND LIGHTHOUSE,15/09/2010,3.1,0.0, ,16.7,9.9,86,45,9.33,1.74
GABO ISLAND LIGHTHOUSE,16/09/2010,4.9,0.0, ,15.6,9.9,70,39,13.65,21.00
GABO ISLAND LIGHTHOUSE,17/09/2010, ,0.0, ,14.5,9.2,70,49,14.48, 
GABO ISLAND LIGHTHOUSE,18/09/2010,4.0,0.0, ,16.3,9.8,78,52,12.51,20.61
GABO ISLAND LIGHTHOUSE,19/09/2010,3.6,0.0, ,15.5,9.4,81,55,10.29,19.94
GABO ISLAND LIGHTHOUSE,20/09/2010,3.1,0.0, ,16.1,10.8,86,65,9.50,19.34
GABO ISLAND LIGHTHOUSE,21/09/2010,2.9,0.0, ,15.0,11.8,86,64,10.65,15.29
GABO ISLAND LIGHTHOUSE,22/09/2010,2.4,0.0, ,14.3,7.3,95,58,6.56,12.47
GABO ISLAND LIGHTHOUSE,23/09/2010,3.7,0.0, ,15.0,10.4,77,50,8.34,19.89
GABO ISLAND LIGHTHOUSE,24/09/2010,3.0,0.0, ,15.0,9.1,80,59,4.93,19.80
GABO ISLAND LIGHTHOUSE,25/09/2010,2.7,0.0, ,16.1,11.2,88,61,3.68,16.01
GABO ISLAND LIGHTHOUSE,26/09/2010,3.1,0.8, ,17.1,9.6,93,63,4.69,22.83
GABO ISLAND LIGHTHOUSE,27/09/2010,4.0,0.0, ,20.7,11.4,94,30,5.48,11.88
GABO ISLAND LIGHTHOUSE,28/09/2010,3.3,0.0, ,14.7,8.5,82,50,7.72,15.57
GABO ISLAND LIGHTHOUSE,29/09/2010,3.4,1.4, ,12.6,6.0,87,49,12.86,20.86
GABO ISLAND LIGHTHOUSE,30/09/2010,2.9,2.6, ,13.1,6.5,83,61,9.03,20.46
Totals:,,89.7,21.6, ,,,,,, 
