'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL WEST (DEFENCE) Victoria for May 2019,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL WEST (DEFENCE),01/05/2019,2.5,2.0, ,19.3,11.9,98,42,4.95,5.33
PUCKAPUNYAL WEST (DEFENCE),02/05/2019,1.0,21.2, ,15.7,13.4,98,82,2.91,4.55
PUCKAPUNYAL WEST (DEFENCE),03/05/2019,1.7,3.8, ,17.9,10.9,99,49,2.20,10.13
PUCKAPUNYAL WEST (DEFENCE),04/05/2019,2.2,0.2, ,16.9,8.7,88,48,4.06,11.02
PUCKAPUNYAL WEST (DEFENCE),05/05/2019,1.7,0.0, ,14.6,8.5,90,62,4.81,8.06
PUCKAPUNYAL WEST (DEFENCE),06/05/2019,2.0,0.0, ,17.3,7.8,94,51,3.53,10.40
PUCKAPUNYAL WEST (DEFENCE),07/05/2019,2.0,0.0, ,17.7,4.7,99,48,3.38,11.39
PUCKAPUNYAL WEST (DEFENCE),08/05/2019,1.5,2.6, ,15.1,7.3,95,60,3.08,8.23
PUCKAPUNYAL WEST (DEFENCE),09/05/2019,1.5,0.0, ,13.5,6.6,90,56,3.42,3.58
PUCKAPUNYAL WEST (DEFENCE),10/05/2019,1.3,16.8, ,12.8,7.8,97,70,5.50,4.26
PUCKAPUNYAL WEST (DEFENCE),11/05/2019,1.5,17.2, ,14.8,5.6,85,63,3.56,7.46
PUCKAPUNYAL WEST (DEFENCE),12/05/2019,1.1,0.0, ,14.3,7.3,94,61,1.44,6.01
PUCKAPUNYAL WEST (DEFENCE),13/05/2019,1.3,0.0, ,14.7,10.4,97,60,2.65,6.14
PUCKAPUNYAL WEST (DEFENCE),14/05/2019,1.4,0.0, ,18.1,6.6,96,52,1.63,10.02
PUCKAPUNYAL WEST (DEFENCE),15/05/2019,1.4,0.0, ,17.1,7.5,97,62,2.57,8.12
PUCKAPUNYAL WEST (DEFENCE),16/05/2019,1.4,0.0, ,16.3,6.6,94,56,1.98,11.12
PUCKAPUNYAL WEST (DEFENCE),17/05/2019,1.3,0.0, ,17.7,5.6,98,52,1.55,11.07
PUCKAPUNYAL WEST (DEFENCE),18/05/2019,1.7,0.2, ,19.7,7.3,88,44,1.96,10.98
PUCKAPUNYAL WEST (DEFENCE),19/05/2019,1.2,0.0, ,17.7,9.7,85,59,1.48,7.46
PUCKAPUNYAL WEST (DEFENCE),20/05/2019,0.8,0.8, ,14.8,10.3,99,76,1.59,3.39
PUCKAPUNYAL WEST (DEFENCE),21/05/2019,0.9,4.0, ,16.2,6.6,100,70,0.79,7.91
PUCKAPUNYAL WEST (DEFENCE),22/05/2019,1.1,0.2, ,18.5,7.0,99,56,1.12,10.64
PUCKAPUNYAL WEST (DEFENCE),23/05/2019,1.1,0.2, ,17.8,6.9,99,58,1.39,10.56
PUCKAPUNYAL WEST (DEFENCE),24/05/2019,0.9,0.0, ,13.5,9.4,92,70,1.71,4.30
PUCKAPUNYAL WEST (DEFENCE),25/05/2019,1.3,2.0, ,16.8,9.2,100,61,2.59,9.72
PUCKAPUNYAL WEST (DEFENCE),26/05/2019,1.1,12.8, ,12.4,6.2,99,72,4.54,7.14
PUCKAPUNYAL WEST (DEFENCE),27/05/2019,1.3,8.2, ,11.1,5.3,94,62,4.60,8.01
PUCKAPUNYAL WEST (DEFENCE),28/05/2019,0.9,0.2, ,11.0,3.7,99,75,5.12,3.09
PUCKAPUNYAL WEST (DEFENCE),29/05/2019,1.3,5.0, ,8.8,5.4,92,63,6.11,9.24
PUCKAPUNYAL WEST (DEFENCE),30/05/2019,1.5,0.2, ,11.8,1.8,92,54,4.42,9.34
PUCKAPUNYAL WEST (DEFENCE),31/05/2019,1.2,0.4, ,14.4,5.3,95,68,4.14,7.60
Totals:,,43.1,98, ,,,,,, 
