'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL WEST (DEFENCE) Victoria for May 2023,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 June 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL WEST (DEFENCE),01/05/2023,1.4,0.0, ,17.0,7.3,85,49,1.02,10.86
PUCKAPUNYAL WEST (DEFENCE),02/05/2023,1.6,0.0, ,18.5,7.7,98,56,2.30,8.29
PUCKAPUNYAL WEST (DEFENCE),03/05/2023,1.9,4.2, ,14.6,9.4,96,57,5.30,9.31
PUCKAPUNYAL WEST (DEFENCE),04/05/2023,1.3,0.4, ,14.4,4.1,97,57,1.82,8.77
PUCKAPUNYAL WEST (DEFENCE),05/05/2023,1.1,0.0, ,13.4,5.2,94,64,1.77,7.64
PUCKAPUNYAL WEST (DEFENCE),06/05/2023,1.6,11.0, ,12.1,7.3,96,57,4.04,9.83
PUCKAPUNYAL WEST (DEFENCE),07/05/2023,1.6,0.0, ,11.2,2.8,90,61,5.46,11.04
PUCKAPUNYAL WEST (DEFENCE),08/05/2023,2.0,0.0, ,14.2,5.5,84,54,4.73,9.81
PUCKAPUNYAL WEST (DEFENCE),09/05/2023,1.6,0.0, ,15.1,7.8,89,66,3.91,9.88
PUCKAPUNYAL WEST (DEFENCE),10/05/2023,1.3,0.0, ,13.5,8.3,92,62,2.70,6.34
PUCKAPUNYAL WEST (DEFENCE),11/05/2023,1.5,0.0, ,16.2,6.0,93,59,2.65,11.14
PUCKAPUNYAL WEST (DEFENCE),12/05/2023,1.3,0.2, ,17.5,5.4,97,57,1.40,10.65
PUCKAPUNYAL WEST (DEFENCE),13/05/2023,1.8,0.2, ,17.4,9.2,92,58,3.61,11.43
PUCKAPUNYAL WEST (DEFENCE),14/05/2023,1.7,0.0, ,19.1,7.2,91,44,1.85,11.33
PUCKAPUNYAL WEST (DEFENCE),15/05/2023,1.4,0.0, ,19.1,6.8,95,48,1.38,11.25
PUCKAPUNYAL WEST (DEFENCE),16/05/2023,1.3,0.0, ,14.3,5.2,95,62,3.41,6.79
PUCKAPUNYAL WEST (DEFENCE),17/05/2023,2.0,0.2, ,13.0,4.4,89,50,5.53,11.05
PUCKAPUNYAL WEST (DEFENCE),18/05/2023,1.5,0.0, ,12.3,5.0,92,58,4.00,9.42
PUCKAPUNYAL WEST (DEFENCE),19/05/2023,1.2,0.0, ,14.6,2.9,97,58,1.99,10.05
PUCKAPUNYAL WEST (DEFENCE),20/05/2023,1.2,0.0, ,13.7,4.0,95,60,2.25,8.12
PUCKAPUNYAL WEST (DEFENCE),21/05/2023,1.6,0.2, ,14.2,7.2,96,53,4.23,7.51
PUCKAPUNYAL WEST (DEFENCE),22/05/2023,1.1,0.0, ,14.9,3.0,93,51,1.51,10.59
PUCKAPUNYAL WEST (DEFENCE),23/05/2023,1.0,0.2, ,13.8,3.2,97,63,1.67,10.18
PUCKAPUNYAL WEST (DEFENCE),24/05/2023,1.0,0.2, ,14.4,2.6,99,64,1.63,8.39
PUCKAPUNYAL WEST (DEFENCE),25/05/2023,0.9,0.0, ,11.9,4.7,97,63,1.77,5.81
PUCKAPUNYAL WEST (DEFENCE),26/05/2023,1.3,13.6, ,12.8,5.6,95,56,3.44,9.17
PUCKAPUNYAL WEST (DEFENCE),27/05/2023,1.0,0.6, ,11.9,6.4,95,57,1.94,6.49
PUCKAPUNYAL WEST (DEFENCE),28/05/2023,0.9,9.2, ,14.3,7.5,99,78,2.88,5.43
PUCKAPUNYAL WEST (DEFENCE),29/05/2023,0.8,6.8, ,14.5,4.9,99,69,1.37,7.32
PUCKAPUNYAL WEST (DEFENCE),30/05/2023,0.7,0.0, ,13.0,7.3,98,86,2.61,4.76
PUCKAPUNYAL WEST (DEFENCE),31/05/2023,0.8,1.0, ,14.2,11.0,99,83,3.90,5.36
Totals:,,41.4,48, ,,,,,, 
