'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DINNER PLAIN (MOUNT HOTHAM AIRPORT) Victoria for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DINNER PLAIN (MOUNT HOTHAM AIRPORT),01/05/2021,1.7,0.0, ,16.3,2.3,93,44,1.81,12.47
DINNER PLAIN (MOUNT HOTHAM AIRPORT),02/05/2021,1.9,0.0, ,16.2,3.4,85,47,2.56,10.21
DINNER PLAIN (MOUNT HOTHAM AIRPORT),03/05/2021,0.8,8.0, ,10.8,7.0,99,82,2.50,4.16
DINNER PLAIN (MOUNT HOTHAM AIRPORT),04/05/2021,0.5,8.8, ,8.5,4.0,100,99,2.52,2.46
DINNER PLAIN (MOUNT HOTHAM AIRPORT),05/05/2021,0.5,17.6, ,9.4,4.8,100,99,3.66,5.29
DINNER PLAIN (MOUNT HOTHAM AIRPORT),06/05/2021,1.1,1.2, ,14.7,4.9,100,77,2.03,8.24
DINNER PLAIN (MOUNT HOTHAM AIRPORT),07/05/2021,1.1,0.0, ,17.2,3.7,100,54,0.61,8.75
DINNER PLAIN (MOUNT HOTHAM AIRPORT),08/05/2021,1.5,0.0, ,14.0,4.0,99,52,2.22,10.98
DINNER PLAIN (MOUNT HOTHAM AIRPORT),09/05/2021,1.0,0.0, ,11.2,3.4,99,72,3.03,5.29
DINNER PLAIN (MOUNT HOTHAM AIRPORT),10/05/2021,1.4,0.0, ,11.3,7.5,99,65,7.22,4.80
DINNER PLAIN (MOUNT HOTHAM AIRPORT),11/05/2021,0.5,8.6, ,6.9,0.7,99,95,2.35,3.64
DINNER PLAIN (MOUNT HOTHAM AIRPORT),12/05/2021,0.6,4.8, ,8.0,2.9,100,99,1.13,6.28
DINNER PLAIN (MOUNT HOTHAM AIRPORT),13/05/2021,1.0,0.2, ,10.2,0.6,99,67,2.45,6.79
DINNER PLAIN (MOUNT HOTHAM AIRPORT),14/05/2021,1.0,1.8, ,5.7,-1.0,99,66,4.22,10.10
DINNER PLAIN (MOUNT HOTHAM AIRPORT),15/05/2021,0.8,5.0, ,2.2,-1.0,99,72,5.39,7.85
DINNER PLAIN (MOUNT HOTHAM AIRPORT),16/05/2021,1.1,0.2, ,5.9,-6.4,96,50,3.38,10.57
DINNER PLAIN (MOUNT HOTHAM AIRPORT),17/05/2021,0.9,0.6, ,7.7,0.8,99,59,1.39,10.41
DINNER PLAIN (MOUNT HOTHAM AIRPORT),18/05/2021,0.6,0.0, ,12.4,-5.2,99,31,0.03,10.88
DINNER PLAIN (MOUNT HOTHAM AIRPORT),19/05/2021,0.7,0.0, ,11.3,-3.1,99,43,0.38,10.53
DINNER PLAIN (MOUNT HOTHAM AIRPORT),20/05/2021,1.2,0.0, ,10.4,-2.6,99,52,3.16,6.73
DINNER PLAIN (MOUNT HOTHAM AIRPORT),21/05/2021,0.6,0.0, ,12.8,-3.8,99,15,0.09,10.62
DINNER PLAIN (MOUNT HOTHAM AIRPORT),22/05/2021,0.5,0.0, ,13.8,-1.5,99,19,0.00,10.54
DINNER PLAIN (MOUNT HOTHAM AIRPORT),23/05/2021,0.5,0.0, ,13.3,-0.6,99,17,0.06,10.47
DINNER PLAIN (MOUNT HOTHAM AIRPORT),24/05/2021,1.0,0.0, ,12.7,-0.4,88,44,1.16,10.00
DINNER PLAIN (MOUNT HOTHAM AIRPORT),25/05/2021,1.7,0.0, ,12.5,1.9,99,59,7.71,6.65
DINNER PLAIN (MOUNT HOTHAM AIRPORT),26/05/2021,1.1,23.6, ,6.6,2.6,91,71,6.67,7.44
DINNER PLAIN (MOUNT HOTHAM AIRPORT),27/05/2021,1.0,0.0, ,8.2,-1.2,94,68,4.37,8.76
DINNER PLAIN (MOUNT HOTHAM AIRPORT),28/05/2021,0.7,1.2, ,2.8,-0.6,99,69,3.25,8.05
DINNER PLAIN (MOUNT HOTHAM AIRPORT),29/05/2021,0.5,0.0, ,7.3,-5.9,99,50,0.02,10.07
DINNER PLAIN (MOUNT HOTHAM AIRPORT),30/05/2021,0.4,0.0, ,12.2,-6.2,97,22,0.02,10.01
DINNER PLAIN (MOUNT HOTHAM AIRPORT),31/05/2021,0.4,0.0, ,14.3,-1.9,69,19,0.06,9.96
Totals:,,28.3,81.6, ,,,,,, 
