'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DINNER PLAIN (MOUNT HOTHAM AIRPORT) Victoria for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DINNER PLAIN (MOUNT HOTHAM AIRPORT),01/09/2011,1.9,0.2, ,11.1,-1.7,99,39,1.58,17.46
DINNER PLAIN (MOUNT HOTHAM AIRPORT),02/09/2011,2.5,0.0, ,14.6,-4.5,99,15,1.92,18.10
DINNER PLAIN (MOUNT HOTHAM AIRPORT),03/09/2011,3.0,0.0, ,14.4,0.6,73,38,4.34,17.85
DINNER PLAIN (MOUNT HOTHAM AIRPORT),04/09/2011,1.8,0.6, ,11.1,7.0,87,70,5.99,9.94
DINNER PLAIN (MOUNT HOTHAM AIRPORT),05/09/2011,2.3,1.6, ,14.4,4.9,92,56,4.25,14.15
DINNER PLAIN (MOUNT HOTHAM AIRPORT),06/09/2011,1.6,14.8, ,10.8,6.1,99,65,7.51,7.75
DINNER PLAIN (MOUNT HOTHAM AIRPORT),07/09/2011,1.9,9.8, ,7.9,-3.6,97,45,2.75,18.64
DINNER PLAIN (MOUNT HOTHAM AIRPORT),08/09/2011,1.9,0.2, ,8.9,-5.9,98,33,1.77,17.49
DINNER PLAIN (MOUNT HOTHAM AIRPORT),09/09/2011,1.1,0.0, ,3.0,-3.3,97,67,3.98,9.04
DINNER PLAIN (MOUNT HOTHAM AIRPORT),10/09/2011,2.0,3.4, ,8.0,-2.0,98,49,5.27,16.34
DINNER PLAIN (MOUNT HOTHAM AIRPORT),11/09/2011,1.3,0.0, ,6.8,-0.5,99,72,4.17,11.93
DINNER PLAIN (MOUNT HOTHAM AIRPORT),12/09/2011,2.6,4.6, ,10.4,-6.5,93,19,3.03,20.19
DINNER PLAIN (MOUNT HOTHAM AIRPORT),13/09/2011,2.0,0.0, ,9.0,-3.6,93,59,5.34,19.33
DINNER PLAIN (MOUNT HOTHAM AIRPORT),14/09/2011,2.8,0.0, ,12.6,2.0,99,41,6.69,16.80
DINNER PLAIN (MOUNT HOTHAM AIRPORT),15/09/2011,2.6,0.8, ,12.0,-0.5,99,33,3.07,19.72
DINNER PLAIN (MOUNT HOTHAM AIRPORT),16/09/2011,3.1,0.2, ,14.1,1.4,82,43,5.99,18.07
DINNER PLAIN (MOUNT HOTHAM AIRPORT),17/09/2011,4.0,0.0, ,16.6,3.9,80,33,6.26,20.26
DINNER PLAIN (MOUNT HOTHAM AIRPORT),18/09/2011,3.2,0.0, ,17.2,1.8,99,28,2.79,19.62
DINNER PLAIN (MOUNT HOTHAM AIRPORT),19/09/2011,4.8,0.0, ,19.4,2.9,84,27,7.17,20.67
DINNER PLAIN (MOUNT HOTHAM AIRPORT),20/09/2011,1.4,13.8, ,6.7,2.9,95,76,5.22,11.81
DINNER PLAIN (MOUNT HOTHAM AIRPORT),21/09/2011,2.4,3.4, ,10.2,0.6,87,62,5.33,20.69
DINNER PLAIN (MOUNT HOTHAM AIRPORT),22/09/2011,3.5,0.0, ,14.4,1.3,92,37,5.76,21.89
DINNER PLAIN (MOUNT HOTHAM AIRPORT),23/09/2011,3.8,0.0, ,15.4,8.4,98,32,6.33,21.59
DINNER PLAIN (MOUNT HOTHAM AIRPORT),24/09/2011,1.6,0.0, ,8.5,-0.3,99,65,2.66,12.67
DINNER PLAIN (MOUNT HOTHAM AIRPORT),25/09/2011,2.0,0.2, ,9.2,-4.1,99,56,3.11,17.27
DINNER PLAIN (MOUNT HOTHAM AIRPORT),26/09/2011,2.8,0.0, ,13.9,-3.2,99,31,1.89,22.53
DINNER PLAIN (MOUNT HOTHAM AIRPORT),27/09/2011,2.0,0.0, ,12.8,1.5,91,56,3.45,11.15
DINNER PLAIN (MOUNT HOTHAM AIRPORT),28/09/2011,2.2,0.0, ,14.1,3.5,99,57,6.62,9.68
DINNER PLAIN (MOUNT HOTHAM AIRPORT),29/09/2011,1.5,28.0, ,7.4,4.8,100,77,5.69,14.16
DINNER PLAIN (MOUNT HOTHAM AIRPORT),30/09/2011, ,2.0, , ,0.6,100,64,4.66,19.40
Totals:,,69.6,83.6, ,,,,,, 
