'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DINNER PLAIN (MOUNT HOTHAM AIRPORT) Victoria for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DINNER PLAIN (MOUNT HOTHAM AIRPORT),01/03/2014,1.5,10.0, ,16.1,7.4,100,83,1.75,8.30
DINNER PLAIN (MOUNT HOTHAM AIRPORT),02/03/2014,3.4,1.4, ,20.3,9.8,100,45,1.95,19.44
DINNER PLAIN (MOUNT HOTHAM AIRPORT),03/03/2014,3.8,0.0, ,23.1,8.1,99,39,1.96,21.04
DINNER PLAIN (MOUNT HOTHAM AIRPORT),04/03/2014,3.8,0.0, ,23.9,9.3,99,34,2.46,17.79
DINNER PLAIN (MOUNT HOTHAM AIRPORT),05/03/2014,4.1,1.4, ,22.9,11.5,100,44,4.05,19.98
DINNER PLAIN (MOUNT HOTHAM AIRPORT),06/03/2014,3.8,0.8, ,23.0,7.8,100,36,2.69,18.38
DINNER PLAIN (MOUNT HOTHAM AIRPORT),07/03/2014,3.9,0.2, ,22.4,4.0,99,31,2.34,21.13
DINNER PLAIN (MOUNT HOTHAM AIRPORT),08/03/2014,3.9,0.0, ,23.1,10.9,100,30,2.48,18.48
DINNER PLAIN (MOUNT HOTHAM AIRPORT),09/03/2014,3.0,11.6, ,22.2,7.1,99,37,1.91,14.22
DINNER PLAIN (MOUNT HOTHAM AIRPORT),10/03/2014,4.4,0.0, ,25.1,9.0,98,33,3.38,19.32
DINNER PLAIN (MOUNT HOTHAM AIRPORT),11/03/2014,4.0,1.0, ,25.5,10.8,80,40,3.52,14.21
DINNER PLAIN (MOUNT HOTHAM AIRPORT),12/03/2014,3.2,0.8, ,19.7,12.9,99,45,3.52,14.84
DINNER PLAIN (MOUNT HOTHAM AIRPORT),13/03/2014,3.3,0.8, ,21.7,4.8,100,40,1.79,19.64
DINNER PLAIN (MOUNT HOTHAM AIRPORT),14/03/2014,3.9,0.2, ,22.2,7.3,99,37,2.98,21.14
DINNER PLAIN (MOUNT HOTHAM AIRPORT),15/03/2014,4.1,0.0, ,21.2,8.3,98,34,6.77,12.21
DINNER PLAIN (MOUNT HOTHAM AIRPORT),16/03/2014,2.1,12.4, ,9.6,5.7,91,60,5.81,12.61
DINNER PLAIN (MOUNT HOTHAM AIRPORT),17/03/2014,1.9,3.2, ,13.2,3.6,97,72,6.21,12.24
DINNER PLAIN (MOUNT HOTHAM AIRPORT),18/03/2014,3.2,0.8, ,17.4,8.0,95,52,5.09,17.74
DINNER PLAIN (MOUNT HOTHAM AIRPORT),19/03/2014,3.2,0.0, ,19.4,2.5,99,34,1.77,21.16
DINNER PLAIN (MOUNT HOTHAM AIRPORT),20/03/2014,4.0,0.0, ,22.1,4.9,99,30,2.96,21.61
DINNER PLAIN (MOUNT HOTHAM AIRPORT),21/03/2014,2.2,0.0, ,19.8,8.1,99,58,3.51,8.67
DINNER PLAIN (MOUNT HOTHAM AIRPORT),22/03/2014,2.1,7.6, ,15.5,6.7,100,72,1.74,14.62
DINNER PLAIN (MOUNT HOTHAM AIRPORT),23/03/2014,2.4,0.2, ,16.3,2.7,99,36,2.04,13.78
DINNER PLAIN (MOUNT HOTHAM AIRPORT),24/03/2014,1.3,0.6, ,11.6,4.8,100,73,1.96,8.28
DINNER PLAIN (MOUNT HOTHAM AIRPORT),25/03/2014,1.4,1.8, ,15.0,5.7,99,75,2.09,8.16
DINNER PLAIN (MOUNT HOTHAM AIRPORT),26/03/2014,0.7,2.0, ,13.1,8.1,100,99,2.81,3.64
DINNER PLAIN (MOUNT HOTHAM AIRPORT),27/03/2014,2.0,22.8, ,19.0,10.8,100,67,2.36,10.26
DINNER PLAIN (MOUNT HOTHAM AIRPORT),28/03/2014,2.1,1.4, ,19.8,8.8,100,53,1.76,10.78
DINNER PLAIN (MOUNT HOTHAM AIRPORT),29/03/2014,2.8,2.0, ,20.8,5.9,100,33,1.45,17.07
DINNER PLAIN (MOUNT HOTHAM AIRPORT),30/03/2014,2.5,1.0, ,18.9,7.5,99,49,1.97,14.45
DINNER PLAIN (MOUNT HOTHAM AIRPORT),31/03/2014,2.9,0.6, ,20.7,6.2,99,49,2.65,16.60
Totals:,,90.9,84.6, ,,,,,, 
